frame,x,y,file,particle
0,2.9008225054491,7.88398505928615,Cell6.csv,0
1,2.65238127492252,8.07645410730834,Cell6.csv,0
2,2.63767502971415,8.02055404522355,Cell6.csv,0
3,2.52571648953341,7.62539853876801,Cell6.csv,0
4,2.51087046952057,7.777816476271529,Cell6.csv,0
5,2.72737152279325,7.75827038264946,Cell6.csv,0
6,2.79946766578891,7.96854069372222,Cell6.csv,0
7,2.67367009521209,8.16196345267056,Cell6.csv,0
8,2.5306374353983303,8.06762797120751,Cell6.csv,0
9,2.66665384014313,8.12481145149824,Cell6.csv,0
10,2.4346461750951898,7.88321242773683,Cell6.csv,0
11,2.6544464001992703,7.788403379237531,Cell6.csv,0
12,2.64431352997658,7.7724595786003805,Cell6.csv,0
13,2.67717437698036,7.6928638437777,Cell6.csv,0
14,2.5567253852640204,7.92653425470927,Cell6.csv,0
15,2.45460503980446,7.76678498815685,Cell6.csv,0
16,2.5627140912758,7.71410006361388,Cell6.csv,0
17,2.55269836050473,7.85928441498473,Cell6.csv,0
18,2.71558938529878,7.7202388552897805,Cell6.csv,0
19,2.7872386560242397,7.68125867435237,Cell6.csv,0
20,2.54943133030707,7.728815935101971,Cell6.csv,0
21,3.0361974825816,7.84213644956644,Cell6.csv,0
22,2.51455042555498,7.80865108530661,Cell6.csv,0
23,2.56778404591279,7.71518488302278,Cell6.csv,0
24,2.4855514408552,7.640841746625121,Cell6.csv,0
25,2.52487143305287,7.6446354944635795,Cell6.csv,0
26,2.32183266222683,7.93002243973675,Cell6.csv,0
27,2.4851475379849397,7.89369149628646,Cell6.csv,0
28,2.74259644755353,7.86292565081218,Cell6.csv,0
29,2.45465303747074,7.770482627749491,Cell6.csv,0
30,2.8162419925860602,7.832148646179371,Cell6.csv,0
31,2.51605686949923,7.74996133886162,Cell6.csv,0
32,2.56053249747453,7.98077926833071,Cell6.csv,0
33,2.5885843747241304,8.05767473420967,Cell6.csv,0
34,2.55652752435258,7.91194555298987,Cell6.csv,0
35,2.48543087569484,7.90185535483043,Cell6.csv,0
36,2.6642277039023203,7.78505593578317,Cell6.csv,0
37,2.6698241248325,7.9226751003825004,Cell6.csv,0
38,2.5129940281291203,7.82106588069112,Cell6.csv,0
39,2.64434399578378,7.81537911570194,Cell6.csv,0
40,2.65643553165643,7.8820572198851595,Cell6.csv,0
41,2.5970814465118703,7.996141091293159,Cell6.csv,0
42,2.5947614420812104,7.84204917543574,Cell6.csv,0
43,2.7717834296217103,8.017903311639481,Cell6.csv,0
44,2.62591237781987,7.961475319353299,Cell6.csv,0
45,2.61893350130392,7.8502031598785,Cell6.csv,0
46,2.69732532155555,7.784785166859271,Cell6.csv,0
47,2.5682303281404204,7.71166899374859,Cell6.csv,0
48,2.68228503474937,7.71572775389059,Cell6.csv,0
49,2.5239147152193,7.846337925988061,Cell6.csv,0
50,2.59218151099142,7.63633092964714,Cell6.csv,0
51,2.4761826577862998,7.747757400825329,Cell6.csv,0
52,2.55898270161317,7.6444828623668,Cell6.csv,0
53,2.5515245158050504,7.73371881969107,Cell6.csv,0
54,2.80656949362116,7.74440924247162,Cell6.csv,0
55,2.74964935284042,7.78020147308594,Cell6.csv,0
56,2.5904367515864704,7.900568342922,Cell6.csv,0
57,2.46309992689228,7.82603484731852,Cell6.csv,0
58,2.610035035459,7.74220337740186,Cell6.csv,0
59,2.73564472058312,7.86796840246539,Cell6.csv,0
0,11.5342998705902,14.617907304533999,Cell6.csv,1
1,11.5377025205192,14.6498210143343,Cell6.csv,1
2,11.5611769242333,14.69961371738,Cell6.csv,1
3,11.5484805806838,14.623376636105,Cell6.csv,1
4,11.524982550765401,14.6176195327965,Cell6.csv,1
5,11.5332131754105,14.6880277851587,Cell6.csv,1
6,11.535527578572001,14.6883761677944,Cell6.csv,1
7,11.5282746461389,14.7486792607835,Cell6.csv,1
8,11.510396711157501,14.7419414568335,Cell6.csv,1
9,11.575399475599202,14.758371083151,Cell6.csv,1
10,11.5391123772303,14.735460620709802,Cell6.csv,1
11,11.5149758050129,14.6533832938159,Cell6.csv,1
12,11.550679782205,14.6552897016642,Cell6.csv,1
13,11.526473175665801,14.6685333735,Cell6.csv,1
14,11.617864312907201,14.6980503231095,Cell6.csv,1
15,11.562360212628,14.6560017695679,Cell6.csv,1
16,11.5946776363371,14.676746336091501,Cell6.csv,1
