frame,x,y,file,particle
0,2.91887716483129,6.5785664099664505,Cell4.csv,0
1,2.92407334346202,6.63628639818432,Cell4.csv,0
2,2.8144837180299302,6.616027557718381,Cell4.csv,0
3,2.8520471318764,6.68884276609315,Cell4.csv,0
4,2.86465534581022,6.6349538753011,Cell4.csv,0
5,2.813493577547,6.6684431802813995,Cell4.csv,0
6,2.8005383373563,6.679100167816889,Cell4.csv,0
7,2.80034141670179,6.69174374614029,Cell4.csv,0
8,2.7827474232795297,6.67636709117164,Cell4.csv,0
9,2.7670545405562303,6.65079978624825,Cell4.csv,0
10,2.8180817098328097,6.68412946004526,Cell4.csv,0
11,2.74623186892588,6.683791167311679,Cell4.csv,0
12,2.84374485486074,6.7324097358238,Cell4.csv,0
13,2.8881877369423,6.68998095803654,Cell4.csv,0
14,2.8878047565093,6.70151138389782,Cell4.csv,0
15,2.93150418389377,6.75497811366507,Cell4.csv,0
16,2.91983001531701,6.7359192942289905,Cell4.csv,0
17,2.8460119204460597,6.71245423299863,Cell4.csv,0
18,2.8875368166090998,6.73556306625521,Cell4.csv,0
19,2.98615139680531,6.8129328746573306,Cell4.csv,0
20,2.9250092097951903,6.85781668749481,Cell4.csv,0
21,2.88646946274571,6.7618500486270205,Cell4.csv,0
22,2.70374239252477,6.73009295081353,Cell4.csv,0
23,2.7282605074093698,6.80507670587919,Cell4.csv,0
24,2.7381098399766204,6.6850550249045,Cell4.csv,0
25,2.7306745948130904,6.71726327903855,Cell4.csv,0
26,2.6816898743446,6.80715777211409,Cell4.csv,0
27,2.75616612232661,6.82048922491241,Cell4.csv,0
28,2.7018966952277,6.90555784577035,Cell4.csv,0
29,2.7999635546855104,6.89151777823435,Cell4.csv,0
30,2.75320488975765,6.95472403810169,Cell4.csv,0
31,2.57776457016777,6.898547054928811,Cell4.csv,0
32,2.63688456866535,6.87674040993889,Cell4.csv,0
33,2.5783761866343102,6.8704370762964,Cell4.csv,0
34,2.67335794462713,6.855077938069281,Cell4.csv,0
35,2.62374920560329,6.92879416547895,Cell4.csv,0
36,2.62471859388359,6.90759887274361,Cell4.csv,0
37,2.59414474804165,6.896928067821,Cell4.csv,0
38,2.6513179255180397,6.85703570987156,Cell4.csv,0
39,2.59345937834009,6.84456065981745,Cell4.csv,0
40,2.7586196828080203,6.81487544213651,Cell4.csv,0
41,2.66917898549109,6.81937111481193,Cell4.csv,0
42,2.67340598763519,6.80937137394944,Cell4.csv,0
43,2.6948780888113104,6.842678467850661,Cell4.csv,0
44,2.84991391843653,6.9711772216666805,Cell4.csv,0
45,2.91867084427142,7.00648248169682,Cell4.csv,0
46,2.87559108947586,7.0408023721234505,Cell4.csv,0
47,2.9075959822896005,7.02726617761314,Cell4.csv,0
48,2.98439202469657,7.007446589611059,Cell4.csv,0
49,2.9069485575774703,7.042487963381911,Cell4.csv,0
50,3.0578730710996904,7.09578940918775,Cell4.csv,0
51,3.0101242093808103,7.02459970660784,Cell4.csv,0
52,2.96367481170037,7.06104852663366,Cell4.csv,0
53,2.9613662453877203,7.09683784781821,Cell4.csv,0
54,2.8977298501587203,7.0594896138636996,Cell4.csv,0
55,2.87045377927366,7.023400848785,Cell4.csv,0
56,2.86301212629773,6.96292470732276,Cell4.csv,0
57,2.9239043594732004,6.958191249710341,Cell4.csv,0
58,2.96624554075981,7.067650800120131,Cell4.csv,0
59,2.90273393233503,7.06579905769578,Cell4.csv,0
0,3.39786810475582,7.57079904541157,Cell4.csv,1
1,3.41862899927518,7.62595377532305,Cell4.csv,1
2,3.35717942049577,7.57696444757498,Cell4.csv,1
3,3.3208974414487304,7.6487095249358905,Cell4.csv,1
4,3.35958071707388,7.63958817137439,Cell4.csv,1
5,3.3446695664804804,7.66921237435308,Cell4.csv,1
6,3.3207081195199697,7.69260345012527,Cell4.csv,1
7,3.25813581479796,7.662072341703101,Cell4.csv,1
8,3.2822500401174697,7.63115131601561,Cell4.csv,1
9,3.2741113417019903,7.652386432866431,Cell4.csv,1
10,3.267044544701,7.7257015597372005,Cell4.csv,1
