frame,x,y,file,particle
0,11.5401216346443,21.1887371918253,Cell21.csv,0
1,11.5246896949669,21.148592371544602,Cell21.csv,0
2,11.5514165653626,21.0063738587093,Cell21.csv,0
3,11.5124239391942,21.170885031380703,Cell21.csv,0
4,11.437339961051102,21.2442445622124,Cell21.csv,0
5,11.550702681337599,21.1223432387681,Cell21.csv,0
6,11.521795436066,21.0903962264062,Cell21.csv,0
7,11.6383405974569,21.1098810407525,Cell21.csv,0
8,11.5991202869683,21.205880656030402,Cell21.csv,0
9,11.6296543494816,21.120195466980103,Cell21.csv,0
10,11.6113545685886,21.128365950373002,Cell21.csv,0
11,11.5661589907979,21.106713217093002,Cell21.csv,0
12,11.5855401244678,21.117819681046303,Cell21.csv,0
13,11.6059059444013,21.1012846403258,Cell21.csv,0
14,11.5638471507292,21.1902163237249,Cell21.csv,0
15,11.571601657481901,21.1054395897889,Cell21.csv,0
16,11.5010582794727,21.1369950293438,Cell21.csv,0
17,11.5129584903746,21.1507811525659,Cell21.csv,0
18,11.4702186583675,21.1244855922145,Cell21.csv,0
19,11.5084063285928,21.1375527265416,Cell21.csv,0
20,11.5341502298292,21.1269894187678,Cell21.csv,0
21,11.4604745155447,21.165341255212,Cell21.csv,0
22,11.452643423578701,21.195355670344803,Cell21.csv,0
23,11.4472609820738,21.2307640957692,Cell21.csv,0
24,11.4439522913599,21.2589196852221,Cell21.csv,0
25,11.452487997881201,21.2505931292834,Cell21.csv,0
26,11.4064352304243,21.213938246752402,Cell21.csv,0
27,11.343986906873301,21.2236611123738,Cell21.csv,0
28,11.3731823316896,21.2563667689902,Cell21.csv,0
29,11.3939797445377,21.1901865883392,Cell21.csv,0
30,11.362752848933,21.1938783479718,Cell21.csv,0
31,11.3375321166981,21.1825934663458,Cell21.csv,0
32,11.390391900357999,21.1650460224084,Cell21.csv,0
33,11.2984977040327,21.1901532096123,Cell21.csv,0
34,11.3123210975109,21.1626043998041,Cell21.csv,0
35,11.3905227715005,21.2373335206067,Cell21.csv,0
36,11.3102387004954,21.249654607173003,Cell21.csv,0
37,11.374478507260001,21.2570691478923,Cell21.csv,0
38,11.344332802482601,21.2610620005292,Cell21.csv,0
39,11.3594862369648,21.220000255834798,Cell21.csv,0
40,11.3767243011925,21.1463013465962,Cell21.csv,0
41,11.2395992939184,21.202734872047102,Cell21.csv,0
42,11.3521902923691,21.1451436628514,Cell21.csv,0
43,11.3366190771272,21.2338723572535,Cell21.csv,0
44,11.4698736744654,21.1886919090522,Cell21.csv,0
45,11.4516313593245,21.093305119194902,Cell21.csv,0
46,11.4729489604333,21.0307088063188,Cell21.csv,0
47,11.5100775190996,20.9383714477299,Cell21.csv,0
48,11.4869290817988,20.9779866933265,Cell21.csv,0
49,11.4805334808116,21.0232270471897,Cell21.csv,0
50,11.4367942167019,20.9968603801203,Cell21.csv,0
51,11.449432156106502,20.9644535288486,Cell21.csv,0
52,11.5175097216392,21.0107040932271,Cell21.csv,0
53,11.507784480044501,20.9646899870102,Cell21.csv,0
54,11.5369955036942,20.970644005780702,Cell21.csv,0
55,11.5435316182792,20.9850905747834,Cell21.csv,0
56,11.4938309859287,20.9927666319889,Cell21.csv,0
57,11.5111477032359,20.983783022794903,Cell21.csv,0
58,11.501265160560301,20.9075126666546,Cell21.csv,0
59,11.4825868418346,20.9845194821687,Cell21.csv,0
0,12.2563138423036,15.0531042388798,Cell21.csv,1
1,12.272236038190501,15.065598203460901,Cell21.csv,1
2,12.2358335168451,15.0947117869062,Cell21.csv,1
3,12.2256792315283,15.134475554559,Cell21.csv,1
4,12.217046227613801,15.1410943213379,Cell21.csv,1
5,12.1976431982385,15.1111613384554,Cell21.csv,1
6,12.2164231115697,15.1438695555304,Cell21.csv,1
7,12.257870740821,15.153594827634201,Cell21.csv,1
8,12.248320090049699,15.1514006304995,Cell21.csv,1
9,12.2188958713665,15.1309817302302,Cell21.csv,1
10,12.2367007226511,15.1158677746909,Cell21.csv,1
11,12.3320936877654,15.0618851238795,Cell21.csv,1
