frame,x,y,file,particle
0,4.62975007304793,9.323858518621481,Cell4.csv,0
1,5.060188274269359,9.59871547751928,Cell4.csv,0
2,5.02389179550487,9.06984362229749,Cell4.csv,0
3,4.69083067226445,9.25229371043761,Cell4.csv,0
4,5.284639415677559,9.550753819483539,Cell4.csv,0
5,4.60670603952251,9.29780640853614,Cell4.csv,0
6,4.71538783729862,9.24984745480399,Cell4.csv,0
7,4.67399513160037,9.20296625464649,Cell4.csv,0
8,4.58361039737834,9.2746268196526,Cell4.csv,0
9,4.48530268938877,9.18259758868785,Cell4.csv,0
10,4.541829656943429,9.13709148901532,Cell4.csv,0
11,4.338386831906011,9.158822148991959,Cell4.csv,0
12,4.33223253359522,9.102269960580161,Cell4.csv,0
13,4.421788808149571,9.18739431250067,Cell4.csv,0
14,4.453604399095241,9.20488822756708,Cell4.csv,0
15,4.45677832463995,9.08715597683768,Cell4.csv,0
16,4.38946170826019,9.251042090512199,Cell4.csv,0
17,4.39487931001693,9.06999157114754,Cell4.csv,0
18,4.37659246865954,9.10484065529704,Cell4.csv,0
19,4.43535202354087,9.12922442612,Cell4.csv,0
20,4.402290328492151,9.18627855023018,Cell4.csv,0
21,4.43940657567352,9.23398179272449,Cell4.csv,0
22,4.384267559453541,9.21768484757762,Cell4.csv,0
23,4.32809870542315,9.186780376859401,Cell4.csv,0
24,4.27995038227825,9.219406043287579,Cell4.csv,0
25,4.3330573779192205,9.093751127652329,Cell4.csv,0
26,4.394987838278,9.17295182009527,Cell4.csv,0
27,4.39539825999244,9.1409497893098,Cell4.csv,0
28,4.38962024178185,9.241308862795641,Cell4.csv,0
29,4.40444102918562,9.16948829575821,Cell4.csv,0
30,4.409321419431261,9.0999130105064,Cell4.csv,0
31,4.193253743436251,9.18074496491774,Cell4.csv,0
32,4.39947693394617,9.162778192640602,Cell4.csv,0
33,4.38522451445515,9.22169076192003,Cell4.csv,0
34,4.41488166461735,9.131538336860752,Cell4.csv,0
35,4.30051292423398,9.1228300496905,Cell4.csv,0
36,4.3526863053713,9.17829213916765,Cell4.csv,0
37,4.33223879379286,9.17387028611639,Cell4.csv,0
38,4.37947108324467,9.15156386096299,Cell4.csv,0
39,4.381177799449071,9.22955119034009,Cell4.csv,0
