frame,x,y,file,particle
0,7.211138227954261,21.6072814256329,Cell3.csv,0
1,7.2598712317849605,21.6816894674612,Cell3.csv,0
2,7.2572246311258395,21.6466110207386,Cell3.csv,0
3,7.211600961686391,21.5995573269535,Cell3.csv,0
4,7.26653383755968,21.6472054789892,Cell3.csv,0
5,7.29239158878256,21.692012270206,Cell3.csv,0
6,7.20545813606036,21.6672712831521,Cell3.csv,0
7,7.278214704848611,21.6411792834724,Cell3.csv,0
8,7.26958918590368,21.6403047837324,Cell3.csv,0
9,7.3507748529673105,21.550129651379898,Cell3.csv,0
10,7.40334475573675,21.6066710874274,Cell3.csv,0
11,7.49206583913197,21.5312593860387,Cell3.csv,0
12,7.335075193877691,21.6674064870107,Cell3.csv,0
13,7.363499620826451,21.6448332085962,Cell3.csv,0
14,7.28576273036119,21.622634628257803,Cell3.csv,0
15,7.0501506411421495,21.5095175493672,Cell3.csv,0
16,7.2776183537689105,21.5895347579937,Cell3.csv,0
17,7.26253714158984,21.6119606993764,Cell3.csv,0
18,7.35137984839434,21.749831893710002,Cell3.csv,0
19,7.33183503428976,21.6139141703799,Cell3.csv,0
20,7.28629799260193,21.643423497275,Cell3.csv,0
21,7.3174200873612705,21.578761449709802,Cell3.csv,0
22,7.40162758928676,21.5759369762101,Cell3.csv,0
23,7.43181785106065,21.621667338444098,Cell3.csv,0
24,7.3481576767581105,21.6213003092539,Cell3.csv,0
25,7.36256626527899,21.616204839331502,Cell3.csv,0
26,7.284560652823321,21.5852253219109,Cell3.csv,0
27,7.22708243661057,21.5239316970712,Cell3.csv,0
28,7.31749071292772,21.575143245073903,Cell3.csv,0
29,7.30838549860492,21.5568127976052,Cell3.csv,0
30,7.3417795370111,21.5765395990998,Cell3.csv,0
31,7.3381233802058095,21.4972016932274,Cell3.csv,0
32,7.3224359973769895,21.4444187656365,Cell3.csv,0
33,7.319486423749461,21.4469096607389,Cell3.csv,0
34,7.25776301592568,21.4581677093127,Cell3.csv,0
35,7.26348162797462,21.4651043505986,Cell3.csv,0
36,7.27509494215633,21.4887517484438,Cell3.csv,0
37,7.312515815203881,21.5668980786211,Cell3.csv,0
38,7.24206010762103,21.512144482027,Cell3.csv,0
39,7.35697743031246,21.5581370642708,Cell3.csv,0
40,7.2979149580345,21.6278579826085,Cell3.csv,0
41,7.31518006204435,21.6231726696721,Cell3.csv,0
42,7.4120361674301005,21.6237945319282,Cell3.csv,0
43,7.32757898225804,21.596660803511,Cell3.csv,0
44,7.18489988569961,21.5703886649908,Cell3.csv,0
45,7.31495464656897,21.505538244127603,Cell3.csv,0
46,7.32244530229626,21.509951831356002,Cell3.csv,0
47,7.2305910039003605,21.560426614109602,Cell3.csv,0
48,7.2682608106697,21.5184208337138,Cell3.csv,0
49,7.32969687286265,21.5756364886329,Cell3.csv,0
50,7.17527948579405,21.5342819091413,Cell3.csv,0
51,7.2452327726826,21.604227147941298,Cell3.csv,0
52,7.18001620312199,21.6470053161263,Cell3.csv,0
53,7.21799778956086,21.4931520246135,Cell3.csv,0
54,7.1987772427516505,21.5087074508355,Cell3.csv,0
55,7.18675078676752,21.452508052509902,Cell3.csv,0
56,7.2029082842008805,21.5713265114186,Cell3.csv,0
57,7.30374751693759,21.4923017341686,Cell3.csv,0
58,7.3678143510012095,21.5776084333107,Cell3.csv,0
59,7.28605916868537,21.423434677104,Cell3.csv,0
