frame,x,y,file,particle
0,6.37926514319426,17.516647276988902,Cell5.csv,0
1,6.43325834568958,17.5687400393442,Cell5.csv,0
2,6.431207836964321,17.6309392415947,Cell5.csv,0
3,6.54054609863826,17.535928689264,Cell5.csv,0
4,6.45357866499731,17.571511252807902,Cell5.csv,0
5,6.5083718106675095,17.5844959052394,Cell5.csv,0
6,6.52569628416525,17.7436772147417,Cell5.csv,0
7,6.51410922340037,17.725635411004003,Cell5.csv,0
8,6.53021835312227,17.5340505496093,Cell5.csv,0
9,6.57560473401887,17.6716261559913,Cell5.csv,0
10,6.603920349692711,17.601831041919702,Cell5.csv,0
11,6.6336770397244,17.784838868708402,Cell5.csv,0
12,6.59220088579533,17.738662278605,Cell5.csv,0
13,6.5878523719506,17.6792806854347,Cell5.csv,0
14,6.50055407863483,17.594894895602902,Cell5.csv,0
15,6.54171297287601,17.6765816035873,Cell5.csv,0
16,6.6937739125998394,17.544029361575003,Cell5.csv,0
17,6.5574102541121,17.6460978836499,Cell5.csv,0
18,6.59876551662589,17.6665659254893,Cell5.csv,0
19,6.59585051322368,17.646816337922502,Cell5.csv,0
20,6.60627981858867,17.6753286000429,Cell5.csv,0
21,6.680431044783449,17.632605502674302,Cell5.csv,0
22,6.6524895939691495,17.604013552027702,Cell5.csv,0
23,6.61516437606109,17.6581954557123,Cell5.csv,0
24,6.59589501447585,17.4934716510114,Cell5.csv,0
25,6.59711419767685,17.6379604872988,Cell5.csv,0
26,6.56478395801841,17.6530383256251,Cell5.csv,0
27,6.5931102755101705,17.630202010258103,Cell5.csv,0
28,6.63009490945407,17.634582089530397,Cell5.csv,0
29,6.56230548378381,17.555147659024,Cell5.csv,0
30,6.55033973775246,17.501578183488,Cell5.csv,0
31,6.60999934789379,17.571811822967103,Cell5.csv,0
32,6.59386362655012,17.4996886393407,Cell5.csv,0
33,6.653802759243891,17.4662730879353,Cell5.csv,0
34,6.69671163875058,17.5588327219785,Cell5.csv,0
35,6.68426208984648,17.5049028154567,Cell5.csv,0
36,6.53652378382458,17.457320614916103,Cell5.csv,0
37,6.62701367430828,17.660158227753303,Cell5.csv,0
38,6.61591134105241,17.636847549101503,Cell5.csv,0
39,6.555954161182069,17.5754462350582,Cell5.csv,0
40,6.58120701797764,17.5300356416872,Cell5.csv,0
41,6.57604864923443,17.542553456683702,Cell5.csv,0
42,6.6175423158696,17.5496892820834,Cell5.csv,0
43,6.68486643839273,17.6287672466181,Cell5.csv,0
44,6.66628126962139,17.491525792544902,Cell5.csv,0
45,6.699070435307,17.652355749735403,Cell5.csv,0
46,6.73447822107739,17.7189087214927,Cell5.csv,0
47,6.688226445504051,17.632083422989503,Cell5.csv,0
48,6.727921969664281,17.624460348861298,Cell5.csv,0
