frame,x,y,file,particle
0,3.6416217790872905,6.87870246051853,Cell17.csv,0
1,3.5525369258501502,6.75769012748716,Cell17.csv,0
2,3.53252315983421,6.76095522145217,Cell17.csv,0
3,3.59970834447945,6.638964644187951,Cell17.csv,0
4,3.54802640138324,6.75111864423475,Cell17.csv,0
5,3.56211441796381,6.63140272330615,Cell17.csv,0
6,3.55075254382577,6.6175352104892005,Cell17.csv,0
7,3.5390208466978303,6.62924980590046,Cell17.csv,0
8,3.52005853173292,6.7173205852755205,Cell17.csv,0
9,3.5061647486224103,6.639525774349,Cell17.csv,0
10,3.52987509976242,6.61846801007621,Cell17.csv,0
11,3.4966669076877404,6.59184499521312,Cell17.csv,0
12,3.5416816559178903,6.597828062126601,Cell17.csv,0
13,3.4889761573849603,6.6321403466563,Cell17.csv,0
14,3.53890557113863,6.550206784702801,Cell17.csv,0
15,3.50352770876693,6.58169712107855,Cell17.csv,0
16,3.50415117142788,6.59276044836041,Cell17.csv,0
17,3.5780589029496803,6.531094828921701,Cell17.csv,0
18,3.54574875629066,6.56417332836646,Cell17.csv,0
19,3.61912164181572,6.58931474041532,Cell17.csv,0
20,3.5513813005077,6.57039392135198,Cell17.csv,0
21,3.54281712813861,6.635735557801671,Cell17.csv,0
22,3.59260721638597,6.61242952568773,Cell17.csv,0
23,3.59025510153477,6.64392458606516,Cell17.csv,0
24,3.63345225537571,6.66179828251502,Cell17.csv,0
25,3.58997155970085,6.73307905763472,Cell17.csv,0
26,3.5883808600488702,6.69581335276878,Cell17.csv,0
27,3.61235279027046,6.73017823414456,Cell17.csv,0
28,3.6203190602481,6.7320512686291805,Cell17.csv,0
29,3.5546503368303304,6.78906189463252,Cell17.csv,0
30,3.6493061478435105,6.7544410565638,Cell17.csv,0
31,3.55954503040479,6.8283260511309205,Cell17.csv,0
32,3.53688408297954,6.72844494984017,Cell17.csv,0
33,3.52553610066527,6.71703220618033,Cell17.csv,0
34,3.5425626164616904,6.74340784034544,Cell17.csv,0
35,3.49711489263911,6.70113121720109,Cell17.csv,0
36,3.50841769883702,6.71058248233885,Cell17.csv,0
37,3.5633582765133602,6.655929878883939,Cell17.csv,0
38,3.55858825559803,6.66807022642943,Cell17.csv,0
39,3.5557346887823202,6.78434572933474,Cell17.csv,0
40,3.55938749103837,6.773825733277801,Cell17.csv,0
41,3.56010943205451,6.76526343422871,Cell17.csv,0
42,3.58486180648209,6.799504462103011,Cell17.csv,0
43,3.58067248677242,6.80569888650478,Cell17.csv,0
44,3.5064382312153497,6.76984967535031,Cell17.csv,0
45,3.51556619623619,6.83385427785259,Cell17.csv,0
46,3.47767368035193,6.85764134069159,Cell17.csv,0
47,3.57381447097322,6.84269630739932,Cell17.csv,0
48,3.57585368065098,6.80024304773449,Cell17.csv,0
49,3.5459427331374,6.7336441965912,Cell17.csv,0
50,3.63060055792785,6.78151707732884,Cell17.csv,0
51,3.54984330644599,6.75447202713481,Cell17.csv,0
52,3.44975683469626,6.76118989909377,Cell17.csv,0
53,3.5044464586362802,6.78488862570336,Cell17.csv,0
54,3.48894509016645,6.74534807703934,Cell17.csv,0
55,3.45721483652353,6.71858722187103,Cell17.csv,0
56,3.47412520501098,6.71825165566082,Cell17.csv,0
57,3.47165337466566,6.758751982470271,Cell17.csv,0
58,3.4824951870525904,6.7176987872347205,Cell17.csv,0
59,3.40568305097353,6.825959325674431,Cell17.csv,0
0,5.03878872975973,5.7831214662132195,Cell17.csv,1
1,4.968087677106221,5.67127038019304,Cell17.csv,1
2,4.90484355048901,5.71996393896125,Cell17.csv,1
3,4.93562145419197,5.6554980013860305,Cell17.csv,1
4,4.911057080744,5.66466911531354,Cell17.csv,1
5,4.984422800332149,5.61650067777464,Cell17.csv,1
6,5.00134476627678,5.44594029957115,Cell17.csv,1
7,4.98836848369635,5.46298687565746,Cell17.csv,1
8,5.023356008355621,5.60513468194956,Cell17.csv,1
9,4.91387810281838,5.62887754389992,Cell17.csv,1
10,4.92637562780556,5.68684420796633,Cell17.csv,1
11,5.06111086718329,5.672057976040049,Cell17.csv,1
12,4.92734984134985,5.61629617448108,Cell17.csv,1
13,5.008648768012771,5.68285115273635,Cell17.csv,1
14,4.85987277787467,5.67242678975248,Cell17.csv,1
15,4.99983119924019,5.61101816410371,Cell17.csv,1
16,4.90402340946722,5.5877517093057,Cell17.csv,1
17,4.902221579283361,5.49598284449186,Cell17.csv,1
18,4.87543592463169,5.45340414403085,Cell17.csv,1
19,4.84866787277845,5.62533525951009,Cell17.csv,1
20,4.8331689600093295,5.5039388226253605,Cell17.csv,1
21,4.82214821208353,5.6312015107743605,Cell17.csv,1
22,4.92948543361849,5.62370524854214,Cell17.csv,1
23,4.87214247471385,5.75678267217942,Cell17.csv,1
24,4.85182213781715,5.68436420734673,Cell17.csv,1
25,4.92589360021889,5.699518472027671,Cell17.csv,1
26,4.89350418874277,5.70892863623263,Cell17.csv,1
27,4.893658034795419,5.770758882856341,Cell17.csv,1
28,4.9170992122819,5.747985261240641,Cell17.csv,1
29,5.059330760297851,5.80062442163121,Cell17.csv,1
