frame,x,y,file,particle
0,3.65507166348961,9.0076316851962,Cell23.csv,0
1,3.71754330544005,9.042477106913902,Cell23.csv,0
2,3.69154725610973,9.00816759076836,Cell23.csv,0
3,3.6879261256461002,9.015936852114761,Cell23.csv,0
4,3.7323891743416104,8.9886963281056,Cell23.csv,0
5,3.68535501319382,8.9554025345682,Cell23.csv,0
6,3.6732066805967003,8.917472752158979,Cell23.csv,0
7,3.6563750272829703,8.98247691435848,Cell23.csv,0
8,3.6131989299347502,8.97844812253591,Cell23.csv,0
9,3.6961553706637003,9.01830750875281,Cell23.csv,0
10,3.5993330366209797,8.99070564247019,Cell23.csv,0
11,3.55002263900654,8.96705928716525,Cell23.csv,0
12,3.58163008844355,9.02700626641422,Cell23.csv,0
13,3.63198982320804,9.03894666546058,Cell23.csv,0
14,3.60390887118597,9.058770331240181,Cell23.csv,0
15,3.59218135105567,8.97741308247471,Cell23.csv,0
16,3.55927032458449,9.030925338213459,Cell23.csv,0
17,3.48992168267205,8.95499363018887,Cell23.csv,0
18,3.55672524497125,8.88224420176717,Cell23.csv,0
19,3.60439067598064,8.99228347482562,Cell23.csv,0
20,3.56521144017933,8.998184516968681,Cell23.csv,0
21,3.61198681197487,9.077069827985481,Cell23.csv,0
22,3.6323636163458,9.02055894075418,Cell23.csv,0
23,3.6885229888357,9.08816745159356,Cell23.csv,0
24,3.66320642533194,8.98713271251706,Cell23.csv,0
25,3.70971621317888,8.92550029479583,Cell23.csv,0
26,3.6846712998681,9.02845417797879,Cell23.csv,0
27,3.62840000776549,8.96751349148627,Cell23.csv,0
28,3.6345554897375503,8.90128797659158,Cell23.csv,0
29,3.7119166845402103,8.86192260158023,Cell23.csv,0
30,3.65756324441005,8.88758396217435,Cell23.csv,0
31,3.72000681469629,8.79035525282727,Cell23.csv,0
32,3.69851909105065,8.795720195505261,Cell23.csv,0
33,3.72548686246515,8.833546342447221,Cell23.csv,0
34,3.63137716017639,8.81294951106793,Cell23.csv,0
35,3.67515079736284,8.764340064314931,Cell23.csv,0
36,3.73227396721572,8.8051513033653,Cell23.csv,0
37,3.68555934514059,8.80095351572478,Cell23.csv,0
38,3.52223869011828,8.75765761487946,Cell23.csv,0
39,3.69108687654077,8.8103578616759,Cell23.csv,0
40,3.65245727376691,8.77550654728686,Cell23.csv,0
41,3.68308689392757,8.72919396133228,Cell23.csv,0
42,3.68382915201853,8.70822910721161,Cell23.csv,0
43,3.7207256622209903,8.72768406327683,Cell23.csv,0
44,3.7336165101643,8.63501009784195,Cell23.csv,0
45,3.61475799248156,8.623971062888542,Cell23.csv,0
46,3.70723356512078,8.63056289388127,Cell23.csv,0
47,3.7240007084321403,8.751555629321992,Cell23.csv,0
48,3.7309075863703103,8.796656407843681,Cell23.csv,0
49,3.75300560809832,8.73176603695873,Cell23.csv,0
50,3.6784188282238803,8.759922474249601,Cell23.csv,0
51,3.7370577124679,8.74573310490978,Cell23.csv,0
52,3.74637120824489,8.74311725787861,Cell23.csv,0
53,3.7073891883887202,8.66599933192913,Cell23.csv,0
54,3.6831534985300203,8.634903978316022,Cell23.csv,0
55,3.74038123957504,8.683035869840712,Cell23.csv,0
56,3.7283984709531404,8.63930232706116,Cell23.csv,0
57,3.7375738476532603,8.62569327343166,Cell23.csv,0
58,3.69210503460671,8.616139770730761,Cell23.csv,0
59,3.73359093211868,8.64037120706235,Cell23.csv,0
0,5.5430464924577105,10.226823612319201,Cell23.csv,1
1,5.67101675231175,10.294211688771801,Cell23.csv,1
2,5.62992423667104,10.2982566748474,Cell23.csv,1
3,5.63978071992422,10.2491326812514,Cell23.csv,1
4,5.59700990095013,10.270690911673501,Cell23.csv,1
5,5.53127912835301,10.246698505001799,Cell23.csv,1
6,5.55968480907041,10.249377346323799,Cell23.csv,1
7,5.57877026678864,10.2248261753141,Cell23.csv,1
8,5.528244922934371,10.1894036279134,Cell23.csv,1
9,5.44812534515847,10.1677781696717,Cell23.csv,1
10,5.38992613783811,10.212817807347202,Cell23.csv,1
11,5.47618566727844,10.1905006578576,Cell23.csv,1
12,5.56662957101621,10.1574329891997,Cell23.csv,1
13,5.46805491619121,10.248032051367,Cell23.csv,1
14,5.37440533718867,10.1607184021083,Cell23.csv,1
15,5.40959911621493,10.151776549355,Cell23.csv,1
16,5.5214675212389,10.116001157618701,Cell23.csv,1
17,5.44056793217059,10.029569762777001,Cell23.csv,1
18,5.44053669525648,9.99556361464456,Cell23.csv,1
19,5.479534247738361,9.94987620746559,Cell23.csv,1
20,5.45966601403411,10.0455453899802,Cell23.csv,1
21,5.49062523689633,10.1132166203571,Cell23.csv,1
22,5.53726379837658,9.94893216105655,Cell23.csv,1
23,5.6400979404677,10.015074381291901,Cell23.csv,1
24,5.49388445772166,9.97916959645273,Cell23.csv,1
25,5.5590783101072,9.9290778041288,Cell23.csv,1
26,5.51699708073862,10.0352921473067,Cell23.csv,1
27,5.461127717471729,9.9708253553341,Cell23.csv,1
28,5.66218865964285,9.921184347291401,Cell23.csv,1
29,5.59248199464724,9.89839423986818,Cell23.csv,1
30,5.60685237679567,9.841542007944671,Cell23.csv,1
31,5.60510266930922,9.832144453923071,Cell23.csv,1
32,5.6174021656969195,9.94847622862721,Cell23.csv,1
33,5.6145651145828595,9.91096217425259,Cell23.csv,1
34,5.596561171292921,9.92425631645083,Cell23.csv,1
35,5.623672697152511,9.821478464731639,Cell23.csv,1
36,5.59514758656457,9.87886436621986,Cell23.csv,1
37,5.52717643505916,9.855256023175391,Cell23.csv,1
38,5.5231389846498695,9.84610679522006,Cell23.csv,1
39,5.50519128056559,9.81343259215914,Cell23.csv,1
40,5.50402561571821,9.815349673625649,Cell23.csv,1
41,5.45858450987824,9.812217793190701,Cell23.csv,1
42,5.51343665705875,9.80074722325912,Cell23.csv,1
43,5.55834069647028,9.780916687981769,Cell23.csv,1
