frame,x,y,file,particle
0,4.62402170610968,5.27491248605521,Cell14.csv,0
1,4.59766016975676,5.37319073137395,Cell14.csv,0
2,4.557747794705371,5.40344585712882,Cell14.csv,0
3,4.55009985213137,5.3853430627163394,Cell14.csv,0
4,4.6181990775154,5.34144359047551,Cell14.csv,0
5,4.60016906215836,5.3051960189236596,Cell14.csv,0
6,4.62061342595387,5.31929652593347,Cell14.csv,0
7,4.62516533589898,5.32118401503157,Cell14.csv,0
8,4.66801672377964,5.30661837327671,Cell14.csv,0
9,4.65749491274376,5.29106948979841,Cell14.csv,0
10,4.64788530459338,5.36832743013656,Cell14.csv,0
11,4.62482012035508,5.2937585048766005,Cell14.csv,0
12,4.63642436999645,5.28444817781073,Cell14.csv,0
13,4.65767950088331,5.26158240562758,Cell14.csv,0
14,4.6286286544297,5.2763597121872,Cell14.csv,0
15,4.69505536828948,5.32352305315779,Cell14.csv,0
16,4.65436638985362,5.22823760466042,Cell14.csv,0
17,4.68882619065516,5.236563665256861,Cell14.csv,0
18,4.6597629194783,5.2076114745416495,Cell14.csv,0
19,4.65115297843578,5.29121819552363,Cell14.csv,0
20,4.6273223834051,5.2917260138062305,Cell14.csv,0
21,4.655567544136891,5.29478017914324,Cell14.csv,0
22,4.62465804958843,5.32055671797317,Cell14.csv,0
23,4.67121863353467,5.256922058981281,Cell14.csv,0
24,4.73553156711064,5.27192781968318,Cell14.csv,0
25,4.70765039668432,5.252682886527,Cell14.csv,0
26,4.72449464220984,5.14191981513738,Cell14.csv,0
27,4.7532152734738204,5.08961644027128,Cell14.csv,0
28,4.75588771140477,5.136532691161451,Cell14.csv,0
29,4.79585376795118,5.17103149324808,Cell14.csv,0
30,4.76181710724747,5.10937455907829,Cell14.csv,0
31,4.7782415576927395,5.09128419026741,Cell14.csv,0
32,4.76952641784739,5.05876008825123,Cell14.csv,0
33,4.74668940692592,5.00757787762899,Cell14.csv,0
34,4.766118548260249,5.01562557778455,Cell14.csv,0
35,4.809121586382861,5.00214046179713,Cell14.csv,0
36,4.81005805428041,5.024147539179601,Cell14.csv,0
37,4.7782993371742,5.06236141377308,Cell14.csv,0
38,4.80536433042913,5.064884455745919,Cell14.csv,0
39,4.8169892211563505,5.04865709506479,Cell14.csv,0
40,4.81397124994229,5.07671027648788,Cell14.csv,0
41,4.77679342634547,5.0991576736848,Cell14.csv,0
42,4.79556039096906,5.0135451578176,Cell14.csv,0
43,4.84247498456204,5.04891076839882,Cell14.csv,0
44,4.872136734023591,5.009318031766591,Cell14.csv,0
45,4.75202619246965,4.9937085145245605,Cell14.csv,0
46,4.77028130651004,5.07909803920014,Cell14.csv,0
47,4.77063143189003,5.02573811076412,Cell14.csv,0
48,4.86235494241241,5.10347559572545,Cell14.csv,0
49,4.92546291122567,5.1560197289171805,Cell14.csv,0
50,4.82498302506225,4.94378404299664,Cell14.csv,0
51,5.00395818063326,5.14553782704034,Cell14.csv,0
52,4.781594256310671,4.95818000020204,Cell14.csv,0
53,4.8085343354422605,4.98390180491118,Cell14.csv,0
54,4.71666047681348,4.94505952278457,Cell14.csv,0
55,4.905436623280161,5.05699235139769,Cell14.csv,0
56,4.78961631650736,4.990911111384981,Cell14.csv,0
57,4.8238596094232795,5.01170135767911,Cell14.csv,0
58,4.84006221564551,4.95607913723673,Cell14.csv,0
59,4.75837970642716,5.01377916417841,Cell14.csv,0
0,4.8129939241685,11.7329728756928,Cell14.csv,1
1,4.77747820739424,11.833014968558,Cell14.csv,1
2,4.84111683491927,11.826434942504601,Cell14.csv,1
3,4.87554538337733,11.8040754494917,Cell14.csv,1
4,4.936459021314611,11.7728894136917,Cell14.csv,1
5,4.83483703303298,11.7860335726413,Cell14.csv,1
6,4.85752910604584,11.8237090937622,Cell14.csv,1
7,4.93480482622457,11.7916858134735,Cell14.csv,1
8,4.976281256244429,11.7927344569326,Cell14.csv,1
9,4.950606245132209,11.792918775275101,Cell14.csv,1
10,4.9737349903771,11.7413925388473,Cell14.csv,1
11,4.87655893250699,11.725921447193102,Cell14.csv,1
12,4.957328496836171,11.673505109927302,Cell14.csv,1
13,4.89760211334519,11.701209590689,Cell14.csv,1
14,4.83297424412047,11.7693202457139,Cell14.csv,1
15,4.91766438448124,11.7998334107478,Cell14.csv,1
16,4.86122892421137,11.639643236131601,Cell14.csv,1
17,4.83826288543286,11.6956247139068,Cell14.csv,1
18,4.76541860184663,11.6439996325008,Cell14.csv,1
19,4.81754213875971,11.7685487483329,Cell14.csv,1
20,4.96077587594123,11.7212359964047,Cell14.csv,1
21,4.81723821744153,11.7560296162587,Cell14.csv,1
22,4.88111823342854,11.7383759586798,Cell14.csv,1
23,4.85012640131221,11.6682958668407,Cell14.csv,1
24,4.88423396778627,11.7117016666567,Cell14.csv,1
25,4.89016908415841,11.6374689929539,Cell14.csv,1
26,4.86426065945808,11.5931119162648,Cell14.csv,1
27,4.77301153111805,11.578792576984402,Cell14.csv,1
28,4.794822428347801,11.5602148920294,Cell14.csv,1
29,4.85901790869702,11.5497459450801,Cell14.csv,1
30,4.80123479671528,11.4721780978326,Cell14.csv,1
31,4.72040339961834,11.4696895126534,Cell14.csv,1
32,4.66550437496847,11.4704067167643,Cell14.csv,1
33,4.69055351240884,11.4370652263487,Cell14.csv,1
34,4.70609009560114,11.4564044705089,Cell14.csv,1
35,4.73296711199998,11.448740851402599,Cell14.csv,1
36,4.82699243003547,11.3986545504141,Cell14.csv,1
37,4.86550163324787,11.466688138805301,Cell14.csv,1
38,4.78174664724929,11.5067723398896,Cell14.csv,1
39,4.81964692684646,11.449160241042101,Cell14.csv,1
40,4.692927374569741,11.4624716918544,Cell14.csv,1
41,4.693034570848931,11.4794457379934,Cell14.csv,1
42,4.65661350003956,11.4715403113036,Cell14.csv,1
43,4.720069835765741,11.5071448640728,Cell14.csv,1
44,4.814072318321499,11.404142866902001,Cell14.csv,1
45,4.70628201585048,11.4845792713532,Cell14.csv,1
46,4.7770668504029,11.408540021610301,Cell14.csv,1
47,4.72652913645029,11.4309365202229,Cell14.csv,1
48,4.69793810867831,11.454192943789,Cell14.csv,1
49,4.60222144417885,11.4104779863346,Cell14.csv,1
50,4.65581697583283,11.478289714782901,Cell14.csv,1
51,4.557006194087521,11.420562578266999,Cell14.csv,1
52,4.63008429700349,11.425352221392702,Cell14.csv,1
53,4.6596993934982205,11.447810461269802,Cell14.csv,1
54,4.6826476803413,11.511769780094701,Cell14.csv,1
55,4.83000741687802,11.402483825107801,Cell14.csv,1
56,4.78167938457723,11.5008894666371,Cell14.csv,1
57,4.7972370444588295,11.506006053862501,Cell14.csv,1
58,4.85482218476665,11.4540178675274,Cell14.csv,1
59,4.82594530287483,11.444793074372,Cell14.csv,1
0,10.9530224470888,12.9222685325426,Cell14.csv,2
1,10.9180748412421,12.971575814928599,Cell14.csv,2
2,11.011915701617,12.9838951240447,Cell14.csv,2
3,11.0772651162971,12.8843416724905,Cell14.csv,2
4,11.189518996756801,12.8032508061821,Cell14.csv,2
5,11.0538593416412,12.8492433916609,Cell14.csv,2
6,11.0434963558682,12.882513242822201,Cell14.csv,2
7,11.1268738692059,12.8825694592143,Cell14.csv,2
8,11.0995668065209,12.8605662026026,Cell14.csv,2
9,11.087579543462299,12.8310066478294,Cell14.csv,2
10,11.0940879398894,12.913059450495,Cell14.csv,2
11,11.0446270372321,12.886216945075999,Cell14.csv,2
12,11.0720641217915,12.859614491133799,Cell14.csv,2
13,10.9900561917097,12.863394835332299,Cell14.csv,2
14,11.0204111473667,12.866725628964101,Cell14.csv,2
15,11.108781295463599,12.9287528603635,Cell14.csv,2
16,10.949233144552,12.8743828763051,Cell14.csv,2
17,10.9528134508539,12.9140960582133,Cell14.csv,2
18,10.918629474536399,12.8718512098502,Cell14.csv,2
19,11.0537373907971,12.897601546545701,Cell14.csv,2
20,11.0268828516956,12.858883326942099,Cell14.csv,2
21,11.0371194789037,12.862867584658199,Cell14.csv,2
22,11.095326543461,12.918141048657601,Cell14.csv,2
23,11.0766101699222,12.805529848129499,Cell14.csv,2
24,11.0197152646879,12.862337289990402,Cell14.csv,2
25,10.9707664198983,12.876771865524999,Cell14.csv,2
26,10.796643527918999,12.7733433222932,Cell14.csv,2
27,10.8170274544231,12.7802094767329,Cell14.csv,2
28,10.7990778702124,12.9094820813522,Cell14.csv,2
29,10.6760327475948,12.8837037662898,Cell14.csv,2
30,10.7129021799814,12.8583914291787,Cell14.csv,2
31,10.6534818419671,12.849527490562199,Cell14.csv,2
32,10.644175672458,12.7875308676401,Cell14.csv,2
33,10.631690296217899,12.782889864591,Cell14.csv,2
34,10.6635049855121,12.8094597943022,Cell14.csv,2
35,10.5963239700823,12.786797243708799,Cell14.csv,2
36,10.6766338831857,12.7020696247813,Cell14.csv,2
37,10.643934134121801,12.7593011882996,Cell14.csv,2
38,10.7344726037039,12.8008197581016,Cell14.csv,2
39,10.632409603488,12.8076818393612,Cell14.csv,2
40,10.718996928626702,12.792463550493,Cell14.csv,2
41,10.611388306905301,12.896788906432402,Cell14.csv,2
42,10.608244195665101,12.8447150863824,Cell14.csv,2
43,10.6050593890147,12.7935694663457,Cell14.csv,2
44,10.595355598747002,12.8282854222431,Cell14.csv,2
45,10.6173131263457,12.7778697677031,Cell14.csv,2
46,10.6306131112894,12.858185838645602,Cell14.csv,2
47,10.7604002310943,12.7232190053021,Cell14.csv,2
48,10.7386283044356,12.8170389979845,Cell14.csv,2
49,10.6388005221229,12.7798931286367,Cell14.csv,2
50,10.6795795091616,12.821594607601801,Cell14.csv,2
51,10.789127375909,12.8369066705057,Cell14.csv,2
52,10.7383895663273,12.783696731715299,Cell14.csv,2
53,10.7523783264535,12.8541009855292,Cell14.csv,2
54,10.717232079302999,12.844936818233,Cell14.csv,2
55,10.706867342010701,12.810607243450201,Cell14.csv,2
56,10.6946199055687,12.9159585173903,Cell14.csv,2
57,10.7723239963493,12.908562490644101,Cell14.csv,2
58,10.8192751651168,12.843639908990701,Cell14.csv,2
59,10.7653851188588,12.882705832891201,Cell14.csv,2
0,11.7772842180281,10.7121163521137,Cell14.csv,3
1,11.8620421550044,10.7571443059917,Cell14.csv,3
2,11.755675940286402,10.8070386675757,Cell14.csv,3
3,11.831659613170899,10.733905126205,Cell14.csv,3
4,11.880327416253401,10.652355467958,Cell14.csv,3
5,11.8399873840641,10.7167269698808,Cell14.csv,3
6,11.832532168916199,10.685941837320401,Cell14.csv,3
7,11.8519264313686,10.595876634488901,Cell14.csv,3
8,11.9531767157883,10.7090649943851,Cell14.csv,3
9,11.9172473007096,10.7341711568913,Cell14.csv,3
10,11.8869672733272,10.6703201685428,Cell14.csv,3
11,11.8658745334676,10.7214823711932,Cell14.csv,3
12,11.9071990508937,10.708168258014801,Cell14.csv,3
13,11.8204618399881,10.6618504959039,Cell14.csv,3
14,11.8884719132458,10.7676535069302,Cell14.csv,3
15,11.886313098851101,10.7631481716263,Cell14.csv,3
16,11.788275050413901,10.7737350444815,Cell14.csv,3
17,11.801081940266,10.7688852012324,Cell14.csv,3
18,11.7873842838815,10.7255557236884,Cell14.csv,3
19,11.841618160767899,10.680482528568,Cell14.csv,3
20,11.8147894158652,10.661965098381302,Cell14.csv,3
21,11.854209131405801,10.6721288295709,Cell14.csv,3
22,11.8294753714175,10.6478750089926,Cell14.csv,3
23,11.8399995113945,10.5630298739748,Cell14.csv,3
24,11.814769665707699,10.6371984068408,Cell14.csv,3
25,11.8034135039802,10.663495826719,Cell14.csv,3
26,11.8183055820586,10.6929902468405,Cell14.csv,3
27,11.843502217732699,10.6902197249848,Cell14.csv,3
28,11.8026117722693,10.7871026683413,Cell14.csv,3
29,11.7340969955941,10.7774772217004,Cell14.csv,3
30,11.759721270916,10.773618496183401,Cell14.csv,3
31,11.7730479452043,10.7144971263969,Cell14.csv,3
32,11.7151507724203,10.6440220586128,Cell14.csv,3
33,11.7433195993805,10.699563847046301,Cell14.csv,3
34,11.7428905511062,10.682247943373701,Cell14.csv,3
35,11.7104543660825,10.695413069644799,Cell14.csv,3
36,11.7292795393451,10.6770368375594,Cell14.csv,3
37,11.7644094025607,10.690192606151902,Cell14.csv,3
38,11.766382904176,10.6603561120417,Cell14.csv,3
39,11.7717846150216,10.6722119103566,Cell14.csv,3
40,11.7961658791251,10.7093205642438,Cell14.csv,3
41,11.7105462858995,10.7300269208146,Cell14.csv,3
42,11.729505968497701,10.687757525101501,Cell14.csv,3
43,11.7630800067637,10.7059518555653,Cell14.csv,3
44,11.7771134466362,10.6816222850942,Cell14.csv,3
45,11.7539916682673,10.653177283564,Cell14.csv,3
46,11.715329637330301,10.7309726001573,Cell14.csv,3
47,11.783975834061101,10.703858737685,Cell14.csv,3
48,11.805732670526702,10.7396762584304,Cell14.csv,3
49,11.770066766774901,10.7207457101434,Cell14.csv,3
50,11.7473484334389,10.689720057895,Cell14.csv,3
51,11.7916197338447,10.7100509105362,Cell14.csv,3
52,11.752042050835401,10.729139889492101,Cell14.csv,3
53,11.7621238160293,10.7442118305126,Cell14.csv,3
54,11.614513429541102,10.7070997105934,Cell14.csv,3
55,11.662480807698302,10.723444144533099,Cell14.csv,3
56,11.737183134292,10.710408547994101,Cell14.csv,3
57,11.740473358101601,10.753253033325,Cell14.csv,3
58,11.739099683873599,10.690968003461899,Cell14.csv,3
59,11.735086898136501,10.7534234293473,Cell14.csv,3
0,11.1218190754609,5.56638192835232,Cell14.csv,4
1,11.1145330732025,5.70440092344198,Cell14.csv,4
2,11.162937544493099,5.79267109136084,Cell14.csv,4
3,11.0434748934207,5.69828556696945,Cell14.csv,4
4,11.13663906847,5.650450953132601,Cell14.csv,4
5,11.0169235430103,5.64705175626642,Cell14.csv,4
6,11.0566975704919,5.71160735833299,Cell14.csv,4
7,11.111535629820201,5.66620926077231,Cell14.csv,4
8,11.195742831551001,5.6883605037186,Cell14.csv,4
9,11.098017517402,5.63208300859488,Cell14.csv,4
10,11.0994503770226,5.631819107061601,Cell14.csv,4
11,11.0638098287919,5.69130248356384,Cell14.csv,4
12,11.0643044520064,5.67648255979054,Cell14.csv,4
13,11.142992952021899,5.65268466804886,Cell14.csv,4
14,11.0687219991779,5.65998003229784,Cell14.csv,4
15,11.1266931184895,5.72172124479086,Cell14.csv,4
16,11.071465540813701,5.65739825160023,Cell14.csv,4
17,11.0618327513825,5.76726939525709,Cell14.csv,4
18,10.9877811106906,5.675646799608611,Cell14.csv,4
19,10.9826751744082,5.67797340180885,Cell14.csv,4
20,11.023652451092799,5.6727208897475805,Cell14.csv,4
21,10.9974693800676,5.71605005931643,Cell14.csv,4
22,10.993151797393901,5.76646048459084,Cell14.csv,4
23,11.0399371837245,5.6507129505013705,Cell14.csv,4
24,11.0620965145441,5.73417561939398,Cell14.csv,4
25,11.0484183633665,5.7183314998599,Cell14.csv,4
26,11.0612560585243,5.75067283690125,Cell14.csv,4
27,11.130130399439901,5.63358247793973,Cell14.csv,4
28,11.1436292521953,5.74804394095074,Cell14.csv,4
29,11.1056485478443,5.80331740007498,Cell14.csv,4
30,11.089772222908099,5.71778649878593,Cell14.csv,4
31,11.067469568456099,5.72743380052651,Cell14.csv,4
32,11.173238080933402,5.6668674989839705,Cell14.csv,4
33,11.1033986928438,5.664829975566911,Cell14.csv,4
34,11.1648613725434,5.70951561585088,Cell14.csv,4
35,11.1311192642335,5.7016893219160405,Cell14.csv,4
36,11.1528241192837,5.688705412931791,Cell14.csv,4
37,11.1552213816269,5.67239361225548,Cell14.csv,4
38,11.169895332837202,5.64018367654354,Cell14.csv,4
39,11.144707202499099,5.67406796070366,Cell14.csv,4
40,11.209806954297601,5.70967884861231,Cell14.csv,4
41,11.192128357727999,5.67063984956349,Cell14.csv,4
42,11.165242018581502,5.71516953015766,Cell14.csv,4
43,11.1791846456793,5.76723388602026,Cell14.csv,4
44,11.162611110545301,5.70277673014714,Cell14.csv,4
45,11.1325669745534,5.706067204592251,Cell14.csv,4
46,11.1387567263784,5.78874193203122,Cell14.csv,4
47,11.1380557552945,5.69940095653803,Cell14.csv,4
48,11.2217602144029,5.72813572215649,Cell14.csv,4
49,11.2064944998224,5.72519450998427,Cell14.csv,4
50,11.272109339782801,5.73018215690749,Cell14.csv,4
51,11.2349032283788,5.73776794250216,Cell14.csv,4
52,11.1964975547121,5.7406202573207805,Cell14.csv,4
53,11.293432067836601,5.82560460244056,Cell14.csv,4
54,11.2109502271972,5.751420303552179,Cell14.csv,4
55,11.246234452053901,5.742557565675931,Cell14.csv,4
56,11.2386091536026,5.7457448194793095,Cell14.csv,4
