frame,x,y,file,particle
0,2.1199494941139703,9.23999253781033,Cell18.csv,0
1,2.0904419949907402,9.25342749591835,Cell18.csv,0
2,2.0988939674444103,9.17756215473151,Cell18.csv,0
3,2.08322325396116,9.24632683351751,Cell18.csv,0
4,2.12715350412513,9.232027311951201,Cell18.csv,0
5,2.12351220552544,9.27081522069347,Cell18.csv,0
6,2.18652356222557,9.27538073928443,Cell18.csv,0
7,2.20728210969563,9.2080038034247,Cell18.csv,0
8,2.1806177220095,9.221787097906619,Cell18.csv,0
9,2.2205010293309804,9.25580547257103,Cell18.csv,0
10,2.1489825362972,9.20769428497184,Cell18.csv,0
11,2.12621525439969,9.159333717153961,Cell18.csv,0
12,2.12622891081031,9.191741091641871,Cell18.csv,0
13,2.1473808478251297,9.16688799407151,Cell18.csv,0
14,2.22876782444749,9.12555057502951,Cell18.csv,0
15,2.19623261401753,9.08428172398765,Cell18.csv,0
16,2.20118026594635,9.0723164596351,Cell18.csv,0
17,2.23958875424652,9.08448065831067,Cell18.csv,0
18,2.22601847952514,9.05099152398537,Cell18.csv,0
19,2.1920040068155098,9.16690111140182,Cell18.csv,0
20,2.20559338700034,9.13450144358588,Cell18.csv,0
21,2.20083985522664,9.20485737627067,Cell18.csv,0
22,2.19338258028199,9.20674641681081,Cell18.csv,0
23,2.14284999405039,9.157795061828331,Cell18.csv,0
24,2.11432042163799,9.16279065554683,Cell18.csv,0
25,2.08663454243248,9.19009310574828,Cell18.csv,0
26,2.17271633267511,9.22092927041399,Cell18.csv,0
27,2.22488183037761,9.175127366451061,Cell18.csv,0
28,2.1635183577605397,9.23125129430651,Cell18.csv,0
29,2.15708413801049,9.25593541737477,Cell18.csv,0
30,2.26223096904054,9.24480962581152,Cell18.csv,0
31,2.27946708003484,9.10022266677724,Cell18.csv,0
32,2.145722832223,9.2427475411331,Cell18.csv,0
33,2.23874596748717,9.1879493161883,Cell18.csv,0
34,2.10128421225007,9.19701233750672,Cell18.csv,0
35,2.1620882280595803,9.17303968651,Cell18.csv,0
36,2.14003427765868,9.25631436297443,Cell18.csv,0
37,2.1579872277682397,9.20194581655874,Cell18.csv,0
38,2.22905815673732,9.24316929667128,Cell18.csv,0
39,2.27342016205959,9.213476890706819,Cell18.csv,0
40,2.28772612258526,9.15992665879154,Cell18.csv,0
41,2.2554290862928,9.209601071607871,Cell18.csv,0
42,2.3318470155751303,9.03683846088324,Cell18.csv,0
43,2.2682667567851,9.08064040585644,Cell18.csv,0
44,2.27867608313288,9.12580535442208,Cell18.csv,0
45,2.41256043694476,9.1915725884102,Cell18.csv,0
46,2.3211877688956903,9.04185667291997,Cell18.csv,0
47,2.20809354591489,9.020034307004071,Cell18.csv,0
48,2.2136929931392704,9.00383516289796,Cell18.csv,0
49,2.27248099739639,9.04676942479987,Cell18.csv,0
50,2.33203716071563,9.05346763459594,Cell18.csv,0
51,2.2653135721635898,9.10867035125043,Cell18.csv,0
52,2.22197702523402,9.153456957195552,Cell18.csv,0
53,2.32986159562388,9.13936490279621,Cell18.csv,0
54,2.33003469678753,9.17603969914926,Cell18.csv,0
55,2.26562460723816,9.17161013966992,Cell18.csv,0
56,2.27566636761395,9.137208599663,Cell18.csv,0
57,2.2782427642416203,9.14999733568297,Cell18.csv,0
58,2.24049953223044,9.191508783071189,Cell18.csv,0
59,2.27884066539284,9.17933252499575,Cell18.csv,0
0,3.70484200155996,7.007180008042861,Cell18.csv,1
1,3.6193517101514,7.02568715289067,Cell18.csv,1
2,3.5045557218028,6.982604431264,Cell18.csv,1
3,3.5338703766452,6.97331597516633,Cell18.csv,1
4,3.6584661401621403,6.86320785996,Cell18.csv,1
5,3.6456152978290604,6.7841834218247605,Cell18.csv,1
6,3.62410633422945,6.79680387278499,Cell18.csv,1
7,3.6794400335577997,6.89788845217541,Cell18.csv,1
8,3.52303158251811,6.9467796554034,Cell18.csv,1
9,3.74182225772198,6.85366614079559,Cell18.csv,1
10,3.71423768499771,6.80878020414309,Cell18.csv,1
11,3.70045492549356,6.82880703090456,Cell18.csv,1
12,3.60208042143101,6.71064774666763,Cell18.csv,1
13,3.78570853817415,6.75967110052253,Cell18.csv,1
14,3.9109574992224503,6.74446871119712,Cell18.csv,1
15,3.6325981006985297,6.65241858993731,Cell18.csv,1
16,3.74877697177111,6.61380531432383,Cell18.csv,1
17,3.63561238201659,6.74613709849289,Cell18.csv,1
18,3.63439669835819,6.76198256938745,Cell18.csv,1
19,3.5513641672188703,6.82677102733745,Cell18.csv,1
20,3.67352010233716,6.80267265212282,Cell18.csv,1
21,3.5502265013154304,6.72269225412257,Cell18.csv,1
22,3.58590481158147,6.840612446842679,Cell18.csv,1
23,3.40422093810966,6.68156944143868,Cell18.csv,1
24,3.61854532170141,6.77572253934293,Cell18.csv,1
25,3.54246279689316,6.70303603833152,Cell18.csv,1
26,3.49908454238312,6.801346392899011,Cell18.csv,1
27,3.5787370590957397,6.750961156793831,Cell18.csv,1
28,3.53814381963567,6.83337872533039,Cell18.csv,1
29,3.4355241288941003,6.64755285049823,Cell18.csv,1
30,3.56709080931046,6.7622888780578,Cell18.csv,1
31,3.3707720310128897,6.71034186153505,Cell18.csv,1
32,3.46219722825102,6.80218111161028,Cell18.csv,1
33,3.60902546666741,6.861264778933201,Cell18.csv,1
34,3.40114417605119,6.6954253737296305,Cell18.csv,1
35,3.62791133639932,6.754868161982941,Cell18.csv,1
36,3.4652185187429603,6.61108746072684,Cell18.csv,1
37,3.74969736362791,6.76811993433094,Cell18.csv,1
38,3.62376421739354,6.67332221768427,Cell18.csv,1
39,3.67578096470797,6.781424452098711,Cell18.csv,1
40,3.65379974789742,6.56070392489633,Cell18.csv,1
41,3.74805593676194,6.71189410065691,Cell18.csv,1
42,3.61415655536447,6.76400182293241,Cell18.csv,1
43,3.80828976049744,6.87827942694695,Cell18.csv,1
44,3.70769142953918,6.81928687616731,Cell18.csv,1
45,3.62717745493732,6.748872936672551,Cell18.csv,1
46,3.67262636434306,6.74269289788902,Cell18.csv,1
47,3.5817898962994,6.866970771620671,Cell18.csv,1
