frame,x,y,file,particle
0,4.78803423245128,6.9308457847126,Cell11.csv,0
1,4.66182670120016,7.16149720778326,Cell11.csv,0
2,4.82643331735427,7.02881999638657,Cell11.csv,0
3,5.11760880010361,6.8395474988127,Cell11.csv,0
4,4.95579209643112,6.87896222085553,Cell11.csv,0
5,4.90686184089322,6.815302353246451,Cell11.csv,0
6,5.019839768124131,6.93556595677744,Cell11.csv,0
7,4.99041209687652,6.8464465433797805,Cell11.csv,0
8,4.891060143666,7.37711508521323,Cell11.csv,0
9,4.9712940479564,7.4353787813324095,Cell11.csv,0
10,4.937730268930269,7.385402209281501,Cell11.csv,0
11,4.95230617578348,7.51791828073705,Cell11.csv,0
12,4.85450688035488,7.53468126994185,Cell11.csv,0
13,4.80382981713634,7.561148118610681,Cell11.csv,0
14,4.841326227115069,7.46108464813513,Cell11.csv,0
15,5.17200408767932,7.02245750704852,Cell11.csv,0
16,5.11713426168199,6.9763671275859,Cell11.csv,0
17,4.918721201398871,6.84932755675738,Cell11.csv,0
18,4.91158469427129,6.87183145579345,Cell11.csv,0
19,4.94836926893717,6.76999297122931,Cell11.csv,0
20,4.94161183848978,6.8649800458595704,Cell11.csv,0
21,5.04977643381954,6.92568395715069,Cell11.csv,0
22,4.967585277294019,6.9096659885441705,Cell11.csv,0
23,5.06315131003638,6.76758832830251,Cell11.csv,0
24,5.05805318315114,6.80698639773054,Cell11.csv,0
25,5.092997514814231,6.91321309417712,Cell11.csv,0
26,5.13562720799987,6.85884387972453,Cell11.csv,0
27,5.10269068686382,6.74546854354716,Cell11.csv,0
28,5.12765328380065,6.75681936172542,Cell11.csv,0
29,5.10156275920061,6.78910191883895,Cell11.csv,0
30,5.1915846763994296,6.7349642426924,Cell11.csv,0
31,5.20024466489027,6.71469568250175,Cell11.csv,0
32,5.1295370281137105,6.937435558809501,Cell11.csv,0
33,5.16241910562916,6.84760136965483,Cell11.csv,0
34,5.17256824836734,6.89178287674478,Cell11.csv,0
35,5.11673752895092,6.90225625071101,Cell11.csv,0
36,5.24900254323723,7.02094573759952,Cell11.csv,0
37,5.19227089802284,6.85926158734315,Cell11.csv,0
38,5.2543809219120705,6.935724502101061,Cell11.csv,0
39,5.229528351844681,6.881458739144191,Cell11.csv,0
40,5.24910606990446,6.9400645344419605,Cell11.csv,0
41,5.14067277025082,6.97562130533172,Cell11.csv,0
42,5.18783767030949,6.880318360279159,Cell11.csv,0
43,5.09361702516204,6.881969634391661,Cell11.csv,0
44,5.0708069251504,6.93845507713649,Cell11.csv,0
45,5.21301975779954,6.91132233789992,Cell11.csv,0
46,5.22681750364856,7.02704901267822,Cell11.csv,0
47,5.23420822843864,6.9327982222780005,Cell11.csv,0
48,5.318008934888571,6.97668363560957,Cell11.csv,0
49,5.322258961476431,6.9190957532621695,Cell11.csv,0
50,5.2689559554573995,6.89673414081035,Cell11.csv,0
51,5.2786456360775205,6.93593600865565,Cell11.csv,0
52,5.25462466380442,6.912910554256221,Cell11.csv,0
53,5.2568670311383405,6.92559294688234,Cell11.csv,0
54,5.20861426929195,6.97984381156558,Cell11.csv,0
55,5.18531769543067,6.92251129314395,Cell11.csv,0
56,5.11949511402426,6.89388936442782,Cell11.csv,0
57,5.18651519526911,6.941967564855211,Cell11.csv,0
58,5.1048000885194,6.97115748652193,Cell11.csv,0
59,5.1186700114386,7.0337061777436904,Cell11.csv,0
0,2.17157132272523,2.7905678743857303,Cell11.csv,1
1,2.12678612630169,2.81457916893362,Cell11.csv,1
2,2.18771629247927,2.76437388184995,Cell11.csv,1
3,2.09530512144772,2.62864563844963,Cell11.csv,1
4,2.13948017451179,2.6596117030424997,Cell11.csv,1
5,2.2637311902238997,2.6267174202963504,Cell11.csv,1
6,2.1650320789512296,2.73882898434278,Cell11.csv,1
7,2.1123743096889203,2.65138382547117,Cell11.csv,1
8,2.20595694887466,2.70927421280997,Cell11.csv,1
9,1.9135453778489802,2.7754966369149803,Cell11.csv,1
10,2.0209075018946603,2.68395921542126,Cell11.csv,1
11,2.07586206933611,2.68498869689639,Cell11.csv,1
12,2.02891688740502,2.63464210221735,Cell11.csv,1
13,1.9881169782936299,2.73459827916709,Cell11.csv,1
14,1.97852072672603,2.79360464478343,Cell11.csv,1
15,2.09899418282339,2.76020217934182,Cell11.csv,1
16,2.10262488354099,2.71846868690689,Cell11.csv,1
17,2.14343737435729,2.8551023462376004,Cell11.csv,1
18,2.1650832203436,2.86892645716769,Cell11.csv,1
19,2.12520739965434,2.85448932515509,Cell11.csv,1
20,2.18792593369953,2.7031783947723804,Cell11.csv,1
21,2.14926979410141,2.75435763918441,Cell11.csv,1
22,2.05573187926461,2.70678104925948,Cell11.csv,1
23,2.17535473444457,2.8106979778627803,Cell11.csv,1
24,2.09466992879147,2.7998192160168602,Cell11.csv,1
25,2.1055465664988002,2.8661873499037003,Cell11.csv,1
26,2.00520287384926,2.85568650330307,Cell11.csv,1
