frame,x,y,file,particle
0,17.9854993248359,12.7997084014759,Cell1.csv,0
1,17.914606012149402,12.7796657099276,Cell1.csv,0
2,18.01593873485,12.7394224472683,Cell1.csv,0
3,18.074508855363803,12.7880058962363,Cell1.csv,0
4,18.0461833031409,12.7764076426616,Cell1.csv,0
5,17.9929975735954,12.723354674144701,Cell1.csv,0
6,18.028318997103803,12.736695724088401,Cell1.csv,0
7,18.0721273493384,12.774311987532899,Cell1.csv,0
8,18.0071107072967,12.809582460768999,Cell1.csv,0
9,18.0356931943796,12.8093515241832,Cell1.csv,0
10,18.037522829403198,12.8346462646692,Cell1.csv,0
11,18.0508390255804,12.821948217824099,Cell1.csv,0
12,17.9788684080757,12.805237752346601,Cell1.csv,0
13,18.005717266325902,12.837080909696201,Cell1.csv,0
14,18.0402657626387,12.8046686042027,Cell1.csv,0
15,18.036130124406,12.825894142993501,Cell1.csv,0
16,18.0284878168764,12.840893750830702,Cell1.csv,0
17,18.036370646042304,12.8885250315774,Cell1.csv,0
18,17.9965396785801,12.8908562593877,Cell1.csv,0
19,18.0322471988766,12.888714383453,Cell1.csv,0
20,18.085154011419,12.873809576484701,Cell1.csv,0
21,18.078956102212,12.9243743845906,Cell1.csv,0
22,18.0739808636379,12.8911075066008,Cell1.csv,0
23,18.0604960420243,12.9061321540868,Cell1.csv,0
24,18.0840159775958,12.8530551123846,Cell1.csv,0
25,18.0701324771808,12.908474582442999,Cell1.csv,0
26,18.0832059358626,12.9252165706884,Cell1.csv,0
27,18.0941967827158,12.9180476633445,Cell1.csv,0
28,18.123491101185397,12.8875607137031,Cell1.csv,0
29,18.0860880107163,12.840679653684699,Cell1.csv,0
30,18.082753199070403,12.9045231497634,Cell1.csv,0
31,18.0370241264578,12.9359851098843,Cell1.csv,0
32,18.049262114380902,12.9209145663549,Cell1.csv,0
33,18.1271988181679,12.9079045049935,Cell1.csv,0
34,18.1037982632271,12.9364686592285,Cell1.csv,0
35,18.117999354903603,12.9288039401549,Cell1.csv,0
36,18.0713786960226,12.886763797691,Cell1.csv,0
37,18.098984073715098,12.8945675055686,Cell1.csv,0
38,18.147553610373098,12.886477741287202,Cell1.csv,0
39,18.1131524658287,12.9209800847972,Cell1.csv,0
40,18.1541684868276,12.9018334958075,Cell1.csv,0
41,18.120471053153402,12.8548084482586,Cell1.csv,0
42,18.133085561583098,12.9055135382518,Cell1.csv,0
43,18.100177731649,12.8916912193965,Cell1.csv,0
44,18.1138791459857,12.9052828356348,Cell1.csv,0
45,18.083908348514,12.9150422156672,Cell1.csv,0
46,18.0929571067412,12.9559709875066,Cell1.csv,0
47,18.1235555146716,12.8999978493758,Cell1.csv,0
48,18.138378816577198,12.8997420922572,Cell1.csv,0
49,18.172857797398798,12.8880004899335,Cell1.csv,0
50,18.163449348026102,12.8862406427758,Cell1.csv,0
51,18.1628092925881,12.865676824548201,Cell1.csv,0
52,18.1303512900452,12.8596437400258,Cell1.csv,0
53,18.1239050939745,12.8703089265722,Cell1.csv,0
54,18.1505398764956,12.861170905395,Cell1.csv,0
55,18.1423753412376,12.8943335530108,Cell1.csv,0
56,18.1339289890738,12.8693465180169,Cell1.csv,0
57,18.122869727229002,12.8162438914636,Cell1.csv,0
58,18.145508245956698,12.8409587938069,Cell1.csv,0
59,18.1127691451672,12.832281750096099,Cell1.csv,0
0,7.0365984471936605,16.4222462950587,Cell1.csv,1
1,7.02378463750232,16.463876129136,Cell1.csv,1
2,7.016195813868659,16.4987643708059,Cell1.csv,1
3,6.99820805697432,16.561399641137502,Cell1.csv,1
4,7.015958798269881,16.5624436586004,Cell1.csv,1
5,6.994949352214251,16.520151545697,Cell1.csv,1
6,6.96380116330278,16.508135076987898,Cell1.csv,1
7,6.98677632761848,16.518417862006803,Cell1.csv,1
8,6.97833425496101,16.5096353625683,Cell1.csv,1
9,6.94837217136462,16.514719484606,Cell1.csv,1
10,6.97543880761285,16.4553193379211,Cell1.csv,1
11,6.97133745161815,16.440730127162798,Cell1.csv,1
12,6.93200448023757,16.4732546022333,Cell1.csv,1
13,6.96587566868771,16.4724527948567,Cell1.csv,1
14,6.98400481103927,16.430353397814002,Cell1.csv,1
15,6.94499803004404,16.3941854817497,Cell1.csv,1
16,6.9645344995116805,16.434560159727102,Cell1.csv,1
17,6.98981145544489,16.4536895578172,Cell1.csv,1
18,6.97206974263161,16.4369489634514,Cell1.csv,1
19,6.9715000564159,16.4267804562966,Cell1.csv,1
20,6.99289890328385,16.4407138236321,Cell1.csv,1
21,6.9837225352368,16.3933665156224,Cell1.csv,1
22,6.965474057874769,16.410807087497698,Cell1.csv,1
23,6.98729840558277,16.3883510875392,Cell1.csv,1
24,7.0014487963433805,16.4180567331879,Cell1.csv,1
25,6.99218990302807,16.396346847961702,Cell1.csv,1
26,6.9893425586318,16.373541078691602,Cell1.csv,1
27,6.95922148519554,16.4150020092937,Cell1.csv,1
28,6.99129146361223,16.436352167367097,Cell1.csv,1
29,7.01841989515118,16.431451200607402,Cell1.csv,1
30,7.02716251101506,16.4320443364742,Cell1.csv,1
31,7.03886696574026,16.4396838650099,Cell1.csv,1
32,7.0387519883663,16.469331268732,Cell1.csv,1
33,7.03585306002529,16.4575674504208,Cell1.csv,1
34,7.01291412040037,16.4847480151725,Cell1.csv,1
35,7.01366395319008,16.4769571858787,Cell1.csv,1
36,7.03377832727786,16.4350112706818,Cell1.csv,1
37,7.089262382678971,16.4845454166113,Cell1.csv,1
38,7.03199529923263,16.467471133214502,Cell1.csv,1
39,7.03436195107933,16.4800846982825,Cell1.csv,1
40,7.04632990416917,16.4613124309764,Cell1.csv,1
41,7.0003075528847205,16.4896622822465,Cell1.csv,1
42,7.04673419602093,16.4957588842343,Cell1.csv,1
43,7.04062366670079,16.448075610968402,Cell1.csv,1
44,7.07438805092121,16.4586051426887,Cell1.csv,1
45,7.10317283673862,16.450467462454903,Cell1.csv,1
46,7.10145949965333,16.515172743004403,Cell1.csv,1
47,7.10343766499564,16.520580678939602,Cell1.csv,1
48,7.08836817960855,16.4720269960624,Cell1.csv,1
49,7.0849343733994905,16.4905698554223,Cell1.csv,1
50,7.086399913558941,16.466507434584,Cell1.csv,1
51,7.080952415742231,16.469012722272,Cell1.csv,1
52,7.06553485532587,16.5047240282126,Cell1.csv,1
53,7.11837411417608,16.4695546008807,Cell1.csv,1
54,7.10379199347569,16.460875619289,Cell1.csv,1
55,7.09778651046033,16.4833074449713,Cell1.csv,1
56,7.10145963576933,16.4738400506685,Cell1.csv,1
57,7.11125995132315,16.4767142162832,Cell1.csv,1
58,7.04816071587308,16.4743268764323,Cell1.csv,1
59,7.11950593482846,16.4797089146507,Cell1.csv,1
0,24.445768669713804,19.192847548731798,Cell1.csv,2
1,24.4554582760569,19.1382180366303,Cell1.csv,2
2,24.466762747018997,19.1992021677795,Cell1.csv,2
3,24.495505761686903,19.1425925193603,Cell1.csv,2
4,24.486773375223102,19.1223413506544,Cell1.csv,2
5,24.457707800499602,19.1157675451425,Cell1.csv,2
6,24.434131035195602,19.1755187114008,Cell1.csv,2
7,24.412048676693498,19.1383040137377,Cell1.csv,2
8,24.4449786638746,19.1789650859833,Cell1.csv,2
9,24.3873070388136,19.208824205960997,Cell1.csv,2
10,24.4123661500345,19.2383300781918,Cell1.csv,2
11,24.373050546684603,19.259831968116703,Cell1.csv,2
12,24.3834149390495,19.2654201902426,Cell1.csv,2
13,24.3884410443261,19.3134010758661,Cell1.csv,2
14,24.389503208574702,19.3017539017919,Cell1.csv,2
15,24.335822675050302,19.3301071837559,Cell1.csv,2
16,24.3673449026433,19.3248891165973,Cell1.csv,2
17,24.3930998403703,19.3735833701475,Cell1.csv,2
18,24.380538649548,19.3764214615086,Cell1.csv,2
19,24.369196576637403,19.3411875966697,Cell1.csv,2
20,24.4207917583308,19.3227531640685,Cell1.csv,2
21,24.341666112878897,19.3353835797807,Cell1.csv,2
22,24.362607160919097,19.3053209755795,Cell1.csv,2
23,24.3701802944396,19.332049347548,Cell1.csv,2
24,24.379484628327997,19.317369923514,Cell1.csv,2
25,24.3866370257766,19.3121314272799,Cell1.csv,2
26,24.339816934502704,19.3872874190684,Cell1.csv,2
27,24.372017320374002,19.3241394181159,Cell1.csv,2
28,24.4143565673279,19.326666635425003,Cell1.csv,2
29,24.430606432194303,19.2829840318203,Cell1.csv,2
30,24.4412034589147,19.2663527511547,Cell1.csv,2
31,24.4718221918004,19.2446390281447,Cell1.csv,2
32,24.4346057594644,19.256451282432,Cell1.csv,2
33,24.4306493913808,19.2668104328788,Cell1.csv,2
34,24.4288204881599,19.2541996474541,Cell1.csv,2
35,24.4192870292269,19.2673962762882,Cell1.csv,2
36,24.4129359320562,19.280087566762198,Cell1.csv,2
37,24.4216791199269,19.2972926143091,Cell1.csv,2
38,24.410340686713504,19.2689248390495,Cell1.csv,2
39,24.424993043247703,19.2787890447182,Cell1.csv,2
40,24.4164886692564,19.2764279900554,Cell1.csv,2
41,24.4025107771592,19.243927429989,Cell1.csv,2
42,24.438821112610704,19.243937972585602,Cell1.csv,2
43,24.415119800673803,19.2277573112313,Cell1.csv,2
44,24.426260689233,19.253532402357102,Cell1.csv,2
45,24.4611090237676,19.230594180638303,Cell1.csv,2
46,24.4519632376728,19.211637940159502,Cell1.csv,2
47,24.419353795346098,19.153250316562698,Cell1.csv,2
48,24.411949404169803,19.1726262594396,Cell1.csv,2
49,24.4260366018766,19.198059703269,Cell1.csv,2
50,24.412696017561498,19.201916697816,Cell1.csv,2
51,24.3728715271835,19.1513873746291,Cell1.csv,2
52,24.3429635684909,19.202817494999902,Cell1.csv,2
53,24.304145168037802,19.2716481576929,Cell1.csv,2
54,24.3211079060608,19.2051160284879,Cell1.csv,2
55,24.325315631898402,19.2599945438851,Cell1.csv,2
56,24.3010633642536,19.2346185883322,Cell1.csv,2
57,24.2852888789133,19.2242507109345,Cell1.csv,2
58,24.3026558655821,19.1845185190071,Cell1.csv,2
59,24.2464550615163,19.1508453926956,Cell1.csv,2
0,22.6319910703116,17.003268233806,Cell1.csv,3
1,22.6935119089519,17.0750832611741,Cell1.csv,3
2,22.6753204204,16.9111277419658,Cell1.csv,3
3,22.6692500909535,16.9781314906676,Cell1.csv,3
4,22.7088783190543,16.5781856375875,Cell1.csv,3
5,22.5257041464759,16.9535811553487,Cell1.csv,3
6,22.5194063860485,17.039430440472,Cell1.csv,3
7,22.485325753354598,17.054911219259697,Cell1.csv,3
8,22.578958544098203,17.0809289293578,Cell1.csv,3
9,22.4972660189152,17.121610786304,Cell1.csv,3
10,22.487754271957403,17.126399328629798,Cell1.csv,3
11,22.4598377317188,17.0657752544682,Cell1.csv,3
12,22.5423627577479,17.1303106810523,Cell1.csv,3
13,22.4913161185538,17.116079507687598,Cell1.csv,3
14,22.4472450056207,17.1410254409816,Cell1.csv,3
15,22.4774009382167,17.0633981321647,Cell1.csv,3
16,22.5086934448084,17.134158571248403,Cell1.csv,3
17,22.4950450216164,17.126219905560102,Cell1.csv,3
18,22.5776861677588,17.1795682838945,Cell1.csv,3
19,22.545813368369103,17.1843112597316,Cell1.csv,3
20,22.5079930312912,17.1622251297564,Cell1.csv,3
21,22.4774417977253,17.1851309798316,Cell1.csv,3
22,22.5534554078552,17.1246608002394,Cell1.csv,3
23,22.3977695968994,17.126815995519,Cell1.csv,3
24,22.472690038546,17.1419432870245,Cell1.csv,3
25,22.502321586742298,17.0546950916773,Cell1.csv,3
26,22.537241870938,17.0539064397564,Cell1.csv,3
27,22.5742795384787,16.9163399005974,Cell1.csv,3
28,22.5724991952931,17.0520559943027,Cell1.csv,3
29,22.5815029050866,16.9136963290838,Cell1.csv,3
30,22.6622039540178,17.066201885986402,Cell1.csv,3
31,22.592659109664602,17.039065546514003,Cell1.csv,3
32,22.570551059707398,16.957729011835198,Cell1.csv,3
33,22.6404057858415,17.1002144652937,Cell1.csv,3
34,22.5535708243481,16.9825845570128,Cell1.csv,3
35,22.5844234335847,17.040191075607503,Cell1.csv,3
36,22.570586556789902,17.056253827263298,Cell1.csv,3
37,22.5224302239809,16.9926268391984,Cell1.csv,3
38,22.5778352217,17.0144007970497,Cell1.csv,3
39,22.550646919446002,16.8946783339464,Cell1.csv,3
40,22.5729513909796,17.0673403386536,Cell1.csv,3
41,22.5417527122308,17.0186473233519,Cell1.csv,3
42,22.5300583526259,17.0206310637335,Cell1.csv,3
43,22.515146748293102,16.905613555210103,Cell1.csv,3
44,22.412565299936503,16.8466771302013,Cell1.csv,3
45,22.4621542865895,16.9668780909872,Cell1.csv,3
46,22.431020054354402,16.985609273976102,Cell1.csv,3
47,22.4708788765461,16.804848034241402,Cell1.csv,3
48,22.5148344130936,16.9684304184032,Cell1.csv,3
49,22.4534856724548,16.8682710828047,Cell1.csv,3
50,22.480085647089503,16.828803305628,Cell1.csv,3
51,22.466147478005404,17.091653645687302,Cell1.csv,3
52,22.4457237991055,16.990036950340897,Cell1.csv,3
53,22.4436321835354,16.877141658350702,Cell1.csv,3
54,22.4829695794443,16.9447090487864,Cell1.csv,3
55,22.5102785701049,16.9278774813008,Cell1.csv,3
56,22.4093851264324,16.8906483057567,Cell1.csv,3
57,22.4026278713675,16.8912049732894,Cell1.csv,3
58,22.284878163303002,16.8536792949641,Cell1.csv,3
59,22.329864271929402,16.8989926235143,Cell1.csv,3
0,22.5203356622339,19.7287437154365,Cell1.csv,4
1,22.5360539644298,19.7019306600664,Cell1.csv,4
2,22.5319242360621,19.7063880293155,Cell1.csv,4
3,22.5682218989673,19.665211793479,Cell1.csv,4
4,22.5783416776937,19.6720038968635,Cell1.csv,4
5,22.5265110209137,19.6941492967588,Cell1.csv,4
6,22.5042052007661,19.684067963866802,Cell1.csv,4
7,22.4992467825099,19.7012865885067,Cell1.csv,4
8,22.500081125894603,19.7049881356091,Cell1.csv,4
9,22.4774563557898,19.7492354701197,Cell1.csv,4
10,22.475220062026203,19.7726316648159,Cell1.csv,4
11,22.456628140249,19.8142778389016,Cell1.csv,4
12,22.4416420060708,19.7871270086318,Cell1.csv,4
13,22.440146034041803,19.8247812334987,Cell1.csv,4
14,22.4240867992282,19.8194364239689,Cell1.csv,4
15,22.3992800499249,19.8194780855141,Cell1.csv,4
16,22.399156475423798,19.841168999552902,Cell1.csv,4
17,22.4327872611244,19.8895405950174,Cell1.csv,4
18,22.4249667566662,19.88748230833,Cell1.csv,4
19,22.44265402253,19.8966866321554,Cell1.csv,4
