frame,x,y,file,particle
0,9.31808708646038,7.9083540630315206,Cell12.csv,0
1,9.335131398551422,7.990711651804141,Cell12.csv,0
2,9.350942719769561,7.84027508954219,Cell12.csv,0
3,9.260290858314491,7.882267297031079,Cell12.csv,0
4,9.341494084323909,7.94667062812885,Cell12.csv,0
5,9.41181437337833,7.91950091833827,Cell12.csv,0
6,9.38526842281834,7.9342684177741205,Cell12.csv,0
7,9.37875625421066,7.81514293470328,Cell12.csv,0
8,9.43784473609122,7.80692675203557,Cell12.csv,0
9,9.42784109176644,7.90894431506565,Cell12.csv,0
10,9.43266045967286,7.91143642928948,Cell12.csv,0
11,9.45246322983885,7.92778212515975,Cell12.csv,0
12,9.40277241861212,7.974649134519851,Cell12.csv,0
13,9.32656155313704,7.90589934679151,Cell12.csv,0
14,9.3150148155109,7.8447459157900905,Cell12.csv,0
15,9.499071374620481,7.95458881863991,Cell12.csv,0
16,9.46916282659356,7.9302231391690805,Cell12.csv,0
17,9.45093570087118,7.98043283622306,Cell12.csv,0
18,9.46464337401199,7.9306054026998805,Cell12.csv,0
19,9.4898857617587,7.90309539649649,Cell12.csv,0
20,9.551598649013869,7.78894529595295,Cell12.csv,0
21,9.60869194156589,7.96130081787334,Cell12.csv,0
22,9.56233869403445,7.98612639153509,Cell12.csv,0
23,9.588376348711071,7.96152717934246,Cell12.csv,0
24,9.57956388306563,7.97625450436743,Cell12.csv,0
25,9.63043879044225,7.91884864402497,Cell12.csv,0
26,9.65786882698927,7.95190267063927,Cell12.csv,0
27,9.76780368931241,7.99121385319002,Cell12.csv,0
28,9.778944868578082,8.02384197114416,Cell12.csv,0
29,9.744341126144771,8.105258708435901,Cell12.csv,0
30,9.762890013251859,7.99950178113051,Cell12.csv,0
31,9.6877507248574,8.03485170031869,Cell12.csv,0
32,9.70056000238239,8.11944950424744,Cell12.csv,0
33,9.88785006802383,8.09133267432613,Cell12.csv,0
34,9.81878543568203,8.05070414244745,Cell12.csv,0
35,9.816040005382371,8.16360784359381,Cell12.csv,0
36,9.692829695455702,8.079681150380871,Cell12.csv,0
37,9.616733463055612,8.163158797484101,Cell12.csv,0
38,9.63861846187776,8.148651113113221,Cell12.csv,0
39,9.66173987533262,8.14032349753383,Cell12.csv,0
40,9.752529422337389,8.0618174614116,Cell12.csv,0
41,9.798439916710821,8.08237795775788,Cell12.csv,0
42,9.770411270313812,8.13944219851987,Cell12.csv,0
43,9.761954117742809,8.11798169027483,Cell12.csv,0
44,9.853531060623311,8.35807515563442,Cell12.csv,0
45,9.92917969601681,8.34569913425429,Cell12.csv,0
46,9.93140159493104,8.47567126631353,Cell12.csv,0
47,9.977597386443989,8.42173722682175,Cell12.csv,0
48,9.96317170468749,8.45764100737104,Cell12.csv,0
49,9.93445851999332,8.50474256580824,Cell12.csv,0
50,9.881927917620372,8.46725114233301,Cell12.csv,0
51,9.9450062751946,8.52405591859654,Cell12.csv,0
52,9.83980213830692,8.4652826109751,Cell12.csv,0
53,9.86871730992266,8.54066483478771,Cell12.csv,0
54,9.928360671086581,8.46051147573894,Cell12.csv,0
55,9.88060797751374,8.46105057041679,Cell12.csv,0
56,9.99781250943998,8.44854750756739,Cell12.csv,0
57,10.028509345852601,8.37801806023114,Cell12.csv,0
58,9.96540164819314,8.45958623138823,Cell12.csv,0
59,10.0120414667249,8.4391256022493,Cell12.csv,0
0,4.74496118150743,11.2368160024552,Cell12.csv,1
1,4.79435353313233,11.2647725393647,Cell12.csv,1
2,4.79820625006665,11.2176315199115,Cell12.csv,1
3,4.87969924623535,11.2896434490287,Cell12.csv,1
4,4.94158869557781,11.3769855031178,Cell12.csv,1
5,4.9336588873079,11.4581522215254,Cell12.csv,1
6,4.95009384739401,11.4845224835704,Cell12.csv,1
7,5.02457405662674,11.3872479678761,Cell12.csv,1
8,4.92461953129401,11.451285675600001,Cell12.csv,1
