frame,x,y,file,particle
0,10.2276429544328,9.32859029108488,Cell22.csv,0
1,10.212280582257799,9.29507570653381,Cell22.csv,0
2,10.0953749372808,9.428066469168972,Cell22.csv,0
3,10.147264645985501,9.52310559889367,Cell22.csv,0
4,10.108056546305999,9.54700717333587,Cell22.csv,0
5,10.115163278376901,9.51202407009561,Cell22.csv,0
6,10.0922450364395,9.54738710584173,Cell22.csv,0
7,10.1938919538498,9.28152412927432,Cell22.csv,0
8,10.04991125687,9.44734875717697,Cell22.csv,0
9,10.0273514488474,9.48597540383794,Cell22.csv,0
10,10.0567665214763,9.337985679488881,Cell22.csv,0
11,10.0574033840408,9.49560757035852,Cell22.csv,0
12,10.2198460370429,9.46172200065158,Cell22.csv,0
13,10.1803714225558,9.53387077612232,Cell22.csv,0
14,10.073675160794801,9.50807627619702,Cell22.csv,0
15,10.191540689337701,9.52953989780432,Cell22.csv,0
16,10.1471955482159,9.53009040920824,Cell22.csv,0
17,10.1428376972449,9.53757576713208,Cell22.csv,0
18,10.1512925229243,9.34515275901453,Cell22.csv,0
19,9.97753752405137,9.33601298136098,Cell22.csv,0
20,9.931199259191489,9.2066003216328,Cell22.csv,0
21,9.95974883484597,9.558643589653169,Cell22.csv,0
22,9.997608674852259,9.63400660985146,Cell22.csv,0
23,9.90460435833226,9.4217708606164,Cell22.csv,0
24,9.94253132032022,9.479446670345741,Cell22.csv,0
25,9.93278473909457,9.34468220323718,Cell22.csv,0
26,9.960727310056631,9.332679455988341,Cell22.csv,0
27,10.0707362453862,9.405592462022991,Cell22.csv,0
28,10.1434589191807,9.457799461540581,Cell22.csv,0
29,10.1700934330246,9.38222562729225,Cell22.csv,0
30,10.1326634291589,9.3604123498815,Cell22.csv,0
31,10.1971142192046,9.48859974258718,Cell22.csv,0
32,10.3188077665601,9.3616962395834,Cell22.csv,0
33,10.208502032492401,9.39532660569932,Cell22.csv,0
34,10.201246226231,9.42187943435545,Cell22.csv,0
35,10.1449368388457,9.45248853317281,Cell22.csv,0
36,10.033252666054,9.462898141088441,Cell22.csv,0
37,10.155187222549799,9.35257597434894,Cell22.csv,0
38,10.0285741920913,9.3619041673015,Cell22.csv,0
39,9.99776226911855,9.48807479183636,Cell22.csv,0
