frame,x,y,file,particle
0,17.959525791938,7.1482369856858305,Cell7_1.csv,0
1,18.0126338445033,7.10008640324898,Cell7_1.csv,0
2,18.067363294214,7.01620773768605,Cell7_1.csv,0
3,18.099306722732702,7.07096104091191,Cell7_1.csv,0
4,18.11797224296,7.234255522268181,Cell7_1.csv,0
5,18.148181430081,7.22188717285473,Cell7_1.csv,0
6,18.1199740230336,7.26545383801189,Cell7_1.csv,0
7,18.218799361602,7.2255733024918705,Cell7_1.csv,0
8,18.1061675463879,7.180167735868951,Cell7_1.csv,0
9,18.041105531684,7.19324877445703,Cell7_1.csv,0
10,17.9988884930134,7.285228243286511,Cell7_1.csv,0
11,18.0542535506826,7.2002738407889,Cell7_1.csv,0
12,17.9352354789569,7.18188848922731,Cell7_1.csv,0
13,17.8095154532178,7.0270900434799,Cell7_1.csv,0
14,17.9277420053199,7.03176859078686,Cell7_1.csv,0
15,18.039104047882702,7.03657963231526,Cell7_1.csv,0
16,17.988352274927603,7.119596023002541,Cell7_1.csv,0
17,18.0242098445307,7.07805778137325,Cell7_1.csv,0
18,17.9901441720185,7.356552802657751,Cell7_1.csv,0
19,18.1082181027796,7.14888531832745,Cell7_1.csv,0
20,17.976149499869702,7.12912115148192,Cell7_1.csv,0
21,18.053869575321002,7.26917664960881,Cell7_1.csv,0
22,18.0094789429078,7.3527696659136,Cell7_1.csv,0
23,17.973242705254602,7.2539048048263,Cell7_1.csv,0
24,17.9988855148216,7.2968333923955395,Cell7_1.csv,0
25,17.9645387941843,7.3827640041648905,Cell7_1.csv,0
26,17.8997175821405,7.232611016801821,Cell7_1.csv,0
27,18.0071240349672,7.23933895804564,Cell7_1.csv,0
28,17.9050074993768,7.0533565445894,Cell7_1.csv,0
29,17.814400540231702,7.15108029751853,Cell7_1.csv,0
30,17.963390460333002,7.213727435029551,Cell7_1.csv,0
31,17.9588511081377,6.92621684708259,Cell7_1.csv,0
32,18.0455068511304,7.053717910401641,Cell7_1.csv,0
33,17.9919343354062,6.94097806225695,Cell7_1.csv,0
34,18.0781410862517,7.20301563295259,Cell7_1.csv,0
35,17.9749146966853,7.168716132995209,Cell7_1.csv,0
36,18.0855727167072,7.264188352678181,Cell7_1.csv,0
37,18.144094794028902,7.18145439108442,Cell7_1.csv,0
38,18.0420417219845,7.15877461514597,Cell7_1.csv,0
39,18.1406248371482,7.100908974903951,Cell7_1.csv,0
40,18.0126969908193,7.185248570679031,Cell7_1.csv,0
41,18.088969032373303,7.194643976896621,Cell7_1.csv,0
42,18.0859654268694,7.17270610251405,Cell7_1.csv,0
43,18.111553833360798,7.13156364214046,Cell7_1.csv,0
44,18.0653985307387,7.14493398020886,Cell7_1.csv,0
45,18.0346529715851,7.2050946313185005,Cell7_1.csv,0
46,18.120528142008702,7.22795458370358,Cell7_1.csv,0
47,17.898524815284,7.089263975472191,Cell7_1.csv,0
48,17.9935211463244,7.06311920393527,Cell7_1.csv,0
49,17.945017882848198,7.0767747685127596,Cell7_1.csv,0
50,17.9725610180495,7.1993531904497905,Cell7_1.csv,0
51,17.9174393039754,7.1286410112905,Cell7_1.csv,0
52,17.9349164696292,6.99890749437174,Cell7_1.csv,0
53,17.8298286987894,7.071644584847051,Cell7_1.csv,0
54,17.9526456117676,7.19114306201197,Cell7_1.csv,0
55,17.930305034683,7.19530085113275,Cell7_1.csv,0
56,17.955160774599,7.12185636253435,Cell7_1.csv,0
57,18.043218214551402,7.08085758458809,Cell7_1.csv,0
58,18.0340634520231,7.03862640524546,Cell7_1.csv,0
