frame,x,y,file,particle
0,8.840047583282411,18.6591841398191,Cell6_2_1.csv,0
1,8.82817917241061,18.6695229601114,Cell6_2_1.csv,0
2,8.70498256828475,18.6640037505072,Cell6_2_1.csv,0
3,8.92728792711773,18.765476177386002,Cell6_2_1.csv,0
4,8.84838570111301,18.8915264012564,Cell6_2_1.csv,0
5,8.8173670767403,18.9905933507275,Cell6_2_1.csv,0
6,8.80115115547111,18.7286937632364,Cell6_2_1.csv,0
7,8.7994650285613,18.8418276122538,Cell6_2_1.csv,0
8,8.66595269712506,18.8350594816239,Cell6_2_1.csv,0
9,8.71209479924315,18.7052199649115,Cell6_2_1.csv,0
10,8.66424259171463,18.722751636570102,Cell6_2_1.csv,0
11,8.600801291134239,18.686095120442502,Cell6_2_1.csv,0
12,8.77956280480937,18.658167294164798,Cell6_2_1.csv,0
13,8.8243962600184,18.7995688621764,Cell6_2_1.csv,0
14,8.75796017244603,18.8315951873877,Cell6_2_1.csv,0
15,8.696777429819761,18.8461464000586,Cell6_2_1.csv,0
16,8.83497444840089,18.8783133979552,Cell6_2_1.csv,0
17,8.84257799339132,18.865923938628903,Cell6_2_1.csv,0
18,8.73328754195334,18.794983561349103,Cell6_2_1.csv,0
19,8.68448528441784,18.7769963885023,Cell6_2_1.csv,0
20,8.76955317833375,18.7211919443078,Cell6_2_1.csv,0
21,8.77299361235908,18.764938043916803,Cell6_2_1.csv,0
22,8.83083019566425,18.727621607374303,Cell6_2_1.csv,0
23,8.754608326634079,18.6675061981008,Cell6_2_1.csv,0
24,8.83097990670592,18.718070589735397,Cell6_2_1.csv,0
25,8.92218092985908,18.6999380239455,Cell6_2_1.csv,0
26,8.91624794209099,18.8193558902966,Cell6_2_1.csv,0
27,8.82308358618986,18.8488593770251,Cell6_2_1.csv,0
28,8.76954914568415,18.870561549450404,Cell6_2_1.csv,0
29,8.912914387238459,18.7640935662333,Cell6_2_1.csv,0
30,8.871288438415561,18.7848109069513,Cell6_2_1.csv,0
31,8.71925356843115,18.7811028793402,Cell6_2_1.csv,0
32,8.77743527827018,18.7502145781141,Cell6_2_1.csv,0
33,8.77274975849719,18.8283602437837,Cell6_2_1.csv,0
34,8.76423156112755,18.8057317034792,Cell6_2_1.csv,0
35,8.85301837057706,18.8068308099828,Cell6_2_1.csv,0
36,8.77885045116087,18.8792616917946,Cell6_2_1.csv,0
37,8.779409257101241,18.9034857287235,Cell6_2_1.csv,0
38,8.824400359308312,18.7401442964579,Cell6_2_1.csv,0
39,8.90871274736967,18.8016356610111,Cell6_2_1.csv,0
40,8.84392985653252,18.838784098513,Cell6_2_1.csv,0
41,8.807768032708552,18.9221267226215,Cell6_2_1.csv,0
42,8.893617956525262,18.9247940247517,Cell6_2_1.csv,0
43,8.91364186966685,18.9599496505576,Cell6_2_1.csv,0
44,8.86428313867669,18.685022494754,Cell6_2_1.csv,0
45,8.951974682141259,18.7870106862457,Cell6_2_1.csv,0
46,8.89199786929831,18.6776912231031,Cell6_2_1.csv,0
47,8.93845143910686,18.6662676839163,Cell6_2_1.csv,0
48,8.87577794637946,18.6427460292097,Cell6_2_1.csv,0
49,8.85821985236619,18.589256445219302,Cell6_2_1.csv,0
50,8.76077829122475,18.6471833552494,Cell6_2_1.csv,0
51,8.74077902449806,18.6333670767127,Cell6_2_1.csv,0
52,8.821541710869111,18.624052379906,Cell6_2_1.csv,0
53,8.79055722093401,18.5987401645813,Cell6_2_1.csv,0
54,8.80063365214931,18.6321260252859,Cell6_2_1.csv,0
55,8.8324541240832,18.634541394752503,Cell6_2_1.csv,0
56,8.850757383418841,18.6318924286102,Cell6_2_1.csv,0
57,8.87189530815607,18.5821049561462,Cell6_2_1.csv,0
58,8.96223990288231,18.6306064923376,Cell6_2_1.csv,0
59,8.99213605313022,18.5363406662499,Cell6_2_1.csv,0
0,10.1856077748025,7.77550160516296,Cell6_2_1.csv,1
1,10.202854338125501,7.7985602042827,Cell6_2_1.csv,1
2,10.1593708068407,7.766416453664551,Cell6_2_1.csv,1
3,10.2479218639795,7.83324542034525,Cell6_2_1.csv,1
4,10.1709097381335,7.83238546603843,Cell6_2_1.csv,1
5,10.0761128657863,7.94004455072755,Cell6_2_1.csv,1
6,10.0680392923569,7.79315396015003,Cell6_2_1.csv,1
7,10.137863283495602,7.819610662625391,Cell6_2_1.csv,1
8,10.010811539734,7.7350655997208,Cell6_2_1.csv,1
9,10.1018196908723,7.69015835260297,Cell6_2_1.csv,1
10,10.014881236711402,7.723342349951801,Cell6_2_1.csv,1
11,10.1511875704084,7.7043418613176105,Cell6_2_1.csv,1
12,10.1892422426409,7.79685014168336,Cell6_2_1.csv,1
13,10.1601840697937,7.7846592578118,Cell6_2_1.csv,1
14,10.1703521452147,7.80119719869408,Cell6_2_1.csv,1
15,10.0219067560952,7.75476963159685,Cell6_2_1.csv,1
16,10.175730358803001,7.82929529948388,Cell6_2_1.csv,1
17,10.1038741250154,7.78194554840928,Cell6_2_1.csv,1
18,10.0349262262402,7.81441698262089,Cell6_2_1.csv,1
19,10.0436277690307,7.80127782957827,Cell6_2_1.csv,1
20,10.071193577546701,7.791094020683901,Cell6_2_1.csv,1
21,10.1038905902789,7.7721257635718,Cell6_2_1.csv,1
22,10.0605008869619,7.806809406370741,Cell6_2_1.csv,1
23,10.1408841532185,7.774079424241361,Cell6_2_1.csv,1
24,10.042269485098702,7.81652350022725,Cell6_2_1.csv,1
