frame,x,y,file,particle
0,2.59992831020907,9.33541554450963,Cell19.csv,0
1,2.5898465705782203,9.33745607683611,Cell19.csv,0
2,2.6378325873241804,9.31148059487979,Cell19.csv,0
3,2.68826158239969,9.34491347890033,Cell19.csv,0
4,2.67722922965692,9.308319404841662,Cell19.csv,0
5,2.6872927578669703,9.330137352705941,Cell19.csv,0
6,2.70445925263546,9.31961792462092,Cell19.csv,0
7,2.66936798815613,9.38998639289675,Cell19.csv,0
8,2.66652102218563,9.37916488386189,Cell19.csv,0
9,2.6557400110519302,9.4150864378755,Cell19.csv,0
10,2.59589529072718,9.33381165177971,Cell19.csv,0
11,2.62818663128106,9.41484856993595,Cell19.csv,0
12,2.6448850129929102,9.4276787351814,Cell19.csv,0
13,2.68477694210855,9.4198042164446,Cell19.csv,0
14,2.68202214966764,9.42153210870603,Cell19.csv,0
15,2.71213800029249,9.45339442628626,Cell19.csv,0
16,2.72722273505546,9.46047089533001,Cell19.csv,0
17,2.7015783751845404,9.43622975804867,Cell19.csv,0
18,2.68776855642004,9.44675787200936,Cell19.csv,0
19,2.7702737451038204,9.54486251414194,Cell19.csv,0
20,2.6878222625102497,9.53843352664246,Cell19.csv,0
21,2.70973091922707,9.46645985830566,Cell19.csv,0
22,2.70607199080868,9.46062381575407,Cell19.csv,0
23,2.7349846577595,9.51373701460623,Cell19.csv,0
24,2.73735863507264,9.5122491274692,Cell19.csv,0
25,2.7539178373897397,9.55046342419036,Cell19.csv,0
26,2.7826253805757704,9.5353571441192,Cell19.csv,0
27,2.7573894155497602,9.509589817990792,Cell19.csv,0
28,2.7935700324381103,9.53330979818106,Cell19.csv,0
29,2.7891226685930803,9.54207410101435,Cell19.csv,0
30,2.7453270410093,9.517634711516779,Cell19.csv,0
31,2.7691732201678003,9.50803558376037,Cell19.csv,0
32,2.78015135248685,9.53124219978118,Cell19.csv,0
33,2.7684563858318603,9.529127521274681,Cell19.csv,0
34,2.7886583003065297,9.52501446103579,Cell19.csv,0
35,2.8113881119789097,9.53807784688975,Cell19.csv,0
36,2.80799937826985,9.49897988445006,Cell19.csv,0
37,2.78437025906449,9.56493633468442,Cell19.csv,0
38,2.7898975197577203,9.573979930398389,Cell19.csv,0
39,2.7882480939737304,9.57777151433745,Cell19.csv,0
40,2.7975521233650604,9.60414123138697,Cell19.csv,0
41,2.81288464388255,9.61734144117227,Cell19.csv,0
42,2.81525947568216,9.62768545984003,Cell19.csv,0
43,2.79178364880986,9.63191768421565,Cell19.csv,0
44,2.76249597623547,9.67783365029879,Cell19.csv,0
45,2.78355888573796,9.68079838650413,Cell19.csv,0
46,2.84007921415337,9.67781103220771,Cell19.csv,0
47,2.82393651130036,9.68224318131541,Cell19.csv,0
48,2.80665872983875,9.70330324794465,Cell19.csv,0
49,2.8122179496421,9.70676380369856,Cell19.csv,0
50,2.7583308209760498,9.69860662137688,Cell19.csv,0
51,2.79197452497122,9.69976258303119,Cell19.csv,0
52,2.6679417044625904,9.56297634987384,Cell19.csv,0
53,2.8150776166012004,9.7533559394554,Cell19.csv,0
54,2.8085025827857,9.76044459598039,Cell19.csv,0
55,2.75282783190327,9.78680820915568,Cell19.csv,0
56,2.76869964356425,9.80722202093286,Cell19.csv,0
57,2.7701774527060303,9.77277284101293,Cell19.csv,0
58,2.78594577448579,9.80772834136845,Cell19.csv,0
59,2.68215081040631,10.4893420894982,Cell19.csv,0
0,3.69763927685079,14.4904619732233,Cell19.csv,1
1,3.7193331126980103,14.5284355106888,Cell19.csv,1
2,3.6740259910954802,14.4603953312187,Cell19.csv,1
3,3.6587963706365,14.461507203402,Cell19.csv,1
4,3.6996158579588,14.4445920379412,Cell19.csv,1
5,3.76623317908311,14.383795141439002,Cell19.csv,1
6,3.7972820542761903,14.457973903229801,Cell19.csv,1
7,3.7286069885158,14.410457256318699,Cell19.csv,1
8,3.7561001305167303,14.472494383309702,Cell19.csv,1
9,3.74652044912803,14.4593932513804,Cell19.csv,1
10,3.7325791534118298,14.485936450220501,Cell19.csv,1
11,3.75507437178987,14.4926999117171,Cell19.csv,1
12,3.72185273103717,14.560904615828,Cell19.csv,1
13,3.7301897641343698,14.5350321005092,Cell19.csv,1
14,3.7576297941560903,14.5463436600441,Cell19.csv,1
15,3.75409949128531,14.4900470406107,Cell19.csv,1
16,3.80175570970085,14.529423037963399,Cell19.csv,1
17,3.79318777033617,14.5025262457562,Cell19.csv,1
18,3.73629784923224,14.5284116769137,Cell19.csv,1
19,3.77806687553758,14.560051600135699,Cell19.csv,1
20,3.77104217073468,14.528150479309499,Cell19.csv,1
21,3.79449015471981,14.5589591845249,Cell19.csv,1
22,3.80902512717921,14.6506253637975,Cell19.csv,1
23,3.8209399101263104,14.5107725186089,Cell19.csv,1
24,4.02826711512509,14.4346866093246,Cell19.csv,1
25,3.8664200057004603,14.5128714349991,Cell19.csv,1
26,3.88212206647589,14.5500678958348,Cell19.csv,1
27,3.8576586226236103,14.6080503794327,Cell19.csv,1
28,3.94032225285874,14.567106065501202,Cell19.csv,1
29,3.83491046435129,14.5277763479155,Cell19.csv,1
30,3.85873464051637,14.5142102124874,Cell19.csv,1
31,3.90391430118665,14.3902366322295,Cell19.csv,1
32,3.91558188463602,14.4903873130949,Cell19.csv,1
33,3.82882152464359,14.5532566509555,Cell19.csv,1
34,3.85396655072668,14.549629094160201,Cell19.csv,1
35,3.9371363651594904,14.4989472778653,Cell19.csv,1
36,3.87877689366878,14.5354102957245,Cell19.csv,1
37,3.8759546208082902,14.6072844832613,Cell19.csv,1
38,3.91638782613394,14.5782496238608,Cell19.csv,1
39,3.85208818897541,14.588576858746201,Cell19.csv,1
40,3.90972765284739,14.6133634060387,Cell19.csv,1
41,3.8716648782459204,14.629017462904299,Cell19.csv,1
42,3.90029115118495,14.6397106259142,Cell19.csv,1
43,3.94369108590905,14.603071321195301,Cell19.csv,1
44,3.9283446697118203,14.626776642618301,Cell19.csv,1
45,3.89916103243388,14.5818982542413,Cell19.csv,1
46,3.94346678366277,14.6110280523819,Cell19.csv,1
47,3.93627914415287,14.618004787816101,Cell19.csv,1
48,4.00734490108383,14.5559563362577,Cell19.csv,1
49,3.93164424965598,14.6169974886396,Cell19.csv,1
50,3.95225797516769,14.5342774741466,Cell19.csv,1
51,3.91094696324567,14.5707542540187,Cell19.csv,1
52,3.9378018311525302,14.6875935559334,Cell19.csv,1
53,3.88997550850535,14.7084329222812,Cell19.csv,1
54,3.8806585456547102,14.718307931392799,Cell19.csv,1
55,3.92229216765994,14.6487744761491,Cell19.csv,1
56,3.9546188383703504,14.586132629880801,Cell19.csv,1
57,3.86903549666457,14.6894904184275,Cell19.csv,1
58,3.84469087852105,14.712267396891901,Cell19.csv,1
59,3.96530457526616,14.5993364499466,Cell19.csv,1
0,6.2469375725374805,1.85298480991867,Cell19.csv,2
1,6.23649225297345,1.8652090988432002,Cell19.csv,2
2,6.25379880595894,1.82173067790119,Cell19.csv,2
3,6.2681163835033,1.60258573682224,Cell19.csv,2
4,6.32789731940658,1.75157842237469,Cell19.csv,2
5,6.365397667057691,1.73646121477308,Cell19.csv,2
6,6.32104685508467,1.83495934494,Cell19.csv,2
7,6.3514087432885304,1.69563546302583,Cell19.csv,2
8,6.29357663596701,1.66026662968746,Cell19.csv,2
9,6.28220076897007,1.80689096944676,Cell19.csv,2
10,6.31036983355477,1.77603076935481,Cell19.csv,2
11,6.335895445365121,1.8181261205094,Cell19.csv,2
12,6.29042740804172,1.92217120428471,Cell19.csv,2
13,6.328669761375569,1.8652642573684601,Cell19.csv,2
14,6.34538977100725,1.83961120971131,Cell19.csv,2
15,6.31774995420892,1.8158569882833302,Cell19.csv,2
16,6.3515811333584695,1.95896671928328,Cell19.csv,2
17,6.3507622812939,1.86238798248315,Cell19.csv,2
18,6.30151496682511,1.83981044316273,Cell19.csv,2
19,6.31696449122287,1.87569906340234,Cell19.csv,2
20,6.278849839421641,1.86091412264563,Cell19.csv,2
21,6.3110753708703395,1.8562248154473802,Cell19.csv,2
22,6.31112328530023,1.89702396269254,Cell19.csv,2
23,6.3088971778379905,1.90210069581513,Cell19.csv,2
24,6.3016587968918,1.9527540844176798,Cell19.csv,2
25,6.362059923337419,1.89438752611622,Cell19.csv,2
26,6.38017789789626,1.94887501241944,Cell19.csv,2
27,6.34771575026142,2.04133837071243,Cell19.csv,2
28,6.3322944670860695,1.96874142007524,Cell19.csv,2
29,6.41875384362174,1.95103656280468,Cell19.csv,2
30,6.43484290276558,1.97250679532129,Cell19.csv,2
31,6.3871826437758,1.9331341726958502,Cell19.csv,2
32,6.37493928938811,1.9082828398193301,Cell19.csv,2
33,6.45108197912024,1.97114192670851,Cell19.csv,2
34,6.36320713099894,1.85740502654692,Cell19.csv,2
35,6.40588657827395,1.99562157270857,Cell19.csv,2
36,6.38183394746951,2.03685913385029,Cell19.csv,2
37,6.32817781072872,1.8523548067464601,Cell19.csv,2
38,6.33948114812566,2.02025565523246,Cell19.csv,2
39,6.30693395646626,2.01513825583837,Cell19.csv,2
40,6.347088230176579,2.08970811455748,Cell19.csv,2
41,6.27053697716054,1.94195851609128,Cell19.csv,2
42,6.32723508005377,2.03100017714466,Cell19.csv,2
43,6.25666239098847,1.98175073849988,Cell19.csv,2
44,6.256990742121481,1.97722228826991,Cell19.csv,2
45,6.19326462875717,1.8133543957454001,Cell19.csv,2
46,6.2945165422576,2.021989392415,Cell19.csv,2
47,6.24452112054601,2.01894949171956,Cell19.csv,2
48,6.190465578991669,2.00201802809497,Cell19.csv,2
49,6.187749665194571,1.91601305084346,Cell19.csv,2
50,6.16525738902103,2.0779364144165,Cell19.csv,2
51,6.1385028736395695,1.93776413343542,Cell19.csv,2
52,6.1136748420818305,2.13385848728078,Cell19.csv,2
53,6.05055258323752,2.1245850729387596,Cell19.csv,2
54,6.0705436059791404,2.09538303302973,Cell19.csv,2
55,6.01818884094599,2.05942278708825,Cell19.csv,2
56,6.01483071805827,1.93439174689673,Cell19.csv,2
57,6.032561192798981,2.04943531330732,Cell19.csv,2
58,6.0754623615872,2.03784088768528,Cell19.csv,2
59,6.06199621403743,1.9095364412572,Cell19.csv,2
0,9.2093600910752,3.0082174379519304,Cell19.csv,3
1,9.193022732323831,3.1554325713789297,Cell19.csv,3
2,9.20706398304999,3.16587597146771,Cell19.csv,3
3,9.09148088466541,3.10801702272758,Cell19.csv,3
4,9.27716703083332,3.25430473193761,Cell19.csv,3
5,9.2832579970715,3.29203326383366,Cell19.csv,3
6,9.027026383982701,3.20676277998683,Cell19.csv,3
7,9.15933639129414,3.0961562142152004,Cell19.csv,3
8,9.19798541985172,3.1776614004993498,Cell19.csv,3
9,9.171730964757641,3.17284058345757,Cell19.csv,3
10,9.25340359116808,3.3502332462043003,Cell19.csv,3
11,9.16982930813331,3.18868536995229,Cell19.csv,3
12,9.11769582792884,3.19847356205113,Cell19.csv,3
13,9.306273890730699,3.1944933883541897,Cell19.csv,3
14,9.27274007929509,3.15772806941212,Cell19.csv,3
15,9.30395901391976,3.20669882364041,Cell19.csv,3
16,9.24089166024146,3.21245383543461,Cell19.csv,3
17,9.22620644606323,3.14610344478602,Cell19.csv,3
18,9.22894845292238,3.1779393219018797,Cell19.csv,3
19,9.30458332322479,3.13772185735699,Cell19.csv,3
20,9.32271186005718,3.19713867484018,Cell19.csv,3
21,9.30067124251681,3.1407641410535296,Cell19.csv,3
22,9.35027067895658,3.13084346173255,Cell19.csv,3
23,9.33628770825648,3.17611559878397,Cell19.csv,3
24,9.1605063465482,3.15764354165081,Cell19.csv,3
25,9.25204913708414,3.21504631169875,Cell19.csv,3
26,9.24241446904512,3.1770582280294604,Cell19.csv,3
27,9.23333079294988,3.2574741111948002,Cell19.csv,3
28,9.33309884230546,3.28711388588508,Cell19.csv,3
29,9.30925124145537,3.25625268729309,Cell19.csv,3
30,9.28865016219459,3.05017158099468,Cell19.csv,3
31,9.31885379363435,3.11926641339231,Cell19.csv,3
32,9.26004140132315,3.16206157272661,Cell19.csv,3
33,9.27284810470935,3.02505528885031,Cell19.csv,3
34,9.31474366947405,3.29848180047321,Cell19.csv,3
35,9.340720447754881,3.17685832401484,Cell19.csv,3
36,9.31297361426632,3.14882273319613,Cell19.csv,3
37,9.35331896439769,3.16712149718323,Cell19.csv,3
38,9.29790030694428,3.1700689219235403,Cell19.csv,3
39,9.31258961319843,3.15837418760622,Cell19.csv,3
40,9.26975340441538,3.1970307650423604,Cell19.csv,3
41,9.267410581509601,3.13930267007928,Cell19.csv,3
42,9.227653841906411,2.9608234639366904,Cell19.csv,3
43,9.182014347272391,2.96957795014737,Cell19.csv,3
