frame,x,y,file,particle
0,16.1886352174891,9.41709887684426,Cell16.csv,0
1,16.1978364629423,9.3970489003829,Cell16.csv,0
2,16.1122542597135,9.46636858589998,Cell16.csv,0
3,16.1648115560007,9.48669259010317,Cell16.csv,0
4,16.1655819798844,9.43174874180406,Cell16.csv,0
5,16.1263055296669,9.45250252399628,Cell16.csv,0
6,16.1023447428864,9.49554055124958,Cell16.csv,0
7,16.174461857089902,9.51761121703838,Cell16.csv,0
8,16.1807836454532,9.53747027910897,Cell16.csv,0
9,16.1595219821535,9.50451556453574,Cell16.csv,0
10,16.228596946706702,9.50795735523544,Cell16.csv,0
11,16.1952061891193,9.475638260112701,Cell16.csv,0
12,16.1344168987838,9.50293522416667,Cell16.csv,0
13,16.1429912421897,9.51581594936705,Cell16.csv,0
14,16.1207576402111,9.464840211098862,Cell16.csv,0
15,16.1417342485963,9.475347045459959,Cell16.csv,0
16,16.1648406649348,9.51869127613042,Cell16.csv,0
17,16.1373158582096,9.54223476350507,Cell16.csv,0
18,16.0957319147737,9.571660771474921,Cell16.csv,0
19,16.1380948744651,9.56454587285864,Cell16.csv,0
20,16.1603404525838,9.578188894290301,Cell16.csv,0
21,16.126488234483702,9.521416421532152,Cell16.csv,0
22,16.1569523083791,9.52100910521861,Cell16.csv,0
23,16.1342598241221,9.58096711876774,Cell16.csv,0
24,16.1338593350833,9.548495118773921,Cell16.csv,0
25,16.1416908241804,9.55076433429625,Cell16.csv,0
26,16.1333447445802,9.53155296558171,Cell16.csv,0
27,16.1370538898091,9.50600916496753,Cell16.csv,0
28,16.1297339823582,9.49051660609805,Cell16.csv,0
29,16.1137708805286,9.48958417866306,Cell16.csv,0
30,16.0752974528651,9.47322422187986,Cell16.csv,0
31,16.087162711662902,9.492834281925031,Cell16.csv,0
32,16.072179054898,9.48308968842487,Cell16.csv,0
33,16.0804156291317,9.46327917990609,Cell16.csv,0
34,16.089791380139,9.50977090358871,Cell16.csv,0
35,16.0924796402381,9.536669477724459,Cell16.csv,0
36,16.0607429627348,9.53197424211702,Cell16.csv,0
37,16.0723375563862,9.567693462271059,Cell16.csv,0
38,16.0392117831651,9.5277792380849,Cell16.csv,0
