frame,x,y,file,particle
0,4.227255679948,15.5891303421546,Cell15.csv,0
1,4.17993387101944,15.484740577163901,Cell15.csv,0
2,4.21459920034742,15.465163235217,Cell15.csv,0
3,4.154884525929741,15.4777478785353,Cell15.csv,0
4,4.205857052272131,15.4508981573159,Cell15.csv,0
5,4.212015027536171,15.4261800084346,Cell15.csv,0
6,4.2583994084483905,15.4258109468835,Cell15.csv,0
7,4.244105059151391,15.4166759673251,Cell15.csv,0
8,4.19974044538488,15.439622544243502,Cell15.csv,0
9,4.204164430894489,15.4862421583981,Cell15.csv,0
10,4.2881381965208805,15.4138066208912,Cell15.csv,0
11,4.26135059136845,15.456692469055701,Cell15.csv,0
12,4.27377719147122,15.3701168995486,Cell15.csv,0
13,4.21568965894877,15.3995690204888,Cell15.csv,0
14,4.31239638448586,15.366023848541,Cell15.csv,0
15,4.33480235090417,15.4127787877047,Cell15.csv,0
16,4.25639186577241,15.4245546497863,Cell15.csv,0
17,4.40047357259657,15.424284102186501,Cell15.csv,0
18,4.39210088865195,15.4270001486622,Cell15.csv,0
19,4.35500070286367,15.364632429237002,Cell15.csv,0
20,4.318571876510741,15.4038761340204,Cell15.csv,0
21,4.30309716563434,15.3910052867262,Cell15.csv,0
22,4.31753421527825,15.393276049533,Cell15.csv,0
23,4.327412291030161,15.3838323726617,Cell15.csv,0
24,4.39133813188457,15.2438302201504,Cell15.csv,0
25,4.343283523619061,15.3484134610247,Cell15.csv,0
26,4.253977171951941,15.3289395129587,Cell15.csv,0
27,4.26911650872007,15.360351228733,Cell15.csv,0
28,4.2587329915411,15.362853438929701,Cell15.csv,0
29,4.279472204306121,15.365343502537,Cell15.csv,0
30,4.27293049880756,15.374326410297302,Cell15.csv,0
31,4.27891982374186,15.331471694054201,Cell15.csv,0
32,4.29841944176288,15.326283540992499,Cell15.csv,0
33,4.28054983366711,15.3480788465036,Cell15.csv,0
34,4.3590268048899095,15.298620097506701,Cell15.csv,0
35,4.42493027142467,15.3111802673368,Cell15.csv,0
36,4.26973425743439,15.352270305363,Cell15.csv,0
37,4.29370510879308,15.2698707915258,Cell15.csv,0
38,4.26381386452031,15.282975622205301,Cell15.csv,0
39,4.26930220262798,15.307501329024301,Cell15.csv,0
40,4.347457895076079,15.3464213460872,Cell15.csv,0
41,4.27195318720986,15.3487684684345,Cell15.csv,0
42,4.34086546282823,15.3106111540324,Cell15.csv,0
43,4.27172410773527,15.3257576969945,Cell15.csv,0
44,4.300991412833301,15.3190337454777,Cell15.csv,0
45,4.24606722899519,15.2851235893005,Cell15.csv,0
46,4.2939006032200195,15.3071023780082,Cell15.csv,0
47,4.34276179773791,15.2725662674087,Cell15.csv,0
48,4.31107356073547,15.256123716935601,Cell15.csv,0
49,4.2783594213296805,15.3109192322858,Cell15.csv,0
50,4.3125272307648,15.329560088943799,Cell15.csv,0
51,4.33689903639998,15.3288087651023,Cell15.csv,0
52,4.27344628119882,15.320238083590201,Cell15.csv,0
53,4.285011426070221,15.3137489647864,Cell15.csv,0
54,4.29890626243501,15.2890029058896,Cell15.csv,0
55,4.29385214466346,15.3322508703954,Cell15.csv,0
56,4.291277957268551,15.2789058964708,Cell15.csv,0
57,4.28454924045573,15.2648079863554,Cell15.csv,0
58,4.36346755120254,15.335006812980701,Cell15.csv,0
59,4.37815548641204,15.255562181125,Cell15.csv,0
0,4.808214596488471,12.9765244353726,Cell15.csv,1
1,4.8501546941948,12.8658224958599,Cell15.csv,1
2,4.88900034989056,12.869694501894902,Cell15.csv,1
3,4.859138629238689,12.834905841313999,Cell15.csv,1
4,4.87236277889067,12.825912096836902,Cell15.csv,1
5,4.882537062375049,12.7731901597508,Cell15.csv,1
6,4.9015213309031695,12.8327714533118,Cell15.csv,1
7,4.90144658537828,12.8143447981171,Cell15.csv,1
8,4.9396891463585595,12.8198303031627,Cell15.csv,1
9,4.913297178474649,12.8533747961543,Cell15.csv,1
10,4.949620760545581,12.7863371878814,Cell15.csv,1
11,4.86107736727476,12.891002277641801,Cell15.csv,1
12,4.88962580337208,12.8023881013207,Cell15.csv,1
13,4.87762975063212,12.8530305774959,Cell15.csv,1
14,4.882331670587501,12.8316469127938,Cell15.csv,1
15,4.901761069506181,12.8732101642547,Cell15.csv,1
16,4.9001938588024005,12.8658061692709,Cell15.csv,1
17,4.9011111458378105,12.897216771198801,Cell15.csv,1
18,4.89362807809315,12.8431170908072,Cell15.csv,1
19,4.9085748863747805,12.833971826770199,Cell15.csv,1
20,4.88602082059377,12.807167251988199,Cell15.csv,1
21,4.890774031066839,12.790451431801001,Cell15.csv,1
22,4.8763258196086,12.806722174609101,Cell15.csv,1
23,4.8702035679016,12.8189038972389,Cell15.csv,1
24,4.97266177449387,12.4690906644108,Cell15.csv,1
25,4.89666106817745,12.7784828446397,Cell15.csv,1
26,4.89147701030001,12.7451946085167,Cell15.csv,1
27,4.89587624683513,12.781383637323401,Cell15.csv,1
28,4.82281956468859,12.826656653967301,Cell15.csv,1
29,4.866041274049571,12.7501387014841,Cell15.csv,1
30,4.8757932542265,12.7805004820666,Cell15.csv,1
31,4.8541502709707505,12.767804835010901,Cell15.csv,1
32,4.90345280890688,12.731400680799899,Cell15.csv,1
33,4.90934299989115,12.740804991332,Cell15.csv,1
34,4.89772364040687,12.7584011794246,Cell15.csv,1
35,4.8776784205306205,12.746643667264399,Cell15.csv,1
36,4.90277744598992,12.7795947332738,Cell15.csv,1
37,4.89297921276966,12.7283239958338,Cell15.csv,1
38,4.88635875394673,12.727778124281,Cell15.csv,1
39,4.8544199676711,12.7370536429059,Cell15.csv,1
40,4.88431520379424,12.7663065643097,Cell15.csv,1
41,4.88937942116335,12.778303460137401,Cell15.csv,1
42,4.85501899191364,12.745670661337401,Cell15.csv,1
43,4.817066459165,12.7719545088401,Cell15.csv,1
44,4.84510038981704,12.7861028498377,Cell15.csv,1
45,4.86858983305068,12.778705264233201,Cell15.csv,1
46,4.85679673440677,12.7471898495225,Cell15.csv,1
47,4.82527498170933,12.7752788199552,Cell15.csv,1
48,4.83345029691435,12.8056219946018,Cell15.csv,1
49,4.796466073745191,12.80575158892,Cell15.csv,1
50,4.84703018533692,12.7786306470345,Cell15.csv,1
51,4.84375412215889,12.7842483426396,Cell15.csv,1
52,4.85046706665434,12.757034211533501,Cell15.csv,1
53,4.826376624695951,12.7843332406629,Cell15.csv,1
54,4.8623710302987,12.719610996277002,Cell15.csv,1
55,4.87868477789159,12.719645544761999,Cell15.csv,1
56,4.89350543313553,12.7261396988406,Cell15.csv,1
57,4.838593254362441,12.7406265119057,Cell15.csv,1
58,4.848661319734799,12.7609216222049,Cell15.csv,1
59,4.87095407956065,12.757552262501301,Cell15.csv,1
0,19.6464788466311,12.5278187710693,Cell15.csv,2
1,19.5523365726429,12.341419674728401,Cell15.csv,2
2,19.6756403944073,12.2608134101632,Cell15.csv,2
3,19.7082433626057,12.1794167869918,Cell15.csv,2
4,19.577732133797703,12.3275268903127,Cell15.csv,2
5,19.5684134548639,12.2690566051409,Cell15.csv,2
6,19.7295278476381,12.216727249330699,Cell15.csv,2
7,19.6680305320436,12.0994813601362,Cell15.csv,2
