frame,x,y,file,particle
0,4.14204389900991,8.00717067041168,Cell2.csv,0
1,4.20894037359896,8.10055346673764,Cell2.csv,0
2,4.30850986016294,8.11376601890844,Cell2.csv,0
3,4.2283406741476,8.00567482357057,Cell2.csv,0
4,4.1476089860035,7.9454662304545005,Cell2.csv,0
5,4.26836900611159,7.96493761949561,Cell2.csv,0
6,4.22286434961031,8.00132148889849,Cell2.csv,0
7,4.24484160550022,8.00526522643149,Cell2.csv,0
8,4.22865899036485,8.150819028329881,Cell2.csv,0
9,4.14672514736867,8.00138275843821,Cell2.csv,0
10,4.19973107963444,8.032192608290941,Cell2.csv,0
11,4.32272492881368,7.976415090277841,Cell2.csv,0
12,4.14461322557936,8.03583813330398,Cell2.csv,0
13,4.23736023124086,7.979224453087539,Cell2.csv,0
14,4.1017091592687,7.98984255324611,Cell2.csv,0
15,4.3089017635865,8.08151019530293,Cell2.csv,0
16,4.414986348843681,8.00208816232168,Cell2.csv,0
17,4.29942503960082,8.13030829547933,Cell2.csv,0
18,4.31463317539769,8.11410731980941,Cell2.csv,0
19,3.99569896652641,8.04765602498933,Cell2.csv,0
20,4.18417157655326,8.03113899008928,Cell2.csv,0
21,4.27153686934754,8.11718084531115,Cell2.csv,0
22,4.1438924200683696,8.03559446309708,Cell2.csv,0
23,4.04243345560479,8.0994393729513,Cell2.csv,0
24,3.96643743325221,8.16000666366679,Cell2.csv,0
25,4.18572811381006,8.122093184190131,Cell2.csv,0
26,4.1993419164554995,8.13562724619292,Cell2.csv,0
27,4.164557997347051,8.1158250582845,Cell2.csv,0
28,4.12706916150626,8.04670746201104,Cell2.csv,0
29,4.17929885255928,8.084398304720551,Cell2.csv,0
30,4.28191301850344,8.13991157595915,Cell2.csv,0
31,4.1776529544184005,8.17079457058943,Cell2.csv,0
32,4.186159333668891,8.19850720238129,Cell2.csv,0
33,4.22852291100533,8.158949617078509,Cell2.csv,0
34,4.27570425093148,8.18961490482033,Cell2.csv,0
35,4.30519910061829,8.19863602883443,Cell2.csv,0
36,4.324530398539821,8.15247149679,Cell2.csv,0
37,4.06947973366498,8.26610917793816,Cell2.csv,0
38,4.29297752014849,8.25335858253098,Cell2.csv,0
39,4.31716029450903,8.32932930731803,Cell2.csv,0
40,4.25710898054792,8.34711306824816,Cell2.csv,0
41,4.03998240958394,8.36367169594196,Cell2.csv,0
42,4.26797977837536,8.30808646211763,Cell2.csv,0
