frame,x,y,file,particle
0,18.1600604562856,9.73863081461346,Cell17.csv,0
1,18.1949706341471,9.67327178332477,Cell17.csv,0
2,18.151484784554,9.65906114154709,Cell17.csv,0
3,18.167705627788298,9.62598048944588,Cell17.csv,0
4,18.1768233335982,9.715210795136612,Cell17.csv,0
5,18.205592116756403,9.66061448357526,Cell17.csv,0
6,18.2092459351372,9.6439568174647,Cell17.csv,0
7,18.2269368753581,9.65415408123074,Cell17.csv,0
8,18.2618543795607,9.65067376285219,Cell17.csv,0
9,18.228067138872,9.705216349064111,Cell17.csv,0
10,18.2710148645624,9.70945726868525,Cell17.csv,0
11,18.2265075381006,9.69794064965483,Cell17.csv,0
12,18.2206052781646,9.73937586378315,Cell17.csv,0
13,18.209195192625803,9.76259731444013,Cell17.csv,0
14,18.2294673457754,9.74757029483154,Cell17.csv,0
15,18.2060756035194,9.73105736412989,Cell17.csv,0
16,18.1824440210269,9.7459218470046,Cell17.csv,0
17,18.2060883175765,9.78041199965603,Cell17.csv,0
18,18.1921342580351,9.80157429106876,Cell17.csv,0
19,18.188223844745,9.81853434655113,Cell17.csv,0
20,18.1901825334955,9.77227132896141,Cell17.csv,0
21,18.1941051180635,9.79421930249154,Cell17.csv,0
22,18.2020352284013,9.7803033866144,Cell17.csv,0
23,18.1916395311221,9.83644819633949,Cell17.csv,0
24,18.2107027480669,9.87320351527888,Cell17.csv,0
25,18.1724428600955,9.80152382863998,Cell17.csv,0
26,18.219879086524898,9.84023744281674,Cell17.csv,0
27,18.2241029263051,9.871425679844261,Cell17.csv,0
28,18.2141872690835,9.88312682135241,Cell17.csv,0
29,18.231186031287802,9.87965316593822,Cell17.csv,0
30,18.1942154473922,9.90301029559172,Cell17.csv,0
31,18.2192931190269,9.92635068915132,Cell17.csv,0
32,18.2549189406544,9.93207004953533,Cell17.csv,0
33,18.2402507651994,9.95496521248797,Cell17.csv,0
34,18.226221016911,9.92396098941323,Cell17.csv,0
35,18.2163619106667,9.94764766374684,Cell17.csv,0
36,18.2080845737785,9.9508879430429,Cell17.csv,0
37,18.183965225668597,9.935325354713381,Cell17.csv,0
38,18.1780359711557,9.992123965695349,Cell17.csv,0
39,18.1420865111766,9.98203663154762,Cell17.csv,0
40,18.1585714325217,10.017271257365302,Cell17.csv,0
41,18.1855415833094,10.0166603694355,Cell17.csv,0
42,18.158410688493802,10.0474052342128,Cell17.csv,0
43,18.16203868477,10.0192354514589,Cell17.csv,0
44,18.1468770163152,10.0769189371249,Cell17.csv,0
45,18.1729261224317,10.0766371364945,Cell17.csv,0
46,18.1902661043955,10.0906230413735,Cell17.csv,0
