frame,x,y,file,particle
0,3.1240913994040205,9.32711199866338,Cell11_1.csv,0
1,3.14607902607317,9.33317116585483,Cell11_1.csv,0
2,3.14668649876938,9.33866125309529,Cell11_1.csv,0
3,3.10721075964098,9.313512224820641,Cell11_1.csv,0
4,3.0774078022774503,9.221703155265999,Cell11_1.csv,0
5,3.1545556321888797,9.23491107828414,Cell11_1.csv,0
6,3.1048978468157102,9.283011196419709,Cell11_1.csv,0
7,3.14185510243521,9.23964715570756,Cell11_1.csv,0
8,3.1299581377643197,9.265211733863211,Cell11_1.csv,0
9,3.11542639682435,9.267572747750782,Cell11_1.csv,0
10,3.0893661800153702,9.25705977498937,Cell11_1.csv,0
11,3.06789261470137,9.28864997593716,Cell11_1.csv,0
12,3.05166881159937,9.31775564528848,Cell11_1.csv,0
13,3.0178712583318603,9.3656257668558,Cell11_1.csv,0
14,2.9917519184907,9.33936419314394,Cell11_1.csv,0
15,3.07521132266837,9.35024068228692,Cell11_1.csv,0
16,3.07500760393519,9.38651548455498,Cell11_1.csv,0
17,3.0646765011038,9.38211777764284,Cell11_1.csv,0
18,3.0857741317461103,9.402991121668531,Cell11_1.csv,0
19,3.0842626426378303,9.42818843262966,Cell11_1.csv,0
20,3.06818772043361,9.41447834397697,Cell11_1.csv,0
21,3.09956926378739,9.37372601274455,Cell11_1.csv,0
22,3.12890088877591,9.4189648989966,Cell11_1.csv,0
23,3.07305422699511,9.42281829558099,Cell11_1.csv,0
24,3.10246054487398,9.47812970581243,Cell11_1.csv,0
25,3.09706519237113,9.45802751899275,Cell11_1.csv,0
26,3.0790665784225597,9.49362471096538,Cell11_1.csv,0
27,3.11574825971636,9.501592733925019,Cell11_1.csv,0
28,3.04158359150045,9.480053322238449,Cell11_1.csv,0
29,3.1251130664719198,9.47230574925581,Cell11_1.csv,0
30,3.08169360252107,9.5409865009215,Cell11_1.csv,0
31,3.1130247770864,9.521043017615309,Cell11_1.csv,0
32,3.11517360628911,9.576675333115059,Cell11_1.csv,0
33,3.12766304853415,9.56929945625598,Cell11_1.csv,0
34,3.08631492109574,9.593932933300959,Cell11_1.csv,0
35,3.11867096173638,9.56148934830761,Cell11_1.csv,0
36,3.1263728139493603,9.58370487285042,Cell11_1.csv,0
37,3.10243896615596,9.594936698509681,Cell11_1.csv,0
38,3.0703067728158397,9.53031716514344,Cell11_1.csv,0
39,3.12740805271372,9.54404909122788,Cell11_1.csv,0
40,3.06814478678123,9.5532674511685,Cell11_1.csv,0
41,3.07325664725478,9.57424416981952,Cell11_1.csv,0
42,3.08655827416366,9.59410798511697,Cell11_1.csv,0
43,3.07892635822277,9.63170625862153,Cell11_1.csv,0
44,3.0523198783687597,9.59504804040629,Cell11_1.csv,0
45,3.03206445921658,9.56256066825302,Cell11_1.csv,0
46,3.0317754816608598,9.61197255623837,Cell11_1.csv,0
47,3.00993603010191,9.57756488268453,Cell11_1.csv,0
48,3.00339467061765,9.60411273068364,Cell11_1.csv,0
49,3.0313705088104297,9.601959611791731,Cell11_1.csv,0
50,3.03012393076503,9.589430178289941,Cell11_1.csv,0
51,3.08743403382611,9.63769292256532,Cell11_1.csv,0
52,3.0302183102004103,9.675195348707181,Cell11_1.csv,0
53,3.0286108398504097,9.65049314972226,Cell11_1.csv,0
54,3.05119010829274,9.64246742028303,Cell11_1.csv,0
55,3.05711675201429,9.668500650683992,Cell11_1.csv,0
56,3.03450230651102,9.61485494526302,Cell11_1.csv,0
57,3.0605000635842,9.670587080049891,Cell11_1.csv,0
58,3.01422481015924,9.64779840459234,Cell11_1.csv,0
59,3.02030388122259,9.66083300091228,Cell11_1.csv,0
0,5.34855025332626,11.4674280730022,Cell11_1.csv,1
1,5.36698512026455,11.4672321264571,Cell11_1.csv,1
2,5.34913388685463,11.415205532440101,Cell11_1.csv,1
3,5.346336706352591,11.4138634766148,Cell11_1.csv,1
4,5.33719221925808,11.4340362998851,Cell11_1.csv,1
5,5.3299929255396705,11.4000939599995,Cell11_1.csv,1
6,5.32240781761756,11.3940399901237,Cell11_1.csv,1
7,5.3124971374124295,11.3859547354654,Cell11_1.csv,1
8,5.34450986637364,11.3880529103597,Cell11_1.csv,1
9,5.34217967152629,11.4154800435534,Cell11_1.csv,1
10,5.37914431407065,11.4311172992696,Cell11_1.csv,1
11,5.36288630010573,11.383206633207399,Cell11_1.csv,1
12,5.38636073596379,11.4317449265782,Cell11_1.csv,1
13,5.35575977130444,11.4828156386281,Cell11_1.csv,1
14,5.3518999069814,11.468105585099,Cell11_1.csv,1
15,5.3847910175327796,11.4751108189145,Cell11_1.csv,1
16,5.38653449902063,11.5034988082876,Cell11_1.csv,1
17,5.410704587596361,11.481843797369901,Cell11_1.csv,1
18,5.39856100686623,11.5487260297776,Cell11_1.csv,1
19,5.392971629601551,11.536504088125602,Cell11_1.csv,1
20,5.40532917376815,11.5719597185339,Cell11_1.csv,1
21,5.46549842670011,11.538943702671201,Cell11_1.csv,1
22,5.40815407379674,11.5836958735143,Cell11_1.csv,1
23,5.43738576731713,11.5864636141108,Cell11_1.csv,1
24,5.40601214202653,11.6181505603953,Cell11_1.csv,1
25,5.41860628675393,11.5864204140063,Cell11_1.csv,1
26,5.43032770856952,11.577408839128301,Cell11_1.csv,1
27,5.4067478168081,11.5974440502821,Cell11_1.csv,1
28,5.39427844321877,11.586345289658901,Cell11_1.csv,1
29,5.43353804190302,11.578905589010999,Cell11_1.csv,1
30,5.40474600344756,11.6363627084824,Cell11_1.csv,1
31,5.444904667334,11.6180851314701,Cell11_1.csv,1
32,5.40890856732465,11.681206136061801,Cell11_1.csv,1
33,5.40626915704678,11.6594269799904,Cell11_1.csv,1
34,5.44410588050507,11.6791041036471,Cell11_1.csv,1
35,5.43939471295895,11.7320387231196,Cell11_1.csv,1
36,5.49423345520701,11.7164058236781,Cell11_1.csv,1
37,5.483663430560511,11.6970629180656,Cell11_1.csv,1
38,5.437639484031219,11.714947628939,Cell11_1.csv,1
39,5.47177417727527,11.672673828606499,Cell11_1.csv,1
40,5.5053064684037505,11.745919213552598,Cell11_1.csv,1
41,5.467870674758671,11.7016809822763,Cell11_1.csv,1
42,5.44925870108681,11.6952316682804,Cell11_1.csv,1
43,5.47899845647305,11.6726016401289,Cell11_1.csv,1
44,5.5137107467751,11.721561161461201,Cell11_1.csv,1
45,5.481443336647001,11.6818842729725,Cell11_1.csv,1
46,5.456507740774731,11.7264069307531,Cell11_1.csv,1
47,5.465783375394659,11.7700354969063,Cell11_1.csv,1
48,5.40570952955016,11.7480975197186,Cell11_1.csv,1
49,5.49009764379462,11.7572083205868,Cell11_1.csv,1
50,5.46947840166887,11.7838026954299,Cell11_1.csv,1
51,5.43900285283512,11.7571835015485,Cell11_1.csv,1
52,5.453184140344111,11.777668397653601,Cell11_1.csv,1
53,5.53458114040901,11.7807291338278,Cell11_1.csv,1
54,5.48591781722196,11.740270353766801,Cell11_1.csv,1
55,5.51459878332676,11.7504867038326,Cell11_1.csv,1
56,5.49572017660569,11.7747679897903,Cell11_1.csv,1
57,5.45793420417482,11.7775193581554,Cell11_1.csv,1
58,5.450390297885869,11.7862655481802,Cell11_1.csv,1
59,5.52695135104736,11.725695024087699,Cell11_1.csv,1
0,5.46455108008032,5.89169288117966,Cell11_1.csv,2
1,5.4242416055815905,5.92610915386511,Cell11_1.csv,2
2,5.3595289653867,5.90783884663667,Cell11_1.csv,2
3,5.46052931872309,5.94326824166296,Cell11_1.csv,2
4,5.41176993444679,5.85333603776097,Cell11_1.csv,2
5,5.47377567338735,5.89020548957933,Cell11_1.csv,2
6,5.44937473082161,5.858314605493439,Cell11_1.csv,2
7,5.52034760544252,5.79348915595551,Cell11_1.csv,2
8,5.47740928358173,5.86675789937875,Cell11_1.csv,2
9,5.47756498078912,5.8629096625303,Cell11_1.csv,2
10,5.44533626258173,5.85764660410738,Cell11_1.csv,2
11,5.46022642797496,5.8677319971027,Cell11_1.csv,2
12,5.41980538049989,5.94774406257026,Cell11_1.csv,2
13,5.437392552485989,5.941326274382059,Cell11_1.csv,2
14,5.42032011691178,5.896765150170769,Cell11_1.csv,2
15,5.467507242708001,5.97404405681413,Cell11_1.csv,2
16,5.45320761934571,6.0576222727133,Cell11_1.csv,2
17,5.46513308205708,6.03752760495414,Cell11_1.csv,2
18,5.44506866805291,6.01488628482669,Cell11_1.csv,2
19,5.48259090274546,6.02081024222874,Cell11_1.csv,2
20,5.489216825543751,5.992082507113371,Cell11_1.csv,2
21,5.4335491892288905,5.97287011594978,Cell11_1.csv,2
22,5.41543901489949,6.03433846259126,Cell11_1.csv,2
23,5.38203435113125,6.03298327035351,Cell11_1.csv,2
24,5.38560042651123,6.05355040094105,Cell11_1.csv,2
25,5.36287188718507,6.01255659073714,Cell11_1.csv,2
26,5.2858732387814795,6.079425761032939,Cell11_1.csv,2
27,5.36455679627669,6.099412313179441,Cell11_1.csv,2
28,5.33182806435454,6.08770658879641,Cell11_1.csv,2
29,5.3381883902559,6.10413965191712,Cell11_1.csv,2
30,5.35417693067076,6.10274448354077,Cell11_1.csv,2
31,5.34333174050592,6.0906606736982,Cell11_1.csv,2
32,5.38533187117984,6.07494911383883,Cell11_1.csv,2
33,5.391102511473091,6.0854597190404505,Cell11_1.csv,2
