frame,x,y,file,particle
0,19.3931270749862,16.0591796279833,Cell3.csv,0
1,19.402944279481503,16.0797946510744,Cell3.csv,0
2,19.3745025741605,16.0862604051452,Cell3.csv,0
3,19.414049545989002,16.1381510784107,Cell3.csv,0
4,19.4000498471257,16.0923471446606,Cell3.csv,0
5,19.381292521779102,16.0960766763862,Cell3.csv,0
6,19.388362378468102,16.1374507765689,Cell3.csv,0
7,19.379042808016198,16.1678682014322,Cell3.csv,0
8,19.3933416223625,16.1769360335238,Cell3.csv,0
9,19.3848305820459,16.2185872988042,Cell3.csv,0
10,19.3352951676918,16.146328027486103,Cell3.csv,0
11,19.4213566577524,16.1816111394865,Cell3.csv,0
12,19.4231985509938,16.1936151314117,Cell3.csv,0
13,19.4914745350435,16.2250964339034,Cell3.csv,0
14,19.4286810751023,16.1992498862238,Cell3.csv,0
15,19.4434853263126,16.1566617999813,Cell3.csv,0
16,19.4028937259803,16.1118721893892,Cell3.csv,0
17,19.4767647612257,16.1043076190288,Cell3.csv,0
18,19.443050590733,16.1448173639593,Cell3.csv,0
19,19.4526682721438,16.0968098462498,Cell3.csv,0
20,19.404350004939598,16.0687857006312,Cell3.csv,0
21,19.4150617182202,16.0169401056788,Cell3.csv,0
22,19.3662267146366,16.0255021789314,Cell3.csv,0
23,19.4427152250754,16.0500325294997,Cell3.csv,0
24,19.3773877926013,16.031530361083,Cell3.csv,0
25,19.3614888138336,16.077477965053,Cell3.csv,0
26,19.383936691081598,16.0437148849158,Cell3.csv,0
27,19.361899249034,16.0351729137603,Cell3.csv,0
28,19.3183010951284,16.0057024251105,Cell3.csv,0
29,19.3443015155714,15.9777419956497,Cell3.csv,0
30,19.3228252934009,15.9793869807313,Cell3.csv,0
31,19.2514485714381,15.9050160222386,Cell3.csv,0
32,19.236495889522498,15.950387850216899,Cell3.csv,0
33,19.254275136696698,15.954597330966601,Cell3.csv,0
34,19.262706582484,15.9465976641098,Cell3.csv,0
35,19.262143780149,16.0118558817983,Cell3.csv,0
36,19.257374836884303,16.0456636033494,Cell3.csv,0
37,19.268652150848897,16.0256146703714,Cell3.csv,0
38,19.262263927907902,16.027602635101,Cell3.csv,0
39,19.205736067588802,15.946181376527601,Cell3.csv,0
40,19.2433318667669,15.9593886711367,Cell3.csv,0
41,19.2040528319267,15.9701013555873,Cell3.csv,0
42,19.1794045589854,16.0101587847922,Cell3.csv,0
43,19.2435370583275,16.058049676168302,Cell3.csv,0
44,19.2294473218539,15.938997869815301,Cell3.csv,0
45,19.191718812493498,15.9561697209753,Cell3.csv,0
46,19.1766512473806,15.960536037931702,Cell3.csv,0
47,19.1807102330987,15.9630768628146,Cell3.csv,0
48,19.1506347200026,15.9682683803689,Cell3.csv,0
49,19.1871592620037,16.0072532725427,Cell3.csv,0
50,19.1973717128465,15.980011739050001,Cell3.csv,0
51,19.1910572507768,15.9369680067785,Cell3.csv,0
52,19.2511561122842,16.0303023350466,Cell3.csv,0
53,19.2133784535925,15.9926992132909,Cell3.csv,0
54,19.2179605130452,15.9889085338391,Cell3.csv,0
55,19.1922733611726,15.98446229161,Cell3.csv,0
56,19.2516383678653,15.9506915906273,Cell3.csv,0
57,19.251950009511003,15.9992381066288,Cell3.csv,0
58,19.259389712071503,15.9950511803338,Cell3.csv,0
59,19.237076108656403,16.0036063259819,Cell3.csv,0
0,19.442942600648703,21.366420630721603,Cell3.csv,1
1,19.364476383132203,21.3474771915953,Cell3.csv,1
2,19.3751955481562,21.3570717329273,Cell3.csv,1
3,19.3688012604075,21.3513186342693,Cell3.csv,1
4,19.3548086227477,21.3552165268893,Cell3.csv,1
5,19.3807235070348,21.3530501551042,Cell3.csv,1
6,19.369272189645198,21.3765624164687,Cell3.csv,1
7,19.3515937400304,21.3735007426805,Cell3.csv,1
8,19.3539744872881,21.3773549764129,Cell3.csv,1
9,19.3665898971171,21.4094846677179,Cell3.csv,1
10,19.3675280238017,21.3802466124381,Cell3.csv,1
11,19.3567624325367,21.405061706086702,Cell3.csv,1
12,19.3172622088176,21.3884463766937,Cell3.csv,1
13,19.3285142358219,21.4362240627613,Cell3.csv,1
14,19.3122419314383,21.4220992477923,Cell3.csv,1
15,19.335785646077003,21.4619053015906,Cell3.csv,1
16,19.3420643810136,21.4235084815296,Cell3.csv,1
17,19.362177988428098,21.388264864409003,Cell3.csv,1
18,19.319011551494,21.4044549087575,Cell3.csv,1
19,19.320720739825703,21.3938811825561,Cell3.csv,1
20,19.3369098945437,21.3746541040327,Cell3.csv,1
21,19.3313844231199,21.3559245159219,Cell3.csv,1
22,19.2706243545433,21.3649134038202,Cell3.csv,1
23,19.2597147619834,21.3772546096255,Cell3.csv,1
24,19.214709895617403,21.3340442690152,Cell3.csv,1
25,19.183033774591898,21.3455762702026,Cell3.csv,1
26,19.1684964964704,21.3531660688399,Cell3.csv,1
27,19.1261049764181,21.299719375706204,Cell3.csv,1
28,19.0561362488478,21.233829021151198,Cell3.csv,1
29,19.0049115019469,21.2375721723511,Cell3.csv,1
30,18.990451050072398,21.231210180614397,Cell3.csv,1
31,19.030108033874303,21.2032761353171,Cell3.csv,1
32,19.007741738691998,21.2046065018109,Cell3.csv,1
33,19.0040446650288,21.2174777395309,Cell3.csv,1
34,19.020960269814,21.2637926446349,Cell3.csv,1
35,18.9956074354653,21.3025791613166,Cell3.csv,1
36,19.0170901704428,21.3307774494052,Cell3.csv,1
37,19.0144621857621,21.3466396943959,Cell3.csv,1
38,19.0117935486534,21.3474425228756,Cell3.csv,1
39,19.081725736710503,21.306268271902802,Cell3.csv,1
40,19.0734244703443,21.27816561234,Cell3.csv,1
41,19.050275874564598,21.3273069184722,Cell3.csv,1
42,19.049023068943303,21.2956024215849,Cell3.csv,1
43,19.027509581771703,21.3692711442251,Cell3.csv,1
44,19.034369118216297,21.3396999140844,Cell3.csv,1
45,19.0203083060599,21.3143090847637,Cell3.csv,1
46,19.0202456809504,21.3039425127388,Cell3.csv,1
47,19.0172157561015,21.2885829262675,Cell3.csv,1
48,19.0177707620607,21.2816091091475,Cell3.csv,1
49,19.0227915297389,21.2766573684872,Cell3.csv,1
50,19.0301040834989,21.2837416701203,Cell3.csv,1
51,19.0381562878739,21.3213551871942,Cell3.csv,1
52,19.0290398166694,21.2974721024821,Cell3.csv,1
53,18.9984222391127,21.333038518861102,Cell3.csv,1
54,19.069413214142998,21.323978783559,Cell3.csv,1
55,19.069108470159602,21.320624855711603,Cell3.csv,1
56,19.069923564346002,21.3373175145885,Cell3.csv,1
57,19.0565536779924,21.3317524284083,Cell3.csv,1
58,19.086584353067998,21.3370392196305,Cell3.csv,1
59,19.1199647890032,21.3633543890285,Cell3.csv,1
0,12.5848210267239,13.739441084636,Cell3.csv,2
