frame,x,y,file,particle
0,12.9172813830905,8.02247714789563,Cell13.csv,0
1,12.9057612505874,7.90323743621333,Cell13.csv,0
2,12.7781711544625,7.86990691731318,Cell13.csv,0
3,12.7944342974782,7.860143276325001,Cell13.csv,0
4,12.662116006606,7.902662280287981,Cell13.csv,0
5,12.6520739719654,8.081890623798701,Cell13.csv,0
6,12.7702507314955,7.9762748761677305,Cell13.csv,0
7,12.689395721622601,7.89018084886955,Cell13.csv,0
8,12.7561581445792,7.87712502292022,Cell13.csv,0
9,12.8118172000451,8.05979146537641,Cell13.csv,0
10,12.804422650221001,8.05135827269479,Cell13.csv,0
11,12.792932224693201,7.85236591330899,Cell13.csv,0
12,12.8878996857173,7.92262564540522,Cell13.csv,0
13,12.8194610592217,7.962203495432981,Cell13.csv,0
14,12.834712209532299,7.96662048917297,Cell13.csv,0
15,12.8079093417834,7.886516538426671,Cell13.csv,0
16,12.8232334058893,7.88150974528355,Cell13.csv,0
17,12.8693681156933,7.86149907479656,Cell13.csv,0
18,12.7361839055324,7.82198943002429,Cell13.csv,0
19,12.8796080850436,7.75844346075225,Cell13.csv,0
20,12.804125934519199,7.8195880798109405,Cell13.csv,0
21,12.755301354326301,7.9159673991075,Cell13.csv,0
22,12.7092831851631,7.9582380004275,Cell13.csv,0
23,12.6627249131876,7.87544814807905,Cell13.csv,0
24,12.633049717010401,8.04621122233175,Cell13.csv,0
25,12.721880347424399,7.9001376938100405,Cell13.csv,0
26,12.6156577162589,7.90778984920353,Cell13.csv,0
27,12.7267265527163,7.79551175938594,Cell13.csv,0
28,12.6524669244693,7.82107428405241,Cell13.csv,0
29,12.674201814647,7.8409601632643,Cell13.csv,0
30,12.6632939757269,7.957881713478121,Cell13.csv,0
31,12.655177305314,7.96089759695762,Cell13.csv,0
32,12.7021558196842,8.036889980241881,Cell13.csv,0
33,12.6469976160882,8.04299206919008,Cell13.csv,0
34,12.5043695227236,7.933471815416301,Cell13.csv,0
35,12.613895199793701,7.95691482163821,Cell13.csv,0
36,12.616106772547,7.906025922985591,Cell13.csv,0
37,12.6227854446723,7.96497993426956,Cell13.csv,0
38,12.724140273491999,7.80512944145845,Cell13.csv,0
39,12.683803722934101,7.8819033062471,Cell13.csv,0
40,12.6580971921392,7.97199344393903,Cell13.csv,0
41,12.7226762805636,7.99053345163911,Cell13.csv,0
42,12.7802900866243,7.8240684635813205,Cell13.csv,0
43,12.644579891777399,8.00369711973987,Cell13.csv,0
44,12.6673323973475,7.958517203892651,Cell13.csv,0
45,12.7480512981866,7.902927124641971,Cell13.csv,0
46,12.6954557132524,7.9465640816132606,Cell13.csv,0
47,12.7010935976741,7.92291336487812,Cell13.csv,0
48,12.7954103299491,7.8949840084045,Cell13.csv,0
49,12.7499537232276,7.88637455880079,Cell13.csv,0
50,12.7638654812837,7.94718318354961,Cell13.csv,0
51,12.6947837200444,7.8859262758876,Cell13.csv,0
52,12.7296131721139,7.932840390896,Cell13.csv,0
53,12.738245898138802,7.95036256715278,Cell13.csv,0
54,12.6887076928857,8.03141604103772,Cell13.csv,0
55,12.6574314805664,8.02353204908027,Cell13.csv,0
56,12.6615815631382,7.96611202598325,Cell13.csv,0
57,12.6970795977042,8.010549760049381,Cell13.csv,0
58,12.733535694212,7.95288893512559,Cell13.csv,0
59,12.6596565275013,7.9740098628038405,Cell13.csv,0
0,9.307981483335979,9.548207117926541,Cell13.csv,1
1,9.32223227134144,9.55901326299757,Cell13.csv,1
2,9.289715274541361,9.498996081617442,Cell13.csv,1
3,9.26147429215801,9.48537056060626,Cell13.csv,1
4,9.278469510724081,9.517430107484701,Cell13.csv,1
5,9.331859069999041,9.52889149489171,Cell13.csv,1
6,9.3548669199004,9.54103674283018,Cell13.csv,1
7,9.30156949300023,9.525473528617091,Cell13.csv,1
8,9.329435965248331,9.540103362270749,Cell13.csv,1
9,9.415895782380671,9.54832230351206,Cell13.csv,1
10,9.361859045708231,9.49999116507295,Cell13.csv,1
11,9.44295888487842,9.4166696696136,Cell13.csv,1
12,9.39626388947713,9.50062282280925,Cell13.csv,1
13,9.36650355567126,9.453163786002909,Cell13.csv,1
14,9.363109455152369,9.42763761352671,Cell13.csv,1
15,9.40528277414917,9.43569278462478,Cell13.csv,1
16,9.3225697167265,9.450352664171572,Cell13.csv,1
17,9.40984763145985,9.40943091989041,Cell13.csv,1
18,9.35354763259358,9.448525447555259,Cell13.csv,1
19,9.3632096838806,9.42953116998061,Cell13.csv,1
20,9.4043644330534,9.46135599192225,Cell13.csv,1
21,9.428187367343801,9.43009486139727,Cell13.csv,1
22,9.43448243257731,9.418804698021061,Cell13.csv,1
23,9.361431541120321,9.427102241129251,Cell13.csv,1
24,9.385999919600021,9.391581836732879,Cell13.csv,1
25,9.37353663272656,9.40559126738021,Cell13.csv,1
26,9.368360462408509,9.4117559463742,Cell13.csv,1
27,9.341415398979139,9.39194125599185,Cell13.csv,1
28,9.391437601546722,9.37044231605364,Cell13.csv,1
29,9.354609567626339,9.39298962569794,Cell13.csv,1
30,9.364088069813121,9.386341683615651,Cell13.csv,1
31,9.38680425146716,9.38129311031517,Cell13.csv,1
32,9.40165434856803,9.37306233252717,Cell13.csv,1
33,9.38890200077275,9.38648230361577,Cell13.csv,1
34,9.41709675665856,9.391485361954459,Cell13.csv,1
35,9.42057868831926,9.41084671720471,Cell13.csv,1
36,9.38934568993349,9.37112557011339,Cell13.csv,1
37,9.459450732471671,9.39872845492757,Cell13.csv,1
38,9.397557177601309,9.37267362704115,Cell13.csv,1
39,9.40593281332137,9.38909741665473,Cell13.csv,1
40,9.37509976967555,9.39322236761418,Cell13.csv,1
41,9.39638162555958,9.396782520229001,Cell13.csv,1
42,9.4236379869374,9.451916666514,Cell13.csv,1
43,9.362809140077719,9.35324964060937,Cell13.csv,1
44,9.363513495151219,9.37280682801271,Cell13.csv,1
45,9.40236657161518,9.40035480379921,Cell13.csv,1
46,9.45566744836728,9.36689589011558,Cell13.csv,1
47,9.4678896981167,9.34038687104678,Cell13.csv,1
48,9.47604903102002,9.385259484995789,Cell13.csv,1
49,9.446670288506741,9.340063931470949,Cell13.csv,1
50,9.43867931630821,9.32531732016419,Cell13.csv,1
51,9.47281452379984,9.362491759127881,Cell13.csv,1
52,9.51490197556176,9.33466756298937,Cell13.csv,1
53,9.5553044469823,9.34265583880633,Cell13.csv,1
54,9.483567773236821,9.33100918101878,Cell13.csv,1
55,9.49739981972819,9.360912510332069,Cell13.csv,1
56,9.48471102053471,9.31376549663825,Cell13.csv,1
57,9.49511199299153,9.31252061283198,Cell13.csv,1
58,9.51037298771643,9.3210819811414,Cell13.csv,1
59,9.46650322564434,9.301135228035301,Cell13.csv,1
0,13.4707188085367,16.5144028243079,Cell13.csv,2
1,13.4778562482982,16.508956056389298,Cell13.csv,2
2,13.4383280971885,16.5116853263265,Cell13.csv,2
3,13.3979641348624,16.4570613097217,Cell13.csv,2
4,13.407241358562901,16.4803005906012,Cell13.csv,2
5,13.3542117645528,16.5164943611142,Cell13.csv,2
6,13.340886594934,16.551254729341,Cell13.csv,2
7,13.285754041282601,16.5641649339899,Cell13.csv,2
8,13.3145366754191,16.588325513626803,Cell13.csv,2
9,13.3503273020814,16.5336294591082,Cell13.csv,2
10,13.3434089073995,16.561287444058003,Cell13.csv,2
11,13.320789767197601,16.481125240045102,Cell13.csv,2
12,13.319383526019699,16.5262058980148,Cell13.csv,2
13,13.311220150147399,16.513408958191402,Cell13.csv,2
14,13.353658754304401,16.529012439013602,Cell13.csv,2
15,13.3354080880111,16.5520170471935,Cell13.csv,2
16,13.2872050884206,16.5255726048605,Cell13.csv,2
17,13.3103048021084,16.5027853828114,Cell13.csv,2
18,13.295373524724601,16.5294741235408,Cell13.csv,2
19,13.3643731052,16.520271315059798,Cell13.csv,2
20,13.3306708262627,16.540815347997903,Cell13.csv,2
21,13.311053113370601,16.4845620214296,Cell13.csv,2
22,13.269420372844301,16.5051596183594,Cell13.csv,2
23,13.2823613229291,16.5193487800776,Cell13.csv,2
24,13.266105910401501,16.5165869309675,Cell13.csv,2
25,13.2872790567981,16.543874159403,Cell13.csv,2
26,13.2599344721972,16.482835100318102,Cell13.csv,2
27,13.2883152723639,16.4939625336121,Cell13.csv,2
28,13.2947421444221,16.4638721100379,Cell13.csv,2
29,13.2341961038659,16.4101536057102,Cell13.csv,2
30,13.237678829157199,16.4567887495209,Cell13.csv,2
31,13.2326738062805,16.432613544195,Cell13.csv,2
32,13.254438454846701,16.4650760526029,Cell13.csv,2
33,13.2559996109778,16.4585009295955,Cell13.csv,2
34,13.244756728433,16.4939914099471,Cell13.csv,2
35,13.2326789147945,16.49340124376,Cell13.csv,2
36,13.2497882366412,16.4617464515801,Cell13.csv,2
37,13.2761096151391,16.4496874377785,Cell13.csv,2
38,13.2874016412513,16.462015962107003,Cell13.csv,2
39,13.2521387807789,16.4332450251846,Cell13.csv,2
40,13.2850103006859,16.4240190946965,Cell13.csv,2
41,13.2341424866355,16.4534893403138,Cell13.csv,2
42,13.2380073794853,16.4606408946737,Cell13.csv,2
43,13.2323542832841,16.3883868470148,Cell13.csv,2
44,13.2639712319656,16.4748554866955,Cell13.csv,2
45,13.246659143294101,16.4684292972291,Cell13.csv,2
46,13.2334004522188,16.4832037160203,Cell13.csv,2
47,13.2023656601431,16.444397217741898,Cell13.csv,2
48,13.2361581804287,16.4465147158106,Cell13.csv,2
49,13.235378273516801,16.453373069975203,Cell13.csv,2
50,13.2185358838051,16.472739865766602,Cell13.csv,2
51,13.2056541257648,16.4659285239619,Cell13.csv,2
