frame,x,y,file,particle
0,5.612487476518281,9.007465805971329,Cell10.csv,0
1,5.60281316245095,9.03808993171091,Cell10.csv,0
2,5.61137182492868,9.069823729580001,Cell10.csv,0
3,5.605698319621201,9.101752550010321,Cell10.csv,0
4,5.60257192230453,9.10656235989542,Cell10.csv,0
5,5.58653563543322,9.11164994831191,Cell10.csv,0
6,5.60560356224558,9.11662961487869,Cell10.csv,0
7,5.617028580815631,9.11174182705682,Cell10.csv,0
8,5.6293557612182905,9.08396377789413,Cell10.csv,0
9,5.625641781352311,9.042731793528679,Cell10.csv,0
10,5.63061644524722,9.12671803631636,Cell10.csv,0
11,5.62667927102629,9.102206663507241,Cell10.csv,0
12,5.651066650171431,9.09259405426172,Cell10.csv,0
13,5.6133207386796,9.10334996463222,Cell10.csv,0
14,5.62062670495147,9.081467698959381,Cell10.csv,0
15,5.67819266628721,9.08822485707592,Cell10.csv,0
16,5.65402957235714,9.103715316409671,Cell10.csv,0
17,5.6172515783923105,9.07439939203151,Cell10.csv,0
18,5.63031608941129,9.09805509756766,Cell10.csv,0
19,5.64140094270253,9.10178775104897,Cell10.csv,0
20,5.63597869142861,9.11168358631491,Cell10.csv,0
21,5.62721489027802,9.11688206882048,Cell10.csv,0
22,5.631087347484801,9.112198177705341,Cell10.csv,0
23,5.62740880489136,9.12239424345233,Cell10.csv,0
24,5.60582042770295,9.11052002200698,Cell10.csv,0
25,5.63132580030578,9.12222716334681,Cell10.csv,0
26,5.62258477756721,9.13656254014146,Cell10.csv,0
27,5.61089713213098,9.082168796717461,Cell10.csv,0
28,5.62977685982787,9.1446917223797,Cell10.csv,0
29,5.6321778913284195,9.12186736038779,Cell10.csv,0
30,5.625856917050189,9.08665567434584,Cell10.csv,0
31,5.646389860876011,9.14490559024936,Cell10.csv,0
32,5.61624140312399,9.13034506326131,Cell10.csv,0
33,5.61748307609639,9.119233138578409,Cell10.csv,0
34,5.59644295702813,9.0949621923225,Cell10.csv,0
35,5.614430843162809,9.100776718627559,Cell10.csv,0
36,5.6156677531689505,9.131955764011451,Cell10.csv,0
37,5.652880062199171,9.152557803723859,Cell10.csv,0
38,5.63466021351156,9.13915506817607,Cell10.csv,0
39,5.60983705181304,9.147349366369681,Cell10.csv,0
40,5.6127420161759005,9.13961504119374,Cell10.csv,0
41,5.6386430988228105,9.11908120699105,Cell10.csv,0
42,5.65296071440037,9.12395558940375,Cell10.csv,0
43,5.66354110465489,9.113664337849551,Cell10.csv,0
44,5.63406078735549,9.12930268751711,Cell10.csv,0
45,5.6421824297197904,9.14156277760883,Cell10.csv,0
46,5.6438418186701504,9.142656884439521,Cell10.csv,0
47,5.64202252392562,9.129430550294462,Cell10.csv,0
48,5.67420292577474,9.167616164248361,Cell10.csv,0
49,5.68852550649568,9.15544821649085,Cell10.csv,0
50,5.6759244313728505,9.112997432462441,Cell10.csv,0
51,5.6734335493840105,9.140698820125001,Cell10.csv,0
52,5.69813206097449,9.09793086596988,Cell10.csv,0
53,5.69938003519276,9.12102812069111,Cell10.csv,0
54,5.66900658893355,9.12883904608136,Cell10.csv,0
55,5.66949495416958,9.140130319577692,Cell10.csv,0
56,5.6956994581222595,9.170792638034971,Cell10.csv,0
57,5.66612334485441,9.14791496417204,Cell10.csv,0
58,5.66286655062717,9.13075692108364,Cell10.csv,0
59,5.67780019243974,9.130229257640892,Cell10.csv,0
0,4.31083359889797,16.0380837982251,Cell10.csv,1
1,4.36449250563751,16.0491684326325,Cell10.csv,1
2,4.39129237986443,16.0503082338481,Cell10.csv,1
3,4.38034415404174,16.1131699147633,Cell10.csv,1
4,4.34743283651832,16.100079742857602,Cell10.csv,1
5,4.32225022846305,16.1412133133869,Cell10.csv,1
6,4.321783663813011,16.1236908245126,Cell10.csv,1
7,4.2957360683579005,16.0967859800269,Cell10.csv,1
8,4.32942162991193,16.096898848027802,Cell10.csv,1
9,4.34036379404784,16.0901216700168,Cell10.csv,1
10,4.31495399035719,16.1702930593389,Cell10.csv,1
11,4.35228480881279,16.0928198752889,Cell10.csv,1
12,4.3267786940849104,16.120507545730103,Cell10.csv,1
13,4.33648656785022,16.098329115832,Cell10.csv,1
14,4.329246844651481,16.1179044393217,Cell10.csv,1
15,4.2773411570196505,16.0790374674571,Cell10.csv,1
16,4.33177999034171,16.0681349341282,Cell10.csv,1
17,4.3010159581373,16.0846259871998,Cell10.csv,1
18,4.30103504979554,16.1792070859073,Cell10.csv,1
19,4.365229343015001,16.1207217098374,Cell10.csv,1
20,4.3838140094709,16.0739063185948,Cell10.csv,1
21,4.3355869299586605,16.1094220587031,Cell10.csv,1
22,4.32688550912521,16.1549508304798,Cell10.csv,1
23,4.34938242944921,16.129567524972202,Cell10.csv,1
24,4.3126293455898805,16.1679030834247,Cell10.csv,1
25,4.354951328157981,16.1262114265214,Cell10.csv,1
26,4.35568346289699,16.1391863389806,Cell10.csv,1
27,4.3498287868052,16.093904768901503,Cell10.csv,1
28,4.34669183426745,16.1126946075441,Cell10.csv,1
29,4.3506600666169195,16.1272317891269,Cell10.csv,1
30,4.39350710833221,16.1348394745576,Cell10.csv,1
31,4.3518649819959805,16.145440190133503,Cell10.csv,1
32,4.34689667853646,16.1383740706111,Cell10.csv,1
33,4.36891440433459,16.1779678189071,Cell10.csv,1
34,4.397522240403401,16.1265286615966,Cell10.csv,1
35,4.4202647276209905,16.2449538468569,Cell10.csv,1
36,4.35607306860379,16.1381333912766,Cell10.csv,1
37,4.42794740351298,16.213570779887302,Cell10.csv,1
38,4.360000884749771,16.2016618445496,Cell10.csv,1
39,4.35926473590695,16.1797335147799,Cell10.csv,1
40,4.3837948755152105,16.1745633394795,Cell10.csv,1
41,4.36524661943035,16.1336657678771,Cell10.csv,1
42,4.40306757304423,16.1557071576771,Cell10.csv,1
43,4.4118023972828695,16.1086928344025,Cell10.csv,1
44,4.37454684363753,16.132464308551402,Cell10.csv,1
45,4.386573781999741,16.172860792877,Cell10.csv,1
46,4.36790916359067,16.1335558315299,Cell10.csv,1
47,4.399232240071551,16.1344257090957,Cell10.csv,1
48,4.40610778859347,16.1711143957852,Cell10.csv,1
49,4.39692464288986,16.1891488852034,Cell10.csv,1
50,4.3445459305465,16.136909935623,Cell10.csv,1
51,4.41283951565612,16.1394595035358,Cell10.csv,1
52,4.43971482555378,16.1555140073612,Cell10.csv,1
53,4.4095606292676806,16.1794048848842,Cell10.csv,1
54,4.42703466622785,16.1402751539483,Cell10.csv,1
55,4.42616548151915,16.1818005313606,Cell10.csv,1
56,4.39967643911202,16.150947234666702,Cell10.csv,1
57,4.39683926639105,16.1498680117875,Cell10.csv,1
58,4.42575009269753,16.1776772756591,Cell10.csv,1
59,4.397013171419521,16.112242532946702,Cell10.csv,1
0,4.89436450618818,21.097648100060802,Cell10.csv,2
1,4.867082607918229,21.0817573469768,Cell10.csv,2
2,4.88443363657344,21.069404295814998,Cell10.csv,2
3,4.88396119049507,21.1361760788086,Cell10.csv,2
4,4.87575199010003,21.1388205228456,Cell10.csv,2
5,4.874504876177229,21.084247119334503,Cell10.csv,2
6,4.8501093781643805,21.1608175134817,Cell10.csv,2
7,4.89367867731788,21.134815339111,Cell10.csv,2
8,4.87643538057996,21.1082959898546,Cell10.csv,2
9,4.86050648915625,21.1242290319407,Cell10.csv,2
10,4.848966054636691,21.0979070957274,Cell10.csv,2
11,4.8632712675606,21.097922364190598,Cell10.csv,2
12,4.84608815898033,21.0899910821522,Cell10.csv,2
13,4.860804288483471,21.0975966841646,Cell10.csv,2
14,4.8851912441799,21.104565787507703,Cell10.csv,2
15,4.875593319824961,21.1204044913983,Cell10.csv,2
16,4.8533216813811295,21.1277257576347,Cell10.csv,2
17,4.8715511301834304,21.1067066049685,Cell10.csv,2
18,4.84694033153331,21.1226326274498,Cell10.csv,2
19,4.8688683708692,21.1547922130817,Cell10.csv,2
20,4.87565122707271,21.1492190442189,Cell10.csv,2
21,4.8564589578342305,21.151301730485297,Cell10.csv,2
22,4.85416056009977,21.126277976599003,Cell10.csv,2
23,4.86877188827951,21.1235158172032,Cell10.csv,2
24,4.86832619845257,21.1309611320644,Cell10.csv,2
25,4.88406217730313,21.159069858549703,Cell10.csv,2
26,4.89062302171355,21.171329959018,Cell10.csv,2
27,4.914163742822829,21.1275960018618,Cell10.csv,2
28,4.879334663675251,21.167528845884803,Cell10.csv,2
29,4.895093853092231,21.1552802362029,Cell10.csv,2
30,4.88586202423332,21.141054329861902,Cell10.csv,2
31,4.89037758258372,21.1647081276065,Cell10.csv,2
32,4.91872521243107,21.178317038274702,Cell10.csv,2
33,4.92704846964034,21.1667385187138,Cell10.csv,2
34,4.90057981480293,21.1575051136489,Cell10.csv,2
35,4.93354050312234,21.1781536926133,Cell10.csv,2
36,4.91585744060374,21.186414666088602,Cell10.csv,2
37,4.92509577211657,21.1802653272945,Cell10.csv,2
38,4.9191413008816,21.1741964163717,Cell10.csv,2
39,4.91598810025756,21.1517197806805,Cell10.csv,2
40,4.9465786111133,21.1733389825351,Cell10.csv,2
41,4.9415202016476,21.147217505611703,Cell10.csv,2
42,4.915204384538121,21.159135837217498,Cell10.csv,2
43,4.91163952760785,21.1698725382754,Cell10.csv,2
44,4.92700104401202,21.175439050431503,Cell10.csv,2
45,4.93347306138941,21.1533956343316,Cell10.csv,2
46,4.94371985324837,21.2046361011997,Cell10.csv,2
47,4.94435437012403,21.2147206224863,Cell10.csv,2
48,4.93241155273969,21.1769290753917,Cell10.csv,2
49,4.95781628566181,21.178084468468402,Cell10.csv,2
50,4.91496920563444,21.177919306358,Cell10.csv,2
51,4.940448990144221,21.2166818369481,Cell10.csv,2
52,4.91593634308856,21.1650023234453,Cell10.csv,2
53,4.93070805808675,21.1651044444831,Cell10.csv,2
54,4.9313762102887,21.157315461888498,Cell10.csv,2
55,4.92616155927751,21.1929505154156,Cell10.csv,2
56,4.923628657462641,21.1551126246363,Cell10.csv,2
57,4.92827350818028,21.1786330770004,Cell10.csv,2
58,4.924020555264611,21.1875561967373,Cell10.csv,2
59,4.92970518617569,21.165637125358497,Cell10.csv,2
0,5.71436005790264,16.8990067844985,Cell10.csv,3
1,5.6677840542855105,16.8873982620759,Cell10.csv,3
2,5.680967560008581,16.901583589494,Cell10.csv,3
3,5.687602588150891,16.9352502806581,Cell10.csv,3
4,5.70028953061144,16.939524534941302,Cell10.csv,3
5,5.70021185408249,16.9256004771493,Cell10.csv,3
6,5.69153321420276,16.9108836246186,Cell10.csv,3
7,5.653859238417009,16.9011629773454,Cell10.csv,3
8,5.67956994286362,16.900821852152703,Cell10.csv,3
