frame,x,y,file,particle
0,1.99217609266816,11.492510709649899,Cell2.csv,0
1,1.98068376475776,11.4913887731431,Cell2.csv,0
2,2.0563952667078804,11.475012403360601,Cell2.csv,0
3,1.99650014666369,11.4803531452852,Cell2.csv,0
4,2.06779261615596,11.4684290167586,Cell2.csv,0
5,2.0150446898046,11.439965296112799,Cell2.csv,0
6,2.11467826222421,11.5334657348512,Cell2.csv,0
7,2.0833155166155404,11.5559127548684,Cell2.csv,0
8,2.1138686865479097,11.5131441120868,Cell2.csv,0
9,2.18306029605515,11.502697267732799,Cell2.csv,0
10,2.1684934270843903,11.4901914501454,Cell2.csv,0
11,2.19188736069888,11.4702861020957,Cell2.csv,0
12,2.14191250971162,11.4171820632317,Cell2.csv,0
13,2.16347992385119,11.519769468949,Cell2.csv,0
14,2.11366335344087,11.5325146343468,Cell2.csv,0
15,2.11377124488853,11.5534829760725,Cell2.csv,0
16,2.0865856046712103,11.5435055587972,Cell2.csv,0
17,2.08305329369096,11.504395719712,Cell2.csv,0
18,2.0895997152099097,11.586880565931,Cell2.csv,0
19,2.0857412716598303,11.608400143147101,Cell2.csv,0
20,2.0327581557745202,11.654259935546799,Cell2.csv,0
21,2.11125113881504,11.6392950564152,Cell2.csv,0
22,2.11052217159596,11.6743956618017,Cell2.csv,0
23,2.11498000679186,11.6440220764977,Cell2.csv,0
24,2.08495574634544,11.6690352559736,Cell2.csv,0
25,2.02620809897691,11.7220711002589,Cell2.csv,0
26,2.0738082678690697,11.7073623364289,Cell2.csv,0
27,2.0940808115005503,11.6832976589482,Cell2.csv,0
28,2.09956367858892,11.726348155843,Cell2.csv,0
29,2.0890513740576697,11.7405030654301,Cell2.csv,0
30,2.10781176730382,11.7515730761019,Cell2.csv,0
31,2.0702517309320503,11.7464423528714,Cell2.csv,0
32,2.0816885143668,11.7692337989222,Cell2.csv,0
33,2.12423110285348,11.758179649328701,Cell2.csv,0
34,2.19047753848215,11.7556179922523,Cell2.csv,0
35,2.1788819696801403,11.7285235370999,Cell2.csv,0
36,2.17323233455447,11.7213605883385,Cell2.csv,0
37,2.20513423464278,11.7234334607975,Cell2.csv,0
38,2.2233033280907897,11.7448506604544,Cell2.csv,0
39,2.20350315695486,11.7720694640925,Cell2.csv,0
40,2.2208963235390504,11.703029623054201,Cell2.csv,0
41,2.14189221828089,11.724981685976699,Cell2.csv,0
42,2.16183666747252,11.711533964045401,Cell2.csv,0
43,2.18957934549317,11.6772773177363,Cell2.csv,0
44,2.24026165785671,11.6897352325763,Cell2.csv,0
45,2.22897499373803,11.7166163141941,Cell2.csv,0
46,2.22945856103302,11.6792511769599,Cell2.csv,0
47,2.2482545727781797,11.714832864423402,Cell2.csv,0
48,2.26761738786738,11.7826059038984,Cell2.csv,0
49,2.31528789202146,11.7373576354249,Cell2.csv,0
50,2.3058575587363297,11.8203157254448,Cell2.csv,0
51,2.35906440154542,11.8240064817035,Cell2.csv,0
52,2.31590467705404,11.762801397323999,Cell2.csv,0
53,2.32392193202238,11.7448007785682,Cell2.csv,0
54,2.32966450428138,11.780331591172201,Cell2.csv,0
55,2.3185666075191205,11.750289268835301,Cell2.csv,0
56,2.2675136513353102,11.7037888026743,Cell2.csv,0
57,2.3224570589566,11.722565116239,Cell2.csv,0
58,2.32145568259709,11.7021123238138,Cell2.csv,0
59,2.27091785932641,11.746544417821001,Cell2.csv,0
0,6.00473934838069,13.7995496140821,Cell2.csv,1
1,5.972280217583361,13.7659275546334,Cell2.csv,1
2,6.00442531312052,13.7360292336857,Cell2.csv,1
3,6.01107686244287,13.7656556303252,Cell2.csv,1
4,5.98018522648551,13.825642476988099,Cell2.csv,1
5,5.9637490749949,13.7867448670585,Cell2.csv,1
6,6.01836622754352,13.8037796206033,Cell2.csv,1
7,6.00401264031023,13.8265296725477,Cell2.csv,1
