frame,x,y,file,particle
0,11.9421436188802,13.4069323788109,Cell14.csv,0
1,11.8910737487816,13.434005346176601,Cell14.csv,0
2,11.9245955740561,13.343644725362699,Cell14.csv,0
3,11.886330383545301,13.2373055906457,Cell14.csv,0
4,11.905392637647699,13.284240367971801,Cell14.csv,0
5,11.9189210440878,13.3130976645278,Cell14.csv,0
6,11.952662827728501,13.3246723940743,Cell14.csv,0
7,11.9526254817801,13.2823447152743,Cell14.csv,0
8,11.9420876725068,13.3498947487346,Cell14.csv,0
9,11.965024001875,13.340183425609201,Cell14.csv,0
10,11.995880188007401,13.310504372845001,Cell14.csv,0
11,11.9396918641296,13.334322598216701,Cell14.csv,0
12,11.963584831607601,13.338219263425701,Cell14.csv,0
13,12.0101693105672,13.376941399717,Cell14.csv,0
14,11.9801148020909,13.3520474450724,Cell14.csv,0
15,11.967924983404101,13.350964578780701,Cell14.csv,0
16,11.9476535534282,13.341188423005601,Cell14.csv,0
17,11.962876312083699,13.2772719601298,Cell14.csv,0
18,11.9543969945941,13.2413879756713,Cell14.csv,0
19,11.9797355486818,13.3026046451352,Cell14.csv,0
20,12.0012430054872,13.2930271133251,Cell14.csv,0
21,12.05366322857,13.324478145997801,Cell14.csv,0
22,12.0498867899549,13.3493715272184,Cell14.csv,0
23,11.9778280131389,13.306986404884,Cell14.csv,0
24,12.0225303817189,13.343645634773901,Cell14.csv,0
25,12.0111711711171,13.342249277905202,Cell14.csv,0
26,12.0017859104034,13.3096084441616,Cell14.csv,0
27,12.0230446283189,13.359620093822,Cell14.csv,0
28,12.047644135597201,13.355760786575,Cell14.csv,0
29,12.0060488822155,13.3649756535482,Cell14.csv,0
30,12.0449176269009,13.4461714029221,Cell14.csv,0
31,12.0431894803149,13.375730498399,Cell14.csv,0
32,12.011258465984,13.4645691299358,Cell14.csv,0
33,11.99355165634,13.468341541554802,Cell14.csv,0
34,11.967184427980001,13.539599653073399,Cell14.csv,0
35,11.9837595023383,13.5276995301059,Cell14.csv,0
36,12.0496795814873,13.5281906665386,Cell14.csv,0
37,12.0486761107523,13.5227600951056,Cell14.csv,0
38,12.013221883178499,13.579441582519001,Cell14.csv,0
39,12.0348932398422,13.5422131984407,Cell14.csv,0
40,12.0565685357805,13.4555717316622,Cell14.csv,0
41,11.999246783494,13.462837670877299,Cell14.csv,0
42,12.0425707272416,13.469697706949301,Cell14.csv,0
43,12.009972067724101,13.4847953104885,Cell14.csv,0
44,11.9900683701844,13.5682164888563,Cell14.csv,0
45,11.9913463355682,13.4778204400143,Cell14.csv,0
46,12.011429466116601,13.509016304259,Cell14.csv,0
47,12.024028937472501,13.5678824378893,Cell14.csv,0
48,12.0061521499171,13.5011192680619,Cell14.csv,0
49,12.0357670410276,13.4272965289782,Cell14.csv,0
50,12.027868930434801,13.4453901620998,Cell14.csv,0
51,12.0930523820823,13.434690741928,Cell14.csv,0
52,12.0177160950407,13.5080030568184,Cell14.csv,0
53,12.0382618368935,13.5434524486115,Cell14.csv,0
54,12.0125669512968,13.5256803695249,Cell14.csv,0
55,12.036590064069,13.597367528465501,Cell14.csv,0
56,12.010930211683702,13.5789332547307,Cell14.csv,0
57,12.0415425991098,13.5988161771504,Cell14.csv,0
58,11.9825244623654,13.6303000729037,Cell14.csv,0
59,12.007498473985601,13.586573968526901,Cell14.csv,0
0,12.304703062295701,20.4239443494586,Cell14.csv,1
1,12.191158385772301,20.289831226424802,Cell14.csv,1
2,12.3020458564781,20.3138160980588,Cell14.csv,1
3,12.2606908989137,20.3817907903599,Cell14.csv,1
4,12.3016784063076,20.3081484690539,Cell14.csv,1
5,12.3886517284584,20.2593515809502,Cell14.csv,1
6,12.2824093578066,20.2987538275862,Cell14.csv,1
7,12.3473533511184,20.277673043075904,Cell14.csv,1
8,12.410509435161,20.3376531803856,Cell14.csv,1
9,12.427187218913001,20.2234429486257,Cell14.csv,1
10,12.421452694746801,20.300240396718102,Cell14.csv,1
11,12.4734053910899,20.2757583730339,Cell14.csv,1
12,12.3858593674579,20.328189723046197,Cell14.csv,1
13,12.4013863674612,20.3424434639814,Cell14.csv,1
14,12.4059356415961,20.316855495589703,Cell14.csv,1
15,12.4208638277053,20.239304636917,Cell14.csv,1
16,12.390517919734801,20.2562800342738,Cell14.csv,1
17,12.4223646689623,20.2549367557964,Cell14.csv,1
18,12.4231372012238,20.2310850727446,Cell14.csv,1
19,12.3395022583181,20.301685349795502,Cell14.csv,1
20,12.3292808420937,20.3099779577665,Cell14.csv,1
21,12.4603495430641,20.315130523004502,Cell14.csv,1
22,12.535478402806302,20.315801118196102,Cell14.csv,1
23,12.4895042852654,20.2282003098371,Cell14.csv,1
24,12.429802486598899,20.2343686155134,Cell14.csv,1
25,12.4920017762238,20.2405013013351,Cell14.csv,1
26,12.4692362976006,20.184884170830102,Cell14.csv,1
27,12.404627309034,20.2683034806106,Cell14.csv,1
28,12.403940221621701,20.2956672125421,Cell14.csv,1
29,12.4057629686409,20.3219214178255,Cell14.csv,1
30,12.368607650280701,20.327748447437,Cell14.csv,1
31,12.439024967917,20.339252632190203,Cell14.csv,1
32,12.2884263732108,20.4277920522504,Cell14.csv,1
33,12.3756702949154,20.3728371065826,Cell14.csv,1
34,12.3175280768938,20.4656347158142,Cell14.csv,1
35,12.3045175144887,20.4983300631418,Cell14.csv,1
36,12.397642627859602,20.5372078093941,Cell14.csv,1
37,12.3408674596007,20.4397393396336,Cell14.csv,1
38,12.3337140967322,20.5307960386828,Cell14.csv,1
39,12.3949684007686,20.4838828034868,Cell14.csv,1
40,12.426532320008802,20.3390133621836,Cell14.csv,1
41,12.381271045578,20.3530935990965,Cell14.csv,1
42,12.3541132622017,20.5014994352446,Cell14.csv,1
43,12.346725242349299,20.4314163714002,Cell14.csv,1
44,12.383410571561601,20.4413904878481,Cell14.csv,1
45,12.3205162824839,20.4298630155161,Cell14.csv,1
46,12.316258696676002,20.3907437505766,Cell14.csv,1
47,12.4017422929568,20.4671601642752,Cell14.csv,1
48,12.3941773539851,20.4988332027935,Cell14.csv,1
49,12.427105198076601,20.3830488309739,Cell14.csv,1
50,12.400236877065499,20.3480104762616,Cell14.csv,1
51,12.388329015260501,20.366090367624402,Cell14.csv,1
52,12.3342849862185,20.420172194045403,Cell14.csv,1
53,12.3924970736779,20.469005170118198,Cell14.csv,1
54,12.366363064258099,20.445764303485298,Cell14.csv,1
55,12.3665951483246,20.4587633115286,Cell14.csv,1
56,12.350538271887,20.4300931673388,Cell14.csv,1
57,12.378242323213001,20.405835357268998,Cell14.csv,1
58,12.3384308840772,20.4679184254046,Cell14.csv,1
59,12.3182661709005,20.4687007884365,Cell14.csv,1
0,3.67638106788923,6.61656011836323,Cell14.csv,2
1,3.63257582314519,6.60206483608844,Cell14.csv,2
2,3.6129104804302004,6.58116765920594,Cell14.csv,2
3,3.64524073111304,6.41368998175675,Cell14.csv,2
4,3.6643498086323003,6.41978741518934,Cell14.csv,2
5,3.67644235352554,6.43322144619409,Cell14.csv,2
6,3.68090244328646,6.306686508859619,Cell14.csv,2
7,3.62820286929015,6.3318430259182295,Cell14.csv,2
8,3.58289807703002,6.44497118352684,Cell14.csv,2
9,3.6105313330313904,6.35131085080355,Cell14.csv,2
10,3.65647526591786,6.4404965708035,Cell14.csv,2
11,3.65433872118597,6.4557952202701,Cell14.csv,2
12,3.63845964501514,6.4017751812406996,Cell14.csv,2
13,4.28563076215371,6.76115336361621,Cell14.csv,2
14,3.66965981404328,6.350172465979941,Cell14.csv,2
15,3.69067742694655,6.34601812522707,Cell14.csv,2
16,3.78551734898815,6.36342051424855,Cell14.csv,2
17,3.7737225882316,6.3522002570272695,Cell14.csv,2
18,3.74547573220334,6.3495076828903105,Cell14.csv,2
19,3.84910771509559,6.32485730580563,Cell14.csv,2
20,3.75812109591639,6.35962311356529,Cell14.csv,2
21,3.6981417207917597,6.34303057665174,Cell14.csv,2
22,3.69443468016388,6.427828084451731,Cell14.csv,2
23,3.7999525722770002,6.37569435703628,Cell14.csv,2
24,3.76072125601195,6.450305901123991,Cell14.csv,2
25,3.7049049976638497,6.42837739602914,Cell14.csv,2
26,3.70221725174648,6.50315708080072,Cell14.csv,2
27,3.61060832580233,6.54913384774792,Cell14.csv,2
28,3.66400760073594,6.46959448274803,Cell14.csv,2
29,3.74292492819355,6.467143432748711,Cell14.csv,2
30,3.6895836676909197,6.50620853477239,Cell14.csv,2
31,3.63766731654175,6.542628968572281,Cell14.csv,2
32,3.74905558382446,6.46253326650697,Cell14.csv,2
33,3.78417222448145,6.44733964409302,Cell14.csv,2
34,3.72941715356951,6.529037864539281,Cell14.csv,2
35,3.77732243396981,6.52622973594804,Cell14.csv,2
36,3.69276033930144,6.54901083356405,Cell14.csv,2
37,3.7398314066799,6.4155910507887,Cell14.csv,2
38,3.72985214962218,6.437021495553751,Cell14.csv,2
39,3.73368858891265,6.50132718131447,Cell14.csv,2
40,3.7318464848222304,6.50583309831288,Cell14.csv,2
41,3.77863627831073,6.57741102897974,Cell14.csv,2
42,3.76540782545581,6.54245734822082,Cell14.csv,2
43,3.7997136190046,6.5568552474939,Cell14.csv,2
44,3.7064177596422603,6.549449557523321,Cell14.csv,2
45,3.85129238269206,6.49266917779748,Cell14.csv,2
46,3.79890762575726,6.43030225396983,Cell14.csv,2
47,3.75108053676083,6.53290593177534,Cell14.csv,2
