frame,x,y,file,particle
0,6.50173258046218,9.19573797604575,Cell6.csv,0
1,6.52257245463051,9.15176866525636,Cell6.csv,0
2,6.492984980208901,9.16600234991629,Cell6.csv,0
3,6.5474266579629905,9.15479444473306,Cell6.csv,0
4,6.51990062765345,9.14124651173511,Cell6.csv,0
5,6.5241807014654,9.1872957766888,Cell6.csv,0
6,6.531651684937151,9.18630539347228,Cell6.csv,0
7,6.51948231545839,9.20068076742849,Cell6.csv,0
8,6.49379308673585,9.17894682334502,Cell6.csv,0
9,6.50564054588554,9.179106816106891,Cell6.csv,0
10,6.53856097837457,9.22483021778363,Cell6.csv,0
11,6.520464470934121,9.16137144459055,Cell6.csv,0
12,6.66774878247349,9.191137947192791,Cell6.csv,0
13,6.50145038370826,9.19649588460815,Cell6.csv,0
14,6.4749628566065605,9.16876891531545,Cell6.csv,0
15,6.51763350990391,9.223135052668011,Cell6.csv,0
16,6.49483194280584,9.21495588107633,Cell6.csv,0
17,6.48368138362428,9.21578564281336,Cell6.csv,0
18,6.5119309719886695,9.19318502637175,Cell6.csv,0
19,6.47999259067982,9.21869809096416,Cell6.csv,0
20,6.51030216207278,9.208308192366479,Cell6.csv,0
21,6.46874986313634,9.244722431642721,Cell6.csv,0
22,6.504290999150251,9.233612710896,Cell6.csv,0
23,6.464682058532601,9.24824529427633,Cell6.csv,0
24,6.48908307638007,9.20834521872544,Cell6.csv,0
25,6.49087757452316,9.23091746217963,Cell6.csv,0
26,6.49335896799428,9.23321244343105,Cell6.csv,0
27,6.4720070158075,9.20245369065466,Cell6.csv,0
28,6.45798802683971,9.23055115815425,Cell6.csv,0
29,6.49022905936643,9.24838523795478,Cell6.csv,0
30,6.4880017566200205,9.223929839610589,Cell6.csv,0
31,6.47648605995315,9.243851380106369,Cell6.csv,0
32,6.51310150830018,9.21491318164367,Cell6.csv,0
33,6.48266537077419,9.256600640714371,Cell6.csv,0
34,6.4932330001021406,9.20035166112609,Cell6.csv,0
35,6.45122415156351,9.20455125607622,Cell6.csv,0
36,6.50353287101289,9.2085770562968,Cell6.csv,0
37,6.48751003037417,9.213557350846509,Cell6.csv,0
38,6.5119320953435,9.20496471358994,Cell6.csv,0
39,6.50258966428038,9.20353437713354,Cell6.csv,0
40,6.47837817328597,9.177991119602941,Cell6.csv,0
41,6.4996351943322095,9.19947672537604,Cell6.csv,0
42,6.50416410251876,9.20818983581386,Cell6.csv,0
43,6.50978089116869,9.18469650801542,Cell6.csv,0
44,6.50539840427268,9.181952098191399,Cell6.csv,0
45,6.50837589394284,9.16593049459589,Cell6.csv,0
46,6.531925827633411,9.17296122332217,Cell6.csv,0
