frame,x,y,file,particle
0,4.65409210537154,10.028413501925401,Cell13.csv,0
1,4.6396372874563,9.97622233487543,Cell13.csv,0
2,4.49992589892848,9.92791205945248,Cell13.csv,0
3,4.46388414117298,9.85415438077158,Cell13.csv,0
4,4.40299289332738,9.989313369691551,Cell13.csv,0
5,4.38666946913108,10.0055820194165,Cell13.csv,0
6,4.39724974561035,9.875874281572091,Cell13.csv,0
7,4.46506907062641,9.947996834031342,Cell13.csv,0
8,4.356042896424721,10.0603539055844,Cell13.csv,0
9,4.32343374351592,10.0247041613928,Cell13.csv,0
10,4.38863069621682,10.0073068648645,Cell13.csv,0
11,4.33721316002997,9.985544056073481,Cell13.csv,0
12,4.35628757266588,10.0058343473128,Cell13.csv,0
13,4.40683316080266,10.0380120102734,Cell13.csv,0
14,4.3616580284262,10.003576973448201,Cell13.csv,0
15,4.43082624677713,10.0485035926365,Cell13.csv,0
16,4.45688380646569,9.98248076743689,Cell13.csv,0
17,4.4274178015651,10.0929201753047,Cell13.csv,0
18,4.60435281771419,10.126577663378,Cell13.csv,0
19,4.43848428381194,10.2095744739605,Cell13.csv,0
20,4.281909003625731,10.167480493957902,Cell13.csv,0
21,4.36729747287738,10.1469539698426,Cell13.csv,0
22,4.289893125409081,10.137484433281001,Cell13.csv,0
23,4.37925323905349,10.151819530298601,Cell13.csv,0
24,4.29501349976451,10.1706214382754,Cell13.csv,0
25,4.12396421847533,10.214196711982401,Cell13.csv,0
26,4.35188955519966,10.232143991122301,Cell13.csv,0
27,4.2839204670466495,10.169244891196401,Cell13.csv,0
28,4.36174740385898,10.0833847322287,Cell13.csv,0
29,4.20473265833858,10.2100692430612,Cell13.csv,0
30,4.23770412015493,10.0357073722993,Cell13.csv,0
31,4.39792812357753,10.171591298531101,Cell13.csv,0
32,4.25610116458321,10.2304352671299,Cell13.csv,0
33,4.1604116547752605,10.1163922285668,Cell13.csv,0
34,4.09883699533838,10.122241465064501,Cell13.csv,0
35,4.24814250543234,10.297779541832801,Cell13.csv,0
36,4.203091747092251,10.3195298179541,Cell13.csv,0
37,4.2642356561657095,10.2474273580017,Cell13.csv,0
38,4.14071361379458,10.134802399045801,Cell13.csv,0
39,4.04838007582564,10.019997610214102,Cell13.csv,0
40,4.099247316383821,10.085747410751502,Cell13.csv,0
41,4.0681461391757,9.99230477146889,Cell13.csv,0
42,4.26305452743607,10.1320074451552,Cell13.csv,0
43,4.1625925018894305,10.226162422969,Cell13.csv,0
44,4.23904455091948,10.109363244278601,Cell13.csv,0
45,4.25436066022168,10.115998787439102,Cell13.csv,0
46,4.26189451282724,10.087709277730601,Cell13.csv,0
47,4.1765229993338195,10.1249008500908,Cell13.csv,0
48,4.2723409133032,9.9195865941463,Cell13.csv,0
49,4.30778420130729,10.2305126718273,Cell13.csv,0
50,4.30683524299421,10.2863944742512,Cell13.csv,0
51,4.24919039400502,10.2208484878482,Cell13.csv,0
52,4.32646236701426,10.0714024477047,Cell13.csv,0
53,4.2237385631501105,10.130478778376501,Cell13.csv,0
54,4.40231532865874,10.232578890651201,Cell13.csv,0
55,4.28475017039394,10.157616480311301,Cell13.csv,0
56,4.221630057513851,10.2344219371756,Cell13.csv,0
57,4.156012626619471,10.2331833751944,Cell13.csv,0
58,4.20400661443814,10.073839837761,Cell13.csv,0
59,4.21433398426244,10.164810637630401,Cell13.csv,0
0,5.08679213284028,14.8528503454468,Cell13.csv,1
1,5.03482644038452,14.803881542809101,Cell13.csv,1
2,5.0090006174865405,14.812597850479701,Cell13.csv,1
3,4.9262892130946305,14.7202277319687,Cell13.csv,1
4,4.942560941390241,14.8185099500553,Cell13.csv,1
5,4.92815264318693,14.8595240193822,Cell13.csv,1
6,4.88914453929322,14.757592304017601,Cell13.csv,1
7,4.86028810583291,14.867376981551502,Cell13.csv,1
8,4.8680292703408305,14.879619288212,Cell13.csv,1
9,4.84338220316715,14.8855175244204,Cell13.csv,1
10,4.745963089019661,14.9445278940583,Cell13.csv,1
11,4.70526563956077,14.863319316068,Cell13.csv,1
12,4.76197071867054,14.8607759812769,Cell13.csv,1
13,4.69944226173368,14.9283405497197,Cell13.csv,1
14,4.71179533697188,14.8915949242838,Cell13.csv,1
15,4.7523432093796805,14.9642235043981,Cell13.csv,1
16,4.7523328277339,14.8963429163437,Cell13.csv,1
17,4.780617848519021,14.9179216955092,Cell13.csv,1
18,4.79736748306997,14.945669696908201,Cell13.csv,1
19,4.79008411020462,15.038156757284801,Cell13.csv,1
20,4.70959401805669,14.927598529470501,Cell13.csv,1
21,4.8074637470938395,15.077371434822101,Cell13.csv,1
22,4.7397122746794,14.9954158603954,Cell13.csv,1
23,4.73800751722567,15.0351719509544,Cell13.csv,1
24,4.6911121742679995,15.0289706097946,Cell13.csv,1
25,4.67249131410128,15.052488087721601,Cell13.csv,1
26,4.73505239926505,15.085779794337201,Cell13.csv,1
27,4.67633825769502,14.9474794443896,Cell13.csv,1
28,4.69888083679689,15.0024970999701,Cell13.csv,1
29,4.65179873352025,15.0506267595371,Cell13.csv,1
30,4.57706333931116,14.943558883707,Cell13.csv,1
31,4.7378405003039195,15.0555205621628,Cell13.csv,1
32,4.608124066618511,14.981133291100699,Cell13.csv,1
33,4.53437849114383,14.979064201625201,Cell13.csv,1
34,4.53795200370864,14.9404199974569,Cell13.csv,1
35,4.61975968009914,15.0905804137984,Cell13.csv,1
36,4.62963383346054,15.080314886667,Cell13.csv,1
37,4.670997264204541,15.0581213320126,Cell13.csv,1
38,4.59001457654679,14.970581631459,Cell13.csv,1
39,4.4565379917331205,14.872817404077,Cell13.csv,1
40,4.53372352650151,14.900592102645,Cell13.csv,1
41,4.50808436951219,14.906838992425401,Cell13.csv,1
42,4.62654574749061,15.031480539545901,Cell13.csv,1
43,4.67539668494942,15.0582307121475,Cell13.csv,1
44,4.6945630041909,15.0818065331962,Cell13.csv,1
45,4.68872543233901,14.9435458389334,Cell13.csv,1
46,4.67787549887937,15.057139589075499,Cell13.csv,1
47,4.59988668759907,14.983707379227202,Cell13.csv,1
48,4.64176138331478,14.918363049965102,Cell13.csv,1
49,4.78259220426083,15.0221109489189,Cell13.csv,1
50,4.75436696770597,15.1312215518704,Cell13.csv,1
51,4.77781890768522,15.0195969990453,Cell13.csv,1
52,4.72147020373263,14.9777270291474,Cell13.csv,1
53,4.78530458466686,15.0526562119093,Cell13.csv,1
54,4.64703310909537,15.047531924364302,Cell13.csv,1
55,4.78819466128914,15.1040480986837,Cell13.csv,1
56,4.758325731695121,15.0090559379844,Cell13.csv,1
57,4.708293118712411,15.0668584027652,Cell13.csv,1
58,4.6064350240374,15.054748368684,Cell13.csv,1
59,4.61320974875178,14.9733407708792,Cell13.csv,1
0,5.10281138898089,16.8100119323018,Cell13.csv,2
1,4.956755197507261,16.802614893942003,Cell13.csv,2
2,4.957236741791251,16.8427608663184,Cell13.csv,2
3,4.95152667083224,16.6306678230706,Cell13.csv,2
4,4.92302597307237,16.7548662137478,Cell13.csv,2
5,4.968529031715231,16.7844367220838,Cell13.csv,2
6,4.94915245001456,16.6961440081627,Cell13.csv,2
7,4.90996926387941,16.788485947642,Cell13.csv,2
8,4.98382520527093,16.8097872543495,Cell13.csv,2
9,4.84263630159405,16.959891439726,Cell13.csv,2
10,4.77563148298682,16.927929526509402,Cell13.csv,2
11,4.87585751657248,16.970157423617902,Cell13.csv,2
12,4.73640512392219,16.874114617579902,Cell13.csv,2
13,4.70527819648843,16.9201444028219,Cell13.csv,2
14,4.83002447196466,16.8014879340329,Cell13.csv,2
