frame,x,y,file,particle
0,2.8811490472353998,10.3773718585368,Cell17.csv,0
1,2.92800409594058,10.3095693659454,Cell17.csv,0
2,3.04488978144053,10.429589403227101,Cell17.csv,0
3,2.97797879233628,10.513577682870501,Cell17.csv,0
4,3.06372082452612,10.5925419187997,Cell17.csv,0
5,2.98306833887455,10.6563249450334,Cell17.csv,0
6,2.92081382395112,10.6317459345802,Cell17.csv,0
7,3.08431881028562,10.799050629891301,Cell17.csv,0
8,2.84294890923646,10.75819309358,Cell17.csv,0
9,2.87174256702396,10.7905848248428,Cell17.csv,0
10,2.93568231423541,10.753778008711,Cell17.csv,0
11,2.8586770928668304,10.7864985906437,Cell17.csv,0
12,3.16203279061557,10.8278939983202,Cell17.csv,0
13,3.2334903061421403,10.8657553222928,Cell17.csv,0
14,3.20221850065866,10.8429926563712,Cell17.csv,0
15,3.2439060368415498,10.861149069793,Cell17.csv,0
16,3.06158069272454,10.826518143084,Cell17.csv,0
17,2.8868965605447903,10.835659226781999,Cell17.csv,0
18,2.9878320977891097,10.909735598342301,Cell17.csv,0
19,3.0267294543020697,10.8254844707911,Cell17.csv,0
20,3.13440611864816,10.7411029762783,Cell17.csv,0
21,3.13186925438777,10.736138688343601,Cell17.csv,0
22,3.24685353411233,10.811010876254,Cell17.csv,0
23,3.14414162461116,10.840397204425901,Cell17.csv,0
24,3.21566741666368,10.857188842838301,Cell17.csv,0
25,3.1279795975214,10.7750127305644,Cell17.csv,0
26,3.06683124367059,10.752935876453401,Cell17.csv,0
27,3.24461091996608,10.8479173775971,Cell17.csv,0
28,3.15397285251639,10.8601267626994,Cell17.csv,0
29,3.2482533695608,10.7982313658439,Cell17.csv,0
30,3.16891966342166,10.938700031767102,Cell17.csv,0
31,3.1631062403568198,10.9003693762129,Cell17.csv,0
32,3.20337990526951,10.848507866259201,Cell17.csv,0
33,3.19753402300923,10.9995936165307,Cell17.csv,0
34,3.25129099230587,10.9683590470596,Cell17.csv,0
35,3.1962469012231502,11.012570661869601,Cell17.csv,0
36,3.16832651806415,10.9084512037503,Cell17.csv,0
37,3.2755608748729,10.9704289381052,Cell17.csv,0
38,3.1300946832645202,10.9232393326329,Cell17.csv,0
39,3.17394507820984,11.026628694574299,Cell17.csv,0
40,3.24391100927679,10.984141509655199,Cell17.csv,0
41,3.28088569468354,11.0107894413427,Cell17.csv,0
42,3.35011338044861,11.1180095239316,Cell17.csv,0
43,3.2241196188167502,11.1420977441784,Cell17.csv,0
44,3.2915810471351103,11.161312626688101,Cell17.csv,0
45,3.42010662037492,11.1427698130751,Cell17.csv,0
46,3.31879756071456,11.2186894774004,Cell17.csv,0
47,3.29597916515742,11.1540565691958,Cell17.csv,0
48,3.26668031701556,11.2051291828659,Cell17.csv,0
49,3.28912879071979,11.2406902155429,Cell17.csv,0
50,3.3971154453526804,11.2801967367988,Cell17.csv,0
51,3.38263739891803,11.2112954699895,Cell17.csv,0
52,3.32649709003571,11.2044259964326,Cell17.csv,0
53,3.3008517209439603,11.3038345404651,Cell17.csv,0
54,3.3188825904065102,11.2960299017459,Cell17.csv,0
55,3.29038161866662,11.375703721019299,Cell17.csv,0
56,3.43078883251103,11.3063463367241,Cell17.csv,0
57,3.43214358261477,11.3092339576871,Cell17.csv,0
58,3.36724431606782,11.2494529168553,Cell17.csv,0
59,3.37163058823136,11.296887158813,Cell17.csv,0
0,3.91666505978419,8.16380877265888,Cell17.csv,1
1,3.92630602394738,8.08994042635708,Cell17.csv,1
2,3.9899496804718,8.10466357847388,Cell17.csv,1
3,3.84650474520737,8.17830052715256,Cell17.csv,1
4,3.8770472935068203,8.18244410461364,Cell17.csv,1
5,3.9181084051454103,8.329834376995331,Cell17.csv,1
6,3.8197947619858703,8.31894463422501,Cell17.csv,1
7,3.82893492230574,8.39759360226478,Cell17.csv,1
8,3.87556974620846,8.482655401558281,Cell17.csv,1
9,3.89350952115052,8.509727483576569,Cell17.csv,1
10,3.80478342876226,8.50848134011367,Cell17.csv,1
11,3.8572740882702403,8.49778639018952,Cell17.csv,1
12,3.85391419826988,8.53161820111084,Cell17.csv,1
13,3.91082768517217,8.48276305666713,Cell17.csv,1
14,3.8818066488565703,8.46782587962055,Cell17.csv,1
15,3.8699719570179503,8.5779807977063,Cell17.csv,1
16,3.7619470786492,8.61082977345759,Cell17.csv,1
17,3.79749697549877,8.58024365323235,Cell17.csv,1
18,3.8469994147580002,8.63082172453422,Cell17.csv,1
19,3.7906651981535,8.59858576685458,Cell17.csv,1
20,3.82883250965526,8.606252064138472,Cell17.csv,1
21,4.00108318824992,8.55613762490564,Cell17.csv,1
22,3.96556804150521,8.6387829835899,Cell17.csv,1
23,3.90564771300262,8.600683460095341,Cell17.csv,1
24,3.89010777340776,8.58942872475042,Cell17.csv,1
25,3.89287782071219,8.62882355491446,Cell17.csv,1
26,3.789704504169,8.68588784487656,Cell17.csv,1
27,3.92732864305327,8.639057805085349,Cell17.csv,1
28,3.8066876226523703,8.647288661043431,Cell17.csv,1
29,3.82221031470882,8.63292871730459,Cell17.csv,1
30,3.8613297624234404,8.67409934035817,Cell17.csv,1
31,3.81902068156849,8.734731104159,Cell17.csv,1
32,3.90547951403272,8.69249508384661,Cell17.csv,1
33,3.8609289497127603,8.71797005768085,Cell17.csv,1
34,3.9402769664456403,8.8374683628211,Cell17.csv,1
35,3.9158950471407703,8.763998976379309,Cell17.csv,1
36,3.8501501808909,8.772925031806722,Cell17.csv,1
37,3.82752783745464,8.72780480422831,Cell17.csv,1
38,3.75749993301867,8.765782958399681,Cell17.csv,1
39,3.98398155050006,8.780828273216871,Cell17.csv,1
40,3.8649496401653103,8.71700949311034,Cell17.csv,1
41,3.88339010407041,8.85831980457632,Cell17.csv,1
42,3.8934032512805,8.85323811183396,Cell17.csv,1
43,3.8720074369794,8.855500912287612,Cell17.csv,1
44,3.8429350346111,8.89445995535747,Cell17.csv,1
45,3.81849598173177,8.93546184909734,Cell17.csv,1
46,3.85098142815637,8.97500496909659,Cell17.csv,1
47,3.85760799497228,8.98605109701673,Cell17.csv,1
48,3.84220955633427,9.00021866555787,Cell17.csv,1
49,3.80387837655516,9.01951089649156,Cell17.csv,1
50,3.86255494276541,8.968942569241902,Cell17.csv,1
51,3.89769215357417,8.91952813449873,Cell17.csv,1
52,3.81252650504384,8.928301995893941,Cell17.csv,1
53,3.8857800384358603,9.05694362554225,Cell17.csv,1
54,3.9053813958053802,9.10470854838656,Cell17.csv,1
55,3.83434567068144,9.12815808242434,Cell17.csv,1
56,3.79520252610033,9.16665977443988,Cell17.csv,1
57,3.92183072782811,9.08113988368676,Cell17.csv,1
58,3.87342691861911,9.115915189939649,Cell17.csv,1
59,3.71425875311407,9.05195883425118,Cell17.csv,1
0,11.3604774475968,9.52506645643599,Cell17.csv,2
1,11.2652252510989,9.49685195103553,Cell17.csv,2
2,11.3827883956584,9.55936007695132,Cell17.csv,2
3,11.242230447811801,9.71210445205788,Cell17.csv,2
4,11.245991738848101,9.68220008693445,Cell17.csv,2
5,11.290437515867,9.7366447052713,Cell17.csv,2
6,11.2231327702577,9.51218213641447,Cell17.csv,2
7,11.146916264168901,9.49557970987581,Cell17.csv,2
8,11.197710458683199,9.642556053218481,Cell17.csv,2
9,11.1799109879702,9.691233588117981,Cell17.csv,2
10,11.2845094697644,9.67157428580856,Cell17.csv,2
11,11.301799249200199,9.729724342820012,Cell17.csv,2
