frame,x,y,file,particle
0,3.00743503468084,11.9528045899819,Cell15.csv,0
1,2.780856330297,11.8708066239038,Cell15.csv,0
2,2.76101969422295,12.1187355149216,Cell15.csv,0
3,2.80296042207774,12.168996716211101,Cell15.csv,0
4,2.81132006339974,12.120208198589,Cell15.csv,0
5,2.87654696181022,12.1382856139556,Cell15.csv,0
6,2.9204741615140604,11.9800860273788,Cell15.csv,0
7,3.03494032860336,11.9500986397611,Cell15.csv,0
8,3.0140947193287797,11.8368314249609,Cell15.csv,0
9,2.87001690519886,11.6459781918811,Cell15.csv,0
10,2.8843928457553303,11.541593129015501,Cell15.csv,0
11,3.05126748795486,11.484600982031699,Cell15.csv,0
12,2.88784274370801,11.5646906773081,Cell15.csv,0
13,2.8241764057740903,11.526247622868402,Cell15.csv,0
14,2.70567651021734,11.5991682655796,Cell15.csv,0
15,2.7904725758945803,11.551128767378799,Cell15.csv,0
16,2.8048358450723,11.382594371907201,Cell15.csv,0
17,2.8245697106684102,11.5129404412675,Cell15.csv,0
18,2.80834111314506,11.4878934381282,Cell15.csv,0
19,2.8383737866697705,11.270371919166701,Cell15.csv,0
20,2.8934092558579603,11.2895407350627,Cell15.csv,0
21,2.94350834149246,11.3569361530368,Cell15.csv,0
22,2.86766229643545,11.529230140445001,Cell15.csv,0
23,3.0115099317854104,11.4699462626234,Cell15.csv,0
24,2.95624465055743,11.345117172190399,Cell15.csv,0
25,2.97019728690895,11.4669009184954,Cell15.csv,0
26,2.89992938885541,11.3086778662119,Cell15.csv,0
27,2.94286560239118,11.4475693433087,Cell15.csv,0
28,2.9156465282320703,11.403012910625401,Cell15.csv,0
29,2.91392295277417,11.3890452188247,Cell15.csv,0
30,2.86793425186338,11.485717750158999,Cell15.csv,0
31,2.9212282242657004,11.5417805355873,Cell15.csv,0
32,2.85820509308608,11.4535269152367,Cell15.csv,0
33,2.92440282189356,11.3543760721327,Cell15.csv,0
34,2.92159910717519,11.450605098492801,Cell15.csv,0
35,2.91486789915251,11.5793402370397,Cell15.csv,0
36,2.96064767080421,11.484964995396,Cell15.csv,0
37,2.99258310835184,11.4130446029621,Cell15.csv,0
38,3.01606442999805,11.424182390182201,Cell15.csv,0
39,2.95244560535169,11.5462997063601,Cell15.csv,0
40,2.9316645139172803,11.5844734102354,Cell15.csv,0
41,2.7987189906110497,11.6275429496787,Cell15.csv,0
42,3.12880683812277,11.7802565454235,Cell15.csv,0
43,3.08196698357958,11.5838466888118,Cell15.csv,0
44,3.05486131176614,11.7009348127427,Cell15.csv,0
45,3.13079929301302,11.5677936742863,Cell15.csv,0
46,3.16468205779121,11.6061894121772,Cell15.csv,0
47,2.95760121643284,11.6086860018407,Cell15.csv,0
48,3.0339690322749604,11.481590709557501,Cell15.csv,0
49,3.02683484097192,11.4073277325471,Cell15.csv,0
50,3.0782165566835102,11.3872024928392,Cell15.csv,0
51,3.01971033283095,11.2812962197451,Cell15.csv,0
52,3.15489021351404,11.321495961036701,Cell15.csv,0
53,3.0483868614127,11.530003583448,Cell15.csv,0
54,2.8988723467171598,11.5023316137937,Cell15.csv,0
55,3.02343678564701,11.296743793272102,Cell15.csv,0
56,2.96922006279721,11.3627562207686,Cell15.csv,0
57,2.8942483112374497,11.2962360821548,Cell15.csv,0
58,2.9617287912006502,11.3159612164289,Cell15.csv,0
59,3.13576571416608,11.4831988447912,Cell15.csv,0
0,7.4494562268319395,4.25060104034319,Cell15.csv,1
1,7.25655946321748,4.19790249072787,Cell15.csv,1
2,7.20941438980308,4.29918198674215,Cell15.csv,1
3,7.227137886224971,4.27896041349982,Cell15.csv,1
4,7.20009574206757,4.3436087012450395,Cell15.csv,1
5,7.39713005549184,4.36186167421572,Cell15.csv,1
6,7.388712029833711,4.29803103548966,Cell15.csv,1
7,7.6735705495756505,4.35446530586505,Cell15.csv,1
8,7.74801558236717,4.18604026272843,Cell15.csv,1
9,7.7313213509673595,4.08944674553931,Cell15.csv,1
10,7.737753795977951,4.0524811051984,Cell15.csv,1
11,8.006052186206329,4.02207404114172,Cell15.csv,1
12,7.73651136645884,4.0431143390246005,Cell15.csv,1
13,7.68891806691522,4.07472210619217,Cell15.csv,1
14,7.60028737272947,4.09684918540378,Cell15.csv,1
15,7.6368236488984005,4.03423067770043,Cell15.csv,1
16,7.730688672653271,3.95679032640732,Cell15.csv,1
17,7.73978585744934,3.94166106009943,Cell15.csv,1
18,7.76118788888493,3.9927220004404,Cell15.csv,1
19,7.98679703215491,3.87436386957747,Cell15.csv,1
20,8.023517127968,3.83057928478847,Cell15.csv,1
21,8.065653600264941,3.81375322557962,Cell15.csv,1
22,7.90233993084838,3.96059230044987,Cell15.csv,1
23,7.98913442602513,3.82289163024704,Cell15.csv,1
24,7.97001445095036,3.93843251586833,Cell15.csv,1
25,7.943725872009479,3.8594613926809997,Cell15.csv,1
26,8.05684776109064,4.0076729364432,Cell15.csv,1
27,7.92270231442342,3.89404857780934,Cell15.csv,1
28,7.9504438694078905,3.91188689166098,Cell15.csv,1
29,8.13056628213928,3.86849270975671,Cell15.csv,1
30,8.061408307775471,4.00213100641168,Cell15.csv,1
31,7.97033725259469,4.07722280930893,Cell15.csv,1
