frame,x,y,file,particle
0,2.5217777744230596,7.71183977363386,Cell12.csv,0
1,2.54493199471534,7.69310273805953,Cell12.csv,0
2,2.5838907327629,7.70815909178071,Cell12.csv,0
3,2.53109609070056,7.80314375594759,Cell12.csv,0
4,2.5607200334996003,7.73854438998189,Cell12.csv,0
5,2.55555775443628,7.66520194229792,Cell12.csv,0
6,2.58573676055375,7.6522342785209005,Cell12.csv,0
7,2.47708184091332,7.67826609885285,Cell12.csv,0
8,2.5489579857319202,7.6247709875056,Cell12.csv,0
9,2.55512565068038,7.73580486522062,Cell12.csv,0
10,2.5549503116004297,7.76230524277953,Cell12.csv,0
11,2.55751507550407,7.7059008889755,Cell12.csv,0
12,2.61091498893662,7.7963304248335,Cell12.csv,0
13,2.6194594632399597,7.81115408438606,Cell12.csv,0
14,2.6460472555512,7.7563737289165005,Cell12.csv,0
15,2.5303861256800904,7.71764182507037,Cell12.csv,0
16,2.5926136379077303,7.730533095068701,Cell12.csv,0
17,2.5805192995983,7.66581799810369,Cell12.csv,0
18,2.53145027143334,7.698543580410971,Cell12.csv,0
19,2.52616101641045,7.70186231454928,Cell12.csv,0
20,2.5456915315604403,7.77141067605794,Cell12.csv,0
21,2.53356685513933,7.79529598061388,Cell12.csv,0
22,2.5741875332966404,7.84186417748082,Cell12.csv,0
23,2.6008258262711204,7.82565579879011,Cell12.csv,0
24,2.61269627303463,7.74134650618167,Cell12.csv,0
25,2.6188663131962198,7.7289349330690404,Cell12.csv,0
26,2.5969235996839,7.73595009348921,Cell12.csv,0
27,2.59156384740543,7.70864634258593,Cell12.csv,0
28,2.5487502453911404,7.66405255291854,Cell12.csv,0
29,2.52348206486766,7.72528811607929,Cell12.csv,0
30,2.5584837694969003,7.69433356066815,Cell12.csv,0
31,2.6160310265922697,7.682110672212221,Cell12.csv,0
32,2.58791603442432,7.71493260931061,Cell12.csv,0
33,2.6271021784382302,7.7606745059032605,Cell12.csv,0
34,2.62202736688472,7.700996628968991,Cell12.csv,0
35,2.53635563631841,7.62041920637732,Cell12.csv,0
36,2.5835458875599304,7.7063373427780295,Cell12.csv,0
37,2.6290087016574297,7.70826030780658,Cell12.csv,0
38,2.5326482554548604,7.73110662641389,Cell12.csv,0
39,2.5665394237075705,7.70444458736286,Cell12.csv,0
40,2.53351348035036,7.66222921635035,Cell12.csv,0
41,2.56747590157894,7.65119505011224,Cell12.csv,0
42,2.5950580850952703,7.61996616345238,Cell12.csv,0
43,2.57683019785596,7.67454636761263,Cell12.csv,0
44,2.5948270204302797,7.66601904892876,Cell12.csv,0
45,2.53539545703334,7.6885174744893305,Cell12.csv,0
46,2.5143406924457,7.679507779535871,Cell12.csv,0
47,2.57227647800683,7.69528484962917,Cell12.csv,0
48,2.6015966151542598,7.71695348568457,Cell12.csv,0
49,2.56348776612952,7.696378257311211,Cell12.csv,0
50,2.523360557568,7.71867265979063,Cell12.csv,0
51,2.5950082110541497,7.70107057666753,Cell12.csv,0
52,2.59440401906373,7.808082395517911,Cell12.csv,0
53,2.61724227208731,7.81588152171938,Cell12.csv,0
54,2.56713357186859,7.90198860229414,Cell12.csv,0
55,2.50601798396272,7.84319948743174,Cell12.csv,0
56,2.5130977608988903,7.782537232279741,Cell12.csv,0
57,2.5475200013867805,7.74401646049043,Cell12.csv,0
58,2.5534381766324,7.77917667686181,Cell12.csv,0
59,2.576592284112,7.757230350303961,Cell12.csv,0
0,4.21892521821201,2.6871326201027,Cell12.csv,1
1,4.24125976454386,2.65230464305749,Cell12.csv,1
2,4.2296100356693795,2.69433293053219,Cell12.csv,1
3,4.19927067818889,2.7117807464425803,Cell12.csv,1
4,4.2050379755650305,2.7021727317953,Cell12.csv,1
5,4.23497274567028,2.6880553896838704,Cell12.csv,1
6,4.21561830275176,2.65147162607167,Cell12.csv,1
7,4.23467334398031,2.6583285498063303,Cell12.csv,1
8,4.2125330187529295,2.65921865771959,Cell12.csv,1
9,4.19239705983146,2.70585770068173,Cell12.csv,1
10,4.1798172237966,2.710213692173,Cell12.csv,1
11,4.2165013379769,2.67525150866413,Cell12.csv,1
12,4.23856742708182,2.73648833725108,Cell12.csv,1
13,4.24227562725138,2.7054688010107997,Cell12.csv,1
14,4.260284577256409,2.6930304937749403,Cell12.csv,1
15,4.23344159512644,2.67625850812909,Cell12.csv,1
16,4.245139388926971,2.67162806900664,Cell12.csv,1
17,4.25935108827635,2.7170508691034403,Cell12.csv,1
18,4.25441745913588,2.6806267559141004,Cell12.csv,1
19,4.2257364510697,2.6984369837527002,Cell12.csv,1
20,4.2602257593587805,2.74887662986853,Cell12.csv,1
21,4.2464227868726905,2.7176007917641902,Cell12.csv,1
22,4.199835846398599,2.77539893404432,Cell12.csv,1
23,4.23110833858674,2.74461540220375,Cell12.csv,1
24,4.23733403333635,2.71447971926822,Cell12.csv,1
25,4.2534656933227,2.74038538997575,Cell12.csv,1
26,4.25380078648757,2.74599663074369,Cell12.csv,1
27,4.2541010809916395,2.6983899854932303,Cell12.csv,1
28,4.2185033640048095,2.71355260725366,Cell12.csv,1
29,4.23178659517531,2.7267961197575703,Cell12.csv,1
30,4.2611187524551095,2.74314932601686,Cell12.csv,1
31,4.29738537955827,2.74613386189588,Cell12.csv,1
32,4.25574916942795,2.74311662704251,Cell12.csv,1
33,4.2544874815272395,2.7440992804925,Cell12.csv,1
34,4.303332866261091,2.73376642874089,Cell12.csv,1
35,4.28833710211249,2.6831988612713498,Cell12.csv,1
36,4.30244286534011,2.76241072561541,Cell12.csv,1
37,4.314891671335451,2.74741651821591,Cell12.csv,1
38,4.27256164076959,2.70812360657214,Cell12.csv,1
39,4.2709193576733,2.74094583198304,Cell12.csv,1
40,4.259867170714211,2.7246259706746603,Cell12.csv,1
41,4.26780674616694,2.70564487368549,Cell12.csv,1
42,4.304868324003079,2.66741865004543,Cell12.csv,1
43,4.25097024346182,2.71619013273244,Cell12.csv,1
44,4.30086111156036,2.7140123161625103,Cell12.csv,1
45,4.29747738062159,2.74029450496236,Cell12.csv,1
46,4.25772203119767,2.71223855947453,Cell12.csv,1
47,4.30354744502805,2.6917217457532003,Cell12.csv,1
