frame,x,y,file,particle
0,7.04682987680496,10.706239012701301,Cell14.csv,0
1,7.08230284147908,10.7678436504456,Cell14.csv,0
2,6.98629330743412,10.846948565179801,Cell14.csv,0
3,6.96447388378803,10.5834970807201,Cell14.csv,0
4,6.8206012217949805,10.8307834690755,Cell14.csv,0
5,7.0004007311721095,10.663950943255701,Cell14.csv,0
6,7.10965028502862,10.6620994846461,Cell14.csv,0
7,7.121442603247661,10.572002815304,Cell14.csv,0
8,7.05880319422894,10.627850216811499,Cell14.csv,0
9,6.89992337504127,10.823044601529201,Cell14.csv,0
10,6.9185361684769395,10.7339605488904,Cell14.csv,0
11,7.0223871156668105,10.6033363879666,Cell14.csv,0
12,7.022914585526141,10.800536469308,Cell14.csv,0
13,7.237702686003881,10.8402025964637,Cell14.csv,0
14,7.1948236756733905,10.8264039082228,Cell14.csv,0
15,7.01140151234342,10.908292310733302,Cell14.csv,0
16,6.88493384437629,10.8074540899549,Cell14.csv,0
17,7.1319654490358095,11.017045730317701,Cell14.csv,0
18,7.182277372243281,11.061901186960501,Cell14.csv,0
19,7.15744531904716,11.0031243618683,Cell14.csv,0
20,7.3484818502741405,11.1360912166066,Cell14.csv,0
21,6.94693402199041,10.8032662499398,Cell14.csv,0
22,7.23788267183873,10.7566796066214,Cell14.csv,0
23,7.124999344206141,10.916434262953901,Cell14.csv,0
24,7.29037794613425,11.0095164749129,Cell14.csv,0
25,7.31371628180472,11.0431448115935,Cell14.csv,0
26,7.2661329722964405,10.970438547267001,Cell14.csv,0
27,7.168288687297539,10.955026174593701,Cell14.csv,0
28,7.02785425397433,11.0707903252701,Cell14.csv,0
29,7.09084319013531,10.9752901357136,Cell14.csv,0
30,7.16315541524638,10.926698400619701,Cell14.csv,0
31,7.27383646725156,11.035081261416,Cell14.csv,0
32,7.13201857714792,10.9787978073416,Cell14.csv,0
33,7.201784652723259,11.011475091294301,Cell14.csv,0
34,7.28038959160469,11.075717881513299,Cell14.csv,0
35,7.17255314397915,11.082424987774901,Cell14.csv,0
36,7.285958498152381,11.1379490424735,Cell14.csv,0
37,7.206269985584781,11.0734682265882,Cell14.csv,0
38,7.02073145056451,11.243741062503501,Cell14.csv,0
39,7.2701321237046805,11.2988767562911,Cell14.csv,0
40,7.20364328810909,11.2620004654372,Cell14.csv,0
41,7.411130206130011,11.202227087408001,Cell14.csv,0
42,7.24856450395916,11.3929179293846,Cell14.csv,0
43,7.1094250006717505,11.0679574687099,Cell14.csv,0
44,7.345392424002981,11.125360185433099,Cell14.csv,0
45,7.31608909093889,11.065213269333102,Cell14.csv,0
46,7.50940708292103,11.101421197918201,Cell14.csv,0
47,7.40228921205991,11.1339264589131,Cell14.csv,0
48,7.39839707730819,10.9958823832212,Cell14.csv,0
49,7.23156472449375,10.8601408106569,Cell14.csv,0
50,7.28058455600464,11.2845735734512,Cell14.csv,0
51,7.309101362933781,11.1581985592435,Cell14.csv,0
52,7.3666789679362505,11.238401870217901,Cell14.csv,0
53,7.29592608469091,11.3048989778316,Cell14.csv,0
54,7.19365835754308,11.3418015898297,Cell14.csv,0
55,7.42471937539535,11.4016510648593,Cell14.csv,0
56,7.42065012920128,11.3635919908355,Cell14.csv,0
