frame,x,y,file,particle
0,6.22090881051567,8.90158246220442,Cell3_1.csv,0
1,6.25634081515449,8.40256054537857,Cell3_1.csv,0
2,6.28579966109863,8.63502800784544,Cell3_1.csv,0
3,5.90381914918871,8.00498897095556,Cell3_1.csv,0
4,6.24220690154808,8.62092614497149,Cell3_1.csv,0
5,6.22198140842472,8.62960185144926,Cell3_1.csv,0
6,6.18412165776739,8.64123019571675,Cell3_1.csv,0
7,6.22678167762068,8.75287251177768,Cell3_1.csv,0
8,6.2252507741592,8.741687935374049,Cell3_1.csv,0
9,6.2916977178965,8.69435095892886,Cell3_1.csv,0
10,6.34239529076311,8.688758253058081,Cell3_1.csv,0
11,6.40239480868662,8.80973482492269,Cell3_1.csv,0
12,6.263262274138899,8.52656888935046,Cell3_1.csv,0
13,6.29125123651868,8.582715049545081,Cell3_1.csv,0
14,6.255478804294571,8.6343400163709,Cell3_1.csv,0
15,6.334562573735691,8.5991967297165,Cell3_1.csv,0
16,6.28697559130164,8.61980559856187,Cell3_1.csv,0
17,6.25807176564798,8.68223092568366,Cell3_1.csv,0
18,6.21310077526211,8.61491129946111,Cell3_1.csv,0
19,6.20630158726917,8.60822074719068,Cell3_1.csv,0
20,6.20460294264809,8.714026001326651,Cell3_1.csv,0
21,6.1982094323344805,8.68722430929219,Cell3_1.csv,0
22,6.1583909221127096,8.66524155534089,Cell3_1.csv,0
23,6.1671469352451505,8.63412121549789,Cell3_1.csv,0
24,6.1225650682475,8.55957464742817,Cell3_1.csv,0
25,6.011385884788949,8.53639088084847,Cell3_1.csv,0
26,6.02817220200218,8.443382623847059,Cell3_1.csv,0
27,6.0688350888108396,8.41732038703075,Cell3_1.csv,0
28,6.11428500613985,8.42767134743006,Cell3_1.csv,0
29,6.16086900452391,8.453848946642651,Cell3_1.csv,0
30,6.2221132161076405,8.659232749374551,Cell3_1.csv,0
31,6.27666461935738,8.74017488199173,Cell3_1.csv,0
32,6.25761880794341,8.65169124444811,Cell3_1.csv,0
33,6.28801943855144,8.683725609655479,Cell3_1.csv,0
34,6.3877723188074595,8.7881601185846,Cell3_1.csv,0
35,6.50228005810331,8.79741671742487,Cell3_1.csv,0
36,6.55548971389496,8.897596907602631,Cell3_1.csv,0
37,6.671469121486051,8.8288813212443,Cell3_1.csv,0
38,6.772171230273281,8.79610383483746,Cell3_1.csv,0
39,6.854795087251561,8.960894942299339,Cell3_1.csv,0
40,6.82231262975695,8.84724877173692,Cell3_1.csv,0
41,6.79821055483606,8.87199639293846,Cell3_1.csv,0
42,6.71955535405423,8.89656794548051,Cell3_1.csv,0
43,6.40401237118246,8.84845117085141,Cell3_1.csv,0
44,6.6387293410254795,8.68097166970983,Cell3_1.csv,0
45,6.5060953933807495,8.68872513931638,Cell3_1.csv,0
46,6.5701589702101,8.622259808646449,Cell3_1.csv,0
47,6.52183450300069,8.653493038341932,Cell3_1.csv,0
48,6.53091448906733,8.71414641318604,Cell3_1.csv,0
49,6.526591475004739,8.72894704899849,Cell3_1.csv,0
50,6.53568853140238,8.63068999981603,Cell3_1.csv,0
51,6.64324702034762,8.55232861540126,Cell3_1.csv,0
52,6.57254958579657,8.55493579581489,Cell3_1.csv,0
