frame,x,y,file,particle
0,3.47915363789781,7.65697329288892,Cell16.csv,0
1,3.63724318526762,7.52189314945072,Cell16.csv,0
2,3.49561573212331,7.58849925882647,Cell16.csv,0
3,3.55955351087609,7.64278087710361,Cell16.csv,0
4,3.57563874267993,7.71287084005837,Cell16.csv,0
5,3.33988159694358,7.66973307294866,Cell16.csv,0
6,3.37588754758059,7.6392848688631005,Cell16.csv,0
7,3.39756103362667,7.689146975396871,Cell16.csv,0
8,3.45837063734664,7.64176279782233,Cell16.csv,0
9,3.36909173078998,7.77069258851969,Cell16.csv,0
10,3.37027066929586,7.83226682981444,Cell16.csv,0
11,3.31452909367845,7.750381304017551,Cell16.csv,0
12,3.2978822384146502,7.814444724097011,Cell16.csv,0
13,3.3052561566044303,7.824914599407109,Cell16.csv,0
14,3.33527772821035,7.76316853494067,Cell16.csv,0
15,3.39550411858725,7.73056247294481,Cell16.csv,0
16,3.42353172704546,7.77247236601572,Cell16.csv,0
17,3.42050551685892,7.70270637375806,Cell16.csv,0
18,3.28875244749957,7.72961541829241,Cell16.csv,0
19,3.2592042051489,7.73526312661233,Cell16.csv,0
20,3.42344693153893,7.65253250021716,Cell16.csv,0
21,3.3378482234992597,7.61395160260694,Cell16.csv,0
22,3.3581906509544903,7.59232085063828,Cell16.csv,0
23,3.41803671738587,7.61288849957575,Cell16.csv,0
24,3.43451610761195,7.50122299834569,Cell16.csv,0
25,3.29974643339381,7.5839096979871,Cell16.csv,0
26,3.3027895170708197,7.60810895746748,Cell16.csv,0
27,3.2344297972004603,7.63461319786022,Cell16.csv,0
28,3.35074565020942,7.68649629342112,Cell16.csv,0
29,3.2956406906991904,7.707298928489441,Cell16.csv,0
30,3.29507653490418,7.6458419960990405,Cell16.csv,0
31,3.24314062465396,7.6997714129192305,Cell16.csv,0
32,3.21339180753445,7.69568369560303,Cell16.csv,0
33,3.30017636948992,7.676073259771381,Cell16.csv,0
34,3.32740581751816,7.65629532999549,Cell16.csv,0
35,3.3881052897514703,7.65497085760099,Cell16.csv,0
36,3.20504142725221,7.74247727873634,Cell16.csv,0
37,3.24995581374941,7.75919926965772,Cell16.csv,0
38,3.35203701629,7.763521658214461,Cell16.csv,0
39,3.2768886950032403,7.74351391643225,Cell16.csv,0
40,3.2242404970872998,7.79092550728607,Cell16.csv,0
41,3.22420506394835,7.786407034328881,Cell16.csv,0
42,3.18567317475437,7.7192555759121,Cell16.csv,0
43,3.19838006582221,7.75520951041647,Cell16.csv,0
44,3.18643541694425,7.79288048220894,Cell16.csv,0
45,3.27141950990822,7.8128503117469705,Cell16.csv,0
46,3.34975740247675,7.68530821467088,Cell16.csv,0
47,3.4578141465171996,7.636511860112341,Cell16.csv,0
48,3.33583900627609,7.737873333411531,Cell16.csv,0
49,3.34933904618833,7.65072246479052,Cell16.csv,0
50,3.2988702339724703,7.683234144487431,Cell16.csv,0
51,3.4019792645953597,7.655693673916271,Cell16.csv,0
52,3.34418277995886,7.616632956454411,Cell16.csv,0
53,3.30940596536378,7.60916324033253,Cell16.csv,0
54,3.33972762554966,7.678398038935621,Cell16.csv,0
55,3.2131742689724803,7.67902185863114,Cell16.csv,0
56,3.2780607738874403,7.6115169945987,Cell16.csv,0
57,3.29460329798751,7.55889222766749,Cell16.csv,0
58,3.27048575971393,7.60917330460793,Cell16.csv,0
59,3.4882825707142904,7.63929881118083,Cell16.csv,0
0,12.5049193223405,7.25279772431899,Cell16.csv,1
1,12.716619408557001,7.065416409515841,Cell16.csv,1
2,12.719657771014399,7.24305293502242,Cell16.csv,1
3,12.732914019701001,6.98469511779218,Cell16.csv,1
4,12.5945236998642,7.52529811621126,Cell16.csv,1
5,12.4690481479514,7.66002756150639,Cell16.csv,1
6,12.6217274418306,7.74139682311928,Cell16.csv,1
7,12.570746060687199,7.55678575777154,Cell16.csv,1
8,12.4380317256318,7.52463412768867,Cell16.csv,1
9,12.7675691759452,7.37028713573091,Cell16.csv,1
10,12.5758480254796,7.47110963773367,Cell16.csv,1
11,12.665433527270599,7.5445160458725,Cell16.csv,1
12,12.509075678312099,7.64996926807592,Cell16.csv,1
13,12.742751700217699,7.5698718772972295,Cell16.csv,1
14,12.630920342953,7.248796282610829,Cell16.csv,1
15,12.5519609847804,7.22876410906537,Cell16.csv,1
16,12.5192026166406,7.314473843144341,Cell16.csv,1
17,12.3727109393401,7.33328642033722,Cell16.csv,1
18,12.3547912150581,7.41813848601221,Cell16.csv,1
19,12.5409343475355,7.4389915871096,Cell16.csv,1
20,12.4623717405525,7.5435535474393705,Cell16.csv,1
21,12.463813990703,7.56081811718737,Cell16.csv,1
22,12.543851344879501,7.68596244507641,Cell16.csv,1
23,12.3442728549346,7.43848637462528,Cell16.csv,1
24,12.6475925322737,7.39668591916477,Cell16.csv,1
25,12.490515621762402,7.46508547129672,Cell16.csv,1
26,12.3611500324752,7.58669607564628,Cell16.csv,1
27,12.429941989825,7.57865347555711,Cell16.csv,1
28,12.3697896394398,7.49623858831974,Cell16.csv,1
29,12.2578235563045,7.6230976671679604,Cell16.csv,1
30,12.382756704199402,7.62258981793342,Cell16.csv,1
31,12.2442209226247,7.584150993872541,Cell16.csv,1
32,12.3298068239886,7.59422563301992,Cell16.csv,1
