frame,x,y,file,particle
0,10.9597822557569,13.4394630725692,Cell9.csv,0
1,11.135292292046701,13.2977172390945,Cell9.csv,0
2,10.9273054608809,13.6509788972107,Cell9.csv,0
3,10.7950128526847,13.6003648329113,Cell9.csv,0
4,10.8928243865615,13.4584975894496,Cell9.csv,0
5,10.990107492464901,13.6778088040471,Cell9.csv,0
6,10.855661917907401,13.5924033941799,Cell9.csv,0
7,11.0237491012581,13.7515101291667,Cell9.csv,0
8,11.017046528068,13.7615885143988,Cell9.csv,0
9,10.8639338036334,13.6106954607951,Cell9.csv,0
10,10.728544432159701,13.3385170141286,Cell9.csv,0
11,10.680322174249701,13.160874215959801,Cell9.csv,0
12,10.6086963453519,13.418682452201299,Cell9.csv,0
13,10.4276058594549,13.2935799277283,Cell9.csv,0
14,10.6304118214079,13.075839063346502,Cell9.csv,0
15,10.8517600665522,13.183398968477102,Cell9.csv,0
16,10.556102911031099,13.328938747454801,Cell9.csv,0
17,10.8338403065174,13.3758568585509,Cell9.csv,0
18,10.8189846364885,13.2967738268635,Cell9.csv,0
19,10.5936036515386,13.5040923632874,Cell9.csv,0
20,10.5294082798811,13.5254540921796,Cell9.csv,0
21,10.7589378832963,13.5237974674758,Cell9.csv,0
22,11.0430024283266,13.473872079429201,Cell9.csv,0
23,10.9734893288833,13.516758065320701,Cell9.csv,0
24,10.706125661707599,13.4880439503422,Cell9.csv,0
25,11.100971828924001,13.5289255064722,Cell9.csv,0
26,10.527518883258999,13.3603351989954,Cell9.csv,0
27,10.60982771884,13.3185688089404,Cell9.csv,0
28,10.6216464364787,13.1628723524295,Cell9.csv,0
29,10.842851750911,13.2869323713709,Cell9.csv,0
30,11.154673409376,13.371125369752301,Cell9.csv,0
31,10.9957151196463,13.072855305388,Cell9.csv,0
32,10.8971024053189,13.135907843277401,Cell9.csv,0
33,10.885876624247299,13.2990324933545,Cell9.csv,0
34,10.8687250870884,13.423006460001199,Cell9.csv,0
35,11.1796723128446,13.5238422192746,Cell9.csv,0
36,10.9274363987528,13.2215574963662,Cell9.csv,0
37,10.8117796965686,13.1260947072755,Cell9.csv,0
38,10.8357660950866,13.224803686570601,Cell9.csv,0
39,10.9235448445401,12.9766281320419,Cell9.csv,0
40,10.8893152746769,13.0847594774662,Cell9.csv,0
41,10.819663194496199,13.4286863848671,Cell9.csv,0
42,11.1267584634219,13.4209413937912,Cell9.csv,0
43,11.1475798742528,13.3147982415319,Cell9.csv,0
44,11.232087387117899,13.5434833688959,Cell9.csv,0
45,11.289500035813,13.404348375308201,Cell9.csv,0
46,11.244070509478101,13.1246271726926,Cell9.csv,0
47,10.5809040573559,13.054406924819299,Cell9.csv,0
48,10.6531398635933,13.079648374332601,Cell9.csv,0
49,10.9656863325563,12.9570331926406,Cell9.csv,0
50,10.9085245003996,12.9274772510659,Cell9.csv,0
51,11.0803106836318,13.019200227953402,Cell9.csv,0
52,11.0878448684055,13.030072086827,Cell9.csv,0
53,10.8793200504946,12.855724139358502,Cell9.csv,0
54,10.979391769603701,13.0682126906705,Cell9.csv,0
55,10.9320630091277,12.825302548617499,Cell9.csv,0
56,10.8904306389198,12.953937297494301,Cell9.csv,0
57,10.713720845548,12.985759949485,Cell9.csv,0
58,10.7407428494844,12.9756528689571,Cell9.csv,0
59,10.5100256841515,12.8537929146993,Cell9.csv,0
0,10.595000744026,6.06241337896086,Cell9.csv,1
1,10.5297168873518,6.09886975315759,Cell9.csv,1
2,10.5602093698344,6.06636530322022,Cell9.csv,1
3,10.5749655464914,6.10216410704902,Cell9.csv,1
4,10.5360054062656,5.8704473734852805,Cell9.csv,1
5,10.5830012295534,6.11817864293831,Cell9.csv,1
6,10.5414304444144,6.00946475243306,Cell9.csv,1
7,10.6610412561973,5.98376861916423,Cell9.csv,1
8,10.290258568912401,6.1168177965276005,Cell9.csv,1
9,10.0527969018967,5.871252839658521,Cell9.csv,1
10,10.1688675697165,5.78757363074126,Cell9.csv,1
11,10.5130936623403,5.82115623051752,Cell9.csv,1
12,10.385704116352201,5.96281886518294,Cell9.csv,1
13,10.3512313868391,6.082574725973981,Cell9.csv,1
14,10.4643200052657,5.92969295756822,Cell9.csv,1
15,10.5224202065971,5.902805931830411,Cell9.csv,1
16,10.4548872594345,5.98725601539582,Cell9.csv,1
17,10.462951751356401,6.04899131256507,Cell9.csv,1
18,10.646886477796,6.0376686553411005,Cell9.csv,1
19,10.6296913129284,5.934011229406741,Cell9.csv,1
20,10.386293194032099,5.884261518745641,Cell9.csv,1
21,10.5116595194082,5.9960021632737,Cell9.csv,1
22,10.5670478244638,5.9212229707773005,Cell9.csv,1
23,10.4177418297325,5.9667898602546,Cell9.csv,1
24,10.4886907528001,5.9832639694121,Cell9.csv,1
25,10.5504830154142,6.09457219726528,Cell9.csv,1
26,10.772934051644699,5.98229055051384,Cell9.csv,1
27,10.7973240731438,6.14342359808597,Cell9.csv,1
28,10.6508213593982,6.02307585945182,Cell9.csv,1
29,10.5687949025827,5.99566640026325,Cell9.csv,1
30,10.5351263827335,6.09149373949519,Cell9.csv,1
31,10.725205744510701,6.21000619754661,Cell9.csv,1
32,10.553020890542301,5.98287775585769,Cell9.csv,1
33,10.453564032093901,5.99269271786897,Cell9.csv,1
34,10.4764783466631,5.92025412413718,Cell9.csv,1
35,10.3737338370374,5.9605021666911595,Cell9.csv,1
36,10.53187935802,6.09228546060094,Cell9.csv,1
37,10.614343250008,6.15204243794961,Cell9.csv,1
38,10.5728426944239,6.02127079375375,Cell9.csv,1
39,10.492326181689299,6.12437303870385,Cell9.csv,1
40,10.587268602813399,5.99465846086715,Cell9.csv,1
41,10.498220865649701,6.04283154932063,Cell9.csv,1
42,10.5329625971129,6.167068024207181,Cell9.csv,1
43,10.5352093798436,6.02585724712835,Cell9.csv,1
44,10.5249089780669,6.00250199332957,Cell9.csv,1
45,10.6439960363146,6.05231604126342,Cell9.csv,1
46,10.5521826717685,5.99878483561804,Cell9.csv,1
47,10.5861941658026,6.031654091387161,Cell9.csv,1
48,10.627038674803,6.140864292199151,Cell9.csv,1
49,10.4922038664351,5.968414765935241,Cell9.csv,1
50,10.5876867100176,6.07364645762821,Cell9.csv,1
51,10.5119955736384,6.03707818637264,Cell9.csv,1
52,10.4762663668809,6.0184625728192405,Cell9.csv,1
53,10.481811618407201,6.03268737353554,Cell9.csv,1
54,10.5372309706619,5.9743332679010805,Cell9.csv,1
55,10.5012649021365,6.06165096064338,Cell9.csv,1
56,10.5298443592027,6.05616211418804,Cell9.csv,1
57,10.5197593820505,6.031914200403791,Cell9.csv,1
58,10.5398282351385,5.91505481236148,Cell9.csv,1
59,10.4587768928489,5.99156190100094,Cell9.csv,1
0,10.039833944538401,7.10368194019108,Cell9.csv,2
1,9.96751984496661,6.9254930143432105,Cell9.csv,2
2,10.0664170214316,6.96226668877609,Cell9.csv,2
3,10.054754319774199,7.09084204188852,Cell9.csv,2
4,10.1204053450342,6.8846919306333305,Cell9.csv,2
5,10.071856991970702,7.07233233754057,Cell9.csv,2
6,10.001051424986999,6.9555647062422805,Cell9.csv,2
7,10.0818958901003,6.97571528759762,Cell9.csv,2
8,10.0800276588251,7.04278925238198,Cell9.csv,2
9,9.584505507323591,6.62569357094482,Cell9.csv,2
10,9.48812994674562,6.74891175747166,Cell9.csv,2
11,9.828267853328171,6.77720585169485,Cell9.csv,2
12,9.876083813114171,6.913103162497711,Cell9.csv,2
13,10.0259235814204,7.043095185397211,Cell9.csv,2
14,9.97513019129466,6.96333186189562,Cell9.csv,2
15,10.054889505668699,7.02313389873919,Cell9.csv,2
16,9.94830090077605,6.98871097083236,Cell9.csv,2
17,10.0049786572055,7.09514449245323,Cell9.csv,2
18,10.158439496630201,7.0785090622607205,Cell9.csv,2
19,9.95717758759845,6.95407621211739,Cell9.csv,2
20,9.940448261693701,6.947380512734441,Cell9.csv,2
21,9.996832238860119,7.094046240171321,Cell9.csv,2
22,9.956835109651871,6.9068293640778,Cell9.csv,2
23,9.99079112708559,6.96776318147197,Cell9.csv,2
24,9.99981036859716,6.98837901164501,Cell9.csv,2
25,10.1172532810092,7.0676493398369304,Cell9.csv,2
26,10.3157879772103,7.040805035764061,Cell9.csv,2
27,10.279715669040899,7.1718553604673,Cell9.csv,2
28,10.1584693139128,7.07157520303471,Cell9.csv,2
29,10.168400926258501,7.19003585619319,Cell9.csv,2
30,10.1465162502456,7.1018603639091795,Cell9.csv,2
31,10.2300884951606,7.19106629402636,Cell9.csv,2
32,10.215340816890501,7.113079392662961,Cell9.csv,2
33,9.99912522488264,6.98259771847575,Cell9.csv,2
34,10.0715048193309,6.88152314520111,Cell9.csv,2
35,9.92722013392434,7.07362162632009,Cell9.csv,2
36,10.099879618761602,7.1057920911292,Cell9.csv,2
37,10.1078826900004,7.03997607630008,Cell9.csv,2
38,10.0771724662861,7.05359134418124,Cell9.csv,2
39,10.0418386371619,7.194932867251641,Cell9.csv,2
40,10.1097287156437,7.1097735418626,Cell9.csv,2
41,10.026227593023002,7.0230357863414,Cell9.csv,2
42,10.074775597620802,7.13577988675875,Cell9.csv,2
43,10.1110445806812,7.0875506626724,Cell9.csv,2
44,10.081585975014999,7.11975626397122,Cell9.csv,2
45,10.0545634835246,7.04612860886243,Cell9.csv,2
46,10.096334709091499,7.13704030232856,Cell9.csv,2
47,10.1004499452039,7.05423407234944,Cell9.csv,2
48,10.162437806390901,7.15167242014972,Cell9.csv,2
49,10.1021612261636,7.0497738006505895,Cell9.csv,2
50,10.0549015001486,7.1187039502222,Cell9.csv,2
51,10.071795014894601,7.14067728451125,Cell9.csv,2
52,10.1008518085837,7.09305884327813,Cell9.csv,2
53,10.0653738586062,7.1441561509005,Cell9.csv,2
54,10.0614186972641,7.01842004336307,Cell9.csv,2
55,10.0919189771896,7.06441661854385,Cell9.csv,2
56,10.1355915926391,7.03414017642822,Cell9.csv,2
57,10.0302375185864,7.02402986627098,Cell9.csv,2
58,9.97984039173023,7.08995358361295,Cell9.csv,2
59,9.92225856809033,6.86711422513579,Cell9.csv,2
0,19.481534693916,8.874318936590232,Cell9.csv,3
1,19.393080974670102,9.31377555114671,Cell9.csv,3
2,18.9203613422739,9.61636172260083,Cell9.csv,3
3,19.1940351089096,9.17841481802284,Cell9.csv,3
4,19.287310874810398,9.026140558065102,Cell9.csv,3
5,19.2797023599014,9.002109675711539,Cell9.csv,3
6,19.2262609641218,9.01563827148672,Cell9.csv,3
7,19.079177290569604,9.02444286170287,Cell9.csv,3
8,19.2428285524845,8.939067190446591,Cell9.csv,3
9,18.9265939761266,9.091977064930639,Cell9.csv,3
10,19.1981607971566,9.059250479910009,Cell9.csv,3
11,18.7901663098416,9.03674824275018,Cell9.csv,3
12,18.9405011460917,9.016334128672382,Cell9.csv,3
13,19.1300187801072,8.820637310859901,Cell9.csv,3
14,19.0892792184095,9.06658864025697,Cell9.csv,3
15,19.2443501504636,8.99681655806408,Cell9.csv,3
16,19.2495151465803,9.07464581815665,Cell9.csv,3
17,19.4500358436399,9.0100161404453,Cell9.csv,3
18,19.1645452383044,9.066835359782822,Cell9.csv,3
19,19.1357951739763,9.12147280304603,Cell9.csv,3
20,19.3204077482757,9.257656358740752,Cell9.csv,3
21,19.2560393864028,9.04646339092131,Cell9.csv,3
22,19.2167598505172,8.85155455288112,Cell9.csv,3
23,19.1328435285952,9.140242952631482,Cell9.csv,3
24,19.2442673915146,8.95792594514503,Cell9.csv,3
25,18.9799374094763,8.97008878583893,Cell9.csv,3
26,19.093236100093502,9.11294316086879,Cell9.csv,3
27,19.1412741947635,9.318329872754921,Cell9.csv,3
28,19.3595812753952,9.091625513204601,Cell9.csv,3
29,19.2069905624242,8.95574876648349,Cell9.csv,3
30,19.147525576519,9.11131185586051,Cell9.csv,3
31,19.220168827661002,8.98871768866751,Cell9.csv,3
32,19.262989400206198,9.272484920370989,Cell9.csv,3
33,19.2868858193435,8.94321383122124,Cell9.csv,3
34,19.1055320970855,9.006899679366299,Cell9.csv,3
35,19.054562019906303,9.05826049524557,Cell9.csv,3
36,18.880420024301397,9.00200054630294,Cell9.csv,3
37,19.0981364341924,9.12261720147465,Cell9.csv,3
38,19.1976382184823,9.24894603061076,Cell9.csv,3
39,19.1469283922789,8.9052739097925,Cell9.csv,3
40,19.1687157648943,9.08785060232535,Cell9.csv,3
41,19.1749818122768,8.87942093175779,Cell9.csv,3
42,19.0789117080207,9.063057898714801,Cell9.csv,3
43,19.1230479822915,9.12997512129084,Cell9.csv,3
44,19.150862038688302,9.13968364779045,Cell9.csv,3
45,19.1768833962907,8.98515554444973,Cell9.csv,3
46,19.3158416058717,8.92946702807025,Cell9.csv,3
47,19.2279916919007,9.05003278765159,Cell9.csv,3
48,19.2375902403492,8.83658320380685,Cell9.csv,3
49,19.4064278551906,8.97713956572883,Cell9.csv,3
50,19.326657572776302,8.93244464668585,Cell9.csv,3
51,19.4117051762124,8.98275043965576,Cell9.csv,3
52,19.2925472982711,9.05352017197294,Cell9.csv,3
53,19.2664897720227,9.0531356345245,Cell9.csv,3
54,19.2203450630279,9.0810049523208,Cell9.csv,3
55,19.3423538297161,9.00905994889092,Cell9.csv,3
56,19.0587842208187,9.23354086429686,Cell9.csv,3
57,19.3263813524145,9.099222181723249,Cell9.csv,3
58,19.3488838961527,8.993528151515381,Cell9.csv,3
59,19.2631054099986,8.76327406369745,Cell9.csv,3
0,15.0233781718301,13.3933893771465,Cell9.csv,4
1,15.1620026809435,13.5591076824379,Cell9.csv,4
2,14.9813903902449,13.696620402647701,Cell9.csv,4
3,14.8960939505957,13.44466622515,Cell9.csv,4
4,14.9838207698036,13.4807043122646,Cell9.csv,4
5,14.7721058430833,13.399725895678001,Cell9.csv,4
6,14.7279153810096,13.3133365078946,Cell9.csv,4
7,14.7545142378614,13.3384710377909,Cell9.csv,4
8,14.728626685085201,13.0609977782107,Cell9.csv,4
9,14.733851338333,13.1212882464403,Cell9.csv,4
10,14.940287997453702,13.0351076012527,Cell9.csv,4
11,14.98926433244,12.996140506470299,Cell9.csv,4
12,14.9319760068415,13.1291937362384,Cell9.csv,4
13,14.8162358602201,13.121752195693901,Cell9.csv,4
14,14.7798486233711,13.519057392418599,Cell9.csv,4
15,15.030156382025,13.5268176057616,Cell9.csv,4
16,14.886107507733302,13.4260670930223,Cell9.csv,4
17,14.8612603093607,13.686943296182701,Cell9.csv,4
18,15.062520523531001,13.391218968566,Cell9.csv,4
19,15.051958937215101,13.631063348236001,Cell9.csv,4
20,15.092708471939,13.5555506610776,Cell9.csv,4
21,14.7321593193619,13.373758802027,Cell9.csv,4
22,15.0974450645282,13.353077002574201,Cell9.csv,4
23,15.359981236137001,13.4399026434218,Cell9.csv,4
24,15.3815175188781,13.460427339908,Cell9.csv,4
25,14.8019576995934,13.192699605671299,Cell9.csv,4
26,14.9048945829057,13.398893933318401,Cell9.csv,4
27,15.066676421444699,13.3146829095305,Cell9.csv,4
28,15.5224346936526,13.328924421219002,Cell9.csv,4
29,15.3489332408469,13.308142422346501,Cell9.csv,4
30,15.155487079551401,13.003925467030701,Cell9.csv,4
31,14.7791491992339,13.2597231331422,Cell9.csv,4
32,14.561292055034501,13.330839188053,Cell9.csv,4
33,14.8820544370448,13.0547141524472,Cell9.csv,4
34,14.5256580923192,13.364457528147602,Cell9.csv,4
35,14.6628025182849,13.516464059237,Cell9.csv,4
36,14.391817894178601,13.713733590787301,Cell9.csv,4
37,14.4960966617713,13.7451419541703,Cell9.csv,4
38,14.831013367890101,13.5857276887156,Cell9.csv,4
39,14.6807386325096,13.366619332836999,Cell9.csv,4
40,14.727016868983101,13.3325892939645,Cell9.csv,4
41,14.774388907076,13.5429168812537,Cell9.csv,4
42,15.0367250096677,13.3859971313083,Cell9.csv,4
43,14.8076297214434,13.2979650069688,Cell9.csv,4
44,14.701789598426199,13.511718812940101,Cell9.csv,4
45,14.9260028406238,13.3005059369098,Cell9.csv,4
46,14.4750499882481,13.319130705082,Cell9.csv,4
47,14.623115329165302,13.239138801371201,Cell9.csv,4
48,14.449135384363801,13.107363495547899,Cell9.csv,4
49,14.383939582292701,12.9063681338234,Cell9.csv,4
50,14.764136717841701,13.191569744050499,Cell9.csv,4
51,14.5651788516043,13.147292089466601,Cell9.csv,4
52,14.6243420333529,13.179103461958102,Cell9.csv,4
53,14.6382871806022,13.0505595205374,Cell9.csv,4
54,14.4696159369082,13.2007265834054,Cell9.csv,4
55,14.441835131606,13.1889034568466,Cell9.csv,4
56,14.4226051889645,13.316019545473301,Cell9.csv,4
57,14.6793323327473,13.2946999436818,Cell9.csv,4
58,14.484112955566099,13.532827341496,Cell9.csv,4
59,14.590788789972201,13.3999034514671,Cell9.csv,4
0,13.4587472431907,6.822945772035601,Cell9.csv,5
1,13.321939836117501,7.205400454837339,Cell9.csv,5
2,13.567694074030701,7.84935707493665,Cell9.csv,5
3,13.677609705466601,7.73776220844427,Cell9.csv,5
4,13.754536578826801,7.86182778409518,Cell9.csv,5
5,13.817377811151001,8.137705885260141,Cell9.csv,5
6,13.8737835003649,8.11982840196938,Cell9.csv,5
7,13.723146862016801,8.154818507076161,Cell9.csv,5
8,13.780529309662102,8.41028536622361,Cell9.csv,5
9,13.5195169142485,8.07121072391884,Cell9.csv,5
10,13.8199456432672,8.12864799775303,Cell9.csv,5
11,13.4187984841862,8.47053275327983,Cell9.csv,5
12,13.3603475400101,8.50446075443448,Cell9.csv,5
13,13.5417438939087,8.494277269437239,Cell9.csv,5
14,13.740382436575201,8.51885400214233,Cell9.csv,5
15,13.516848696444901,8.41773349971006,Cell9.csv,5
16,13.8722533130229,8.4069568046168,Cell9.csv,5
17,13.966026193551102,8.26888241682812,Cell9.csv,5
18,13.684834887049002,8.34910059113546,Cell9.csv,5
19,13.733858266353,8.35053417316053,Cell9.csv,5
20,13.5976605283092,8.38273178066423,Cell9.csv,5
21,13.845586353209,8.52057341650479,Cell9.csv,5
22,13.656517461898,8.30562846412997,Cell9.csv,5
23,13.4530408859438,8.164404856371629,Cell9.csv,5
24,13.6044641933046,8.38534085925626,Cell9.csv,5
25,13.559910944985301,8.53389138801392,Cell9.csv,5
26,13.6620676741077,8.57440408690003,Cell9.csv,5
27,13.5923891921736,8.75926021021587,Cell9.csv,5
28,13.547768180823,8.69139215579822,Cell9.csv,5
29,13.5175971671305,8.69203767966413,Cell9.csv,5
30,13.5860686829919,8.84686582014912,Cell9.csv,5
31,13.6071715674143,8.870240807031712,Cell9.csv,5
32,13.5765173428107,8.793383945891799,Cell9.csv,5
33,13.725460356201,8.817025769629751,Cell9.csv,5
34,13.7935570653718,8.75875944619926,Cell9.csv,5
35,13.9018813471532,8.85775575570514,Cell9.csv,5
36,13.8043167010584,8.837384182702541,Cell9.csv,5
37,13.8498064248133,8.76929049147505,Cell9.csv,5
38,13.8435847567512,8.818325778612211,Cell9.csv,5
39,13.765751919308,8.71643438205824,Cell9.csv,5
40,13.8180160895582,8.82091528293686,Cell9.csv,5
41,13.681057508480201,8.871223550112491,Cell9.csv,5
42,13.8786610967771,8.834458501590952,Cell9.csv,5
43,13.6654641232813,8.67487568744486,Cell9.csv,5
44,13.557183680349501,8.629007291984461,Cell9.csv,5
45,13.5521610228832,8.738908256446901,Cell9.csv,5
46,13.8193010991132,8.86136489993858,Cell9.csv,5
47,13.6626924638242,8.75107838575726,Cell9.csv,5
48,13.5190049836774,8.73046628577534,Cell9.csv,5
49,13.7281859789088,8.74102961825991,Cell9.csv,5
50,13.5960137778217,8.83496721269009,Cell9.csv,5
51,13.559051341237401,8.8156117469363,Cell9.csv,5
52,13.6337592533592,8.83070218080317,Cell9.csv,5
53,13.737820029811301,8.77614056262677,Cell9.csv,5
54,13.8687136527106,8.84349055145304,Cell9.csv,5
55,13.797164559336299,8.71315051874284,Cell9.csv,5
56,13.6882623338366,8.72251047493709,Cell9.csv,5
57,14.0501094293104,8.84069927901708,Cell9.csv,5
58,13.7155599500777,8.88826743850946,Cell9.csv,5
59,13.939804447497199,8.8190540502976,Cell9.csv,5
0,8.352571849554561,5.17336156176155,Cell9.csv,6
1,8.49534037065956,5.05452508079421,Cell9.csv,6
2,8.37249298178539,5.20470128907875,Cell9.csv,6
3,8.4046674652292,5.18094799912095,Cell9.csv,6
4,8.35527817885737,5.17394618427372,Cell9.csv,6
5,8.46293581827979,5.1845566776111704,Cell9.csv,6
6,8.485901437626449,5.22367749579212,Cell9.csv,6
7,8.372522801700779,5.2551690214432805,Cell9.csv,6
8,8.52650360641538,5.20517527900043,Cell9.csv,6
9,8.43712061766927,5.16609481646371,Cell9.csv,6
10,8.34556915130648,5.0356102972383,Cell9.csv,6
11,8.41114171497186,5.238669216059391,Cell9.csv,6
12,8.53822945826808,5.167900702189461,Cell9.csv,6
13,8.38446299607804,5.22052260781545,Cell9.csv,6
14,8.37417936405228,5.1590123955561005,Cell9.csv,6
15,8.46950611000229,5.25606711533818,Cell9.csv,6
16,8.669667987110161,5.1808983035278295,Cell9.csv,6
17,8.68353288617991,5.39244969924197,Cell9.csv,6
18,8.497479460699921,5.20996042870207,Cell9.csv,6
19,8.57230596384285,5.25262599878854,Cell9.csv,6
20,8.47974267032121,5.25641740112788,Cell9.csv,6
21,8.598160691296,5.3394709575704,Cell9.csv,6
22,8.55007468403706,5.30866083219076,Cell9.csv,6
23,8.373732736533409,5.14769501474542,Cell9.csv,6
24,8.4101026195605,5.255915812956561,Cell9.csv,6
25,8.29051382910133,5.16436798016979,Cell9.csv,6
