frame,x,y,file,particle
0,7.571802940023106,6.586461983787522,Cell5_1.csv,0
1,7.497552544345249,7.038039789244841,Cell5_1.csv,0
2,7.410052193350502,7.057897656748856,Cell5_1.csv,0
3,7.345955917151999,7.042152403303601,Cell5_1.csv,0
4,7.276531427801499,6.976381739714468,Cell5_1.csv,0
5,7.322510621672295,6.969953742786468,Cell5_1.csv,0
6,7.2731633326709035,6.873182731877432,Cell5_1.csv,0
7,7.211473022106582,6.734651869829165,Cell5_1.csv,0
8,7.208488188908398,6.726900128781343,Cell5_1.csv,0
9,7.274026900669619,6.6963836223324655,Cell5_1.csv,0
10,7.281040369374522,6.830729126830545,Cell5_1.csv,0
11,7.220808229379221,6.818876166138652,Cell5_1.csv,0
12,7.247486651172423,6.652992535137893,Cell5_1.csv,0
13,7.255416285778494,6.62692671986976,Cell5_1.csv,0
14,7.294061335358129,6.801510346487602,Cell5_1.csv,0
15,7.303346830876157,6.670261139988842,Cell5_1.csv,0
16,7.305813238896256,6.673090207574555,Cell5_1.csv,0
17,7.349460226336022,6.752287541243062,Cell5_1.csv,0
18,7.3110419378813205,6.726008170073799,Cell5_1.csv,0
19,7.331900782907541,6.682766444778949,Cell5_1.csv,0
20,7.362458585298977,6.7515059915075275,Cell5_1.csv,0
21,7.367585041704238,6.793828410986859,Cell5_1.csv,0
22,7.36840419865753,6.836836864151334,Cell5_1.csv,0
23,7.350625243470152,6.883652253144956,Cell5_1.csv,0
24,7.396517117559885,6.802332484899658,Cell5_1.csv,0
25,7.439636739078145,6.754888237218608,Cell5_1.csv,0
26,7.386545075648003,6.7824270330975995,Cell5_1.csv,0
27,7.351496974951306,6.804588296668734,Cell5_1.csv,0
28,7.3164777560709355,6.851732071961507,Cell5_1.csv,0
29,7.3168128934015595,6.800558436492412,Cell5_1.csv,0
30,7.342379665253917,6.748215369768937,Cell5_1.csv,0
31,7.238541857885981,6.80265554813344,Cell5_1.csv,0
32,7.264340828280185,6.811994978900516,Cell5_1.csv,0
33,7.323756732889249,6.937166999033475,Cell5_1.csv,0
34,7.343233181919717,6.895259462100836,Cell5_1.csv,0
35,7.299819663278184,6.835721609628257,Cell5_1.csv,0
36,7.276716692294346,6.978288507926249,Cell5_1.csv,0
37,7.43233633610608,7.008071986534573,Cell5_1.csv,0
38,7.38591070923938,6.838851978618388,Cell5_1.csv,0
39,7.425859710127058,6.931749191439859,Cell5_1.csv,0
40,7.473460962572074,6.752252688672888,Cell5_1.csv,0
41,7.479348766310898,6.683631807787968,Cell5_1.csv,0
42,7.451727921930189,6.813631264228844,Cell5_1.csv,0
43,7.449114784740356,6.803834528921273,Cell5_1.csv,0
44,7.387396260760981,6.870893966300745,Cell5_1.csv,0
45,7.386741296562391,6.92074743089311,Cell5_1.csv,0
46,7.379654266209474,6.796643728913212,Cell5_1.csv,0
47,7.357851222917447,6.769368147950461,Cell5_1.csv,0
48,7.314893739078371,6.795142098295738,Cell5_1.csv,0
49,7.38893935079266,6.934589356204923,Cell5_1.csv,0
50,7.359622936963102,6.8577288095555256,Cell5_1.csv,0
51,7.338047103519921,6.835584555630068,Cell5_1.csv,0
52,7.319847840146953,6.8082651568022134,Cell5_1.csv,0
53,7.372495006551163,6.816214792506781,Cell5_1.csv,0
54,7.306428187771753,6.777299290042381,Cell5_1.csv,0
55,7.189638756234379,6.862084130533636,Cell5_1.csv,0
56,7.434004360696537,6.996084081586897,Cell5_1.csv,0
57,7.265405513929817,7.090116602298595,Cell5_1.csv,0
58,7.35350522161871,6.961833068035707,Cell5_1.csv,0
59,7.354443888229935,6.958911727748761,Cell5_1.csv,0
0,8.303764631687248,10.34559538705324,Cell5_1.csv,1
1,8.159387662768156,10.769511410786748,Cell5_1.csv,1
2,8.166889637459471,10.828238554323677,Cell5_1.csv,1
3,8.042119072105212,10.78216434916609,Cell5_1.csv,1
4,8.022629600005878,10.704101395612541,Cell5_1.csv,1
5,8.05582374075975,10.679199163796781,Cell5_1.csv,1
6,7.937880888985874,10.612487210887272,Cell5_1.csv,1
7,7.9344503239534285,10.460360061405373,Cell5_1.csv,1
8,7.917580006441511,10.439562303281502,Cell5_1.csv,1
9,7.954276496615922,10.435301152069528,Cell5_1.csv,1
10,8.004364140673415,10.607930548555311,Cell5_1.csv,1
11,7.938022825341812,10.573009394284464,Cell5_1.csv,1
12,7.870287995090352,10.350212942178045,Cell5_1.csv,1
13,7.857760440503425,10.343779593785545,Cell5_1.csv,1
14,7.872951898623317,10.534293512386455,Cell5_1.csv,1
15,7.829261168323219,10.390727824793132,Cell5_1.csv,1
16,7.887620087858058,10.390575271395544,Cell5_1.csv,1
17,7.941322133497349,10.474635670769574,Cell5_1.csv,1
18,7.9502320450547685,10.458607581422141,Cell5_1.csv,1
19,7.860471064406972,10.398484874211112,Cell5_1.csv,1
20,7.9357390211044425,10.498305172146221,Cell5_1.csv,1
21,7.992845700346381,10.52753641702906,Cell5_1.csv,1
22,8.019580763304052,10.582739715292792,Cell5_1.csv,1
23,8.02977575031553,10.619404265723391,Cell5_1.csv,1
24,7.982831028067463,10.578988033916074,Cell5_1.csv,1
25,8.015482415861927,10.543063778225912,Cell5_1.csv,1
26,8.046701300949026,10.556274258209251,Cell5_1.csv,1
27,8.02861339554546,10.590940490567167,Cell5_1.csv,1
28,8.029827849922984,10.608011240118678,Cell5_1.csv,1
29,8.031377846108608,10.57233917891262,Cell5_1.csv,1
30,8.096761802280215,10.52374335827874,Cell5_1.csv,1
31,8.025808059624984,10.526938206160873,Cell5_1.csv,1
32,7.930266757687854,10.533675517585017,Cell5_1.csv,1
33,8.068769309395211,10.63986118331573,Cell5_1.csv,1
34,8.06709451885693,10.651752324601652,Cell5_1.csv,1
35,8.043300595526999,10.61670268048075,Cell5_1.csv,1
36,8.052624231229158,10.719924414667725,Cell5_1.csv,1
37,8.130123609222053,10.74033795962028,Cell5_1.csv,1
38,8.056954003163144,10.620189518674804,Cell5_1.csv,1
39,8.241772925924588,10.695672317112916,Cell5_1.csv,1
40,8.18608315122494,10.512586916030736,Cell5_1.csv,1
41,8.07204822656313,10.4462958498915,Cell5_1.csv,1
42,8.133385807527901,10.565756928510192,Cell5_1.csv,1
43,8.013256518480013,10.550587711111246,Cell5_1.csv,1
44,8.082413380505097,10.642123492842494,Cell5_1.csv,1
45,8.092821401058613,10.701115198797574,Cell5_1.csv,1
46,8.060604432288672,10.607243125905436,Cell5_1.csv,1
47,8.09020669574598,10.540746858243113,Cell5_1.csv,1
48,8.08884741283103,10.619526501275681,Cell5_1.csv,1
49,8.185503117988759,10.738635694703898,Cell5_1.csv,1
50,8.12839366371954,10.660179248053248,Cell5_1.csv,1
