frame,x,y,file,particle
0,5.698159956542869,10.7670734342954,Cell5.csv,0
1,5.66851586716004,10.770246694282399,Cell5.csv,0
2,5.71242011776291,10.812036394519101,Cell5.csv,0
3,5.70468186088568,10.8157704585918,Cell5.csv,0
4,5.6929382290357395,10.827373698140901,Cell5.csv,0
5,5.752748965134381,10.793030314028199,Cell5.csv,0
6,5.70602173351813,10.862469738148201,Cell5.csv,0
7,5.74470626657102,10.789286837925,Cell5.csv,0
8,5.71537174005393,10.8396764007573,Cell5.csv,0
9,5.70610489794876,10.775535812054502,Cell5.csv,0
10,5.69553014743728,10.8470958479722,Cell5.csv,0
11,5.740366059051991,10.8327975800569,Cell5.csv,0
12,5.76110972159526,10.8627106794257,Cell5.csv,0
13,5.77657949912775,10.8832083181085,Cell5.csv,0
14,5.8003803109771095,10.908672809128001,Cell5.csv,0
15,5.80834021434306,10.893998070404999,Cell5.csv,0
16,5.79969292958518,10.9060290874143,Cell5.csv,0
17,5.77500210444448,10.9320266714086,Cell5.csv,0
18,5.774452719590711,10.9564833931711,Cell5.csv,0
19,5.805053938107649,10.988975347432001,Cell5.csv,0
20,5.77760050362327,10.987540864753,Cell5.csv,0
21,5.79149563990315,10.9791677651422,Cell5.csv,0
22,5.81951331025289,11.0156609621262,Cell5.csv,0
23,5.82673806311206,11.002055885190702,Cell5.csv,0
24,5.83580100609558,11.000442147037301,Cell5.csv,0
25,5.83998583808219,10.9651529855494,Cell5.csv,0
26,5.89796246078734,10.9934699080722,Cell5.csv,0
27,5.94264431435336,10.9631197141446,Cell5.csv,0
28,5.90633475984768,10.9863748350667,Cell5.csv,0
29,5.931866016967271,11.005025039504702,Cell5.csv,0
30,5.9789908303161,11.0448011850803,Cell5.csv,0
31,6.01440034324945,11.0246958401717,Cell5.csv,0
32,6.0541380005188,10.9960471852341,Cell5.csv,0
33,6.0182055604851605,11.0165018629904,Cell5.csv,0
34,6.07311784499847,11.0329692626569,Cell5.csv,0
35,6.067669261319771,11.0201716457023,Cell5.csv,0
36,6.10468641170322,11.0216280298855,Cell5.csv,0
37,6.12857787593429,11.0368379119978,Cell5.csv,0
38,6.14493516004661,11.0601809646596,Cell5.csv,0
39,6.152546476337521,11.0543406133356,Cell5.csv,0
40,6.19301741814566,11.029199784443401,Cell5.csv,0
41,6.196086752954661,11.0419639592061,Cell5.csv,0
42,6.23245670195637,11.0544530823021,Cell5.csv,0
43,6.26754097290695,11.0072626639269,Cell5.csv,0
44,6.30842620737362,11.0054850993669,Cell5.csv,0
45,6.32104120833038,10.9995054807586,Cell5.csv,0
46,6.31525266552121,11.014008759447702,Cell5.csv,0
47,6.36715821301387,11.042050078791402,Cell5.csv,0
48,6.36038345196046,11.033378668818699,Cell5.csv,0
49,6.326611408645991,11.0519238385256,Cell5.csv,0
50,6.36139463627572,11.0481104269612,Cell5.csv,0
51,6.390841326931191,11.0365592039697,Cell5.csv,0
52,6.38671184161756,11.0531980603511,Cell5.csv,0
53,6.37560825520549,11.0305174188776,Cell5.csv,0
54,6.39133375700763,11.055625098017499,Cell5.csv,0
55,6.41611844773148,11.0462475137421,Cell5.csv,0
56,6.47722425066544,11.042076441022301,Cell5.csv,0
57,6.481065436736131,11.0149120743701,Cell5.csv,0
58,6.44863103720719,11.027111183081601,Cell5.csv,0
59,6.49998580998764,11.0535421093279,Cell5.csv,0
0,6.9150535683306495,8.452925595361771,Cell5.csv,1
1,6.93945821776233,8.53487660367773,Cell5.csv,1
2,6.92858200517162,8.4663462432036,Cell5.csv,1
3,6.98489493136472,8.424191493205049,Cell5.csv,1
4,6.970419326851561,8.49684303914485,Cell5.csv,1
5,7.03061100613184,8.50855228478902,Cell5.csv,1
6,7.01252357248008,8.52810246232754,Cell5.csv,1
7,7.05854339385364,8.460075351947031,Cell5.csv,1
8,6.93985479413105,8.46623085263206,Cell5.csv,1
9,6.917416291924931,8.503993604905551,Cell5.csv,1
10,6.92840909990279,8.57920340521794,Cell5.csv,1
11,6.99170108291636,8.51244333993657,Cell5.csv,1
12,7.06794447130001,8.5829809625997,Cell5.csv,1
13,7.03161437575062,8.59238900681477,Cell5.csv,1
14,7.11955365025609,8.56790209056476,Cell5.csv,1
15,7.14293754563172,8.60735606415671,Cell5.csv,1
16,7.17826286713861,8.65884708655207,Cell5.csv,1
17,7.07194673577623,8.72913776898671,Cell5.csv,1
18,7.18429880605644,8.71758761577199,Cell5.csv,1
19,7.167095816934521,8.7025790909381,Cell5.csv,1
20,7.16931862880268,8.71175190977015,Cell5.csv,1
21,7.28980560761185,8.68651994196247,Cell5.csv,1
22,7.185194706002481,8.70641209791035,Cell5.csv,1
23,7.2075370472957605,8.77922858228091,Cell5.csv,1
24,7.17303289417118,8.807367245724459,Cell5.csv,1
25,7.21643742943929,8.80539405612127,Cell5.csv,1
26,7.26040687028501,8.79563123931599,Cell5.csv,1
27,7.218295043199061,8.813061347201279,Cell5.csv,1
28,7.230245431067241,8.79369853323459,Cell5.csv,1
29,7.27407628241325,8.80406195682168,Cell5.csv,1
30,7.30627628595418,8.82097641880263,Cell5.csv,1
31,7.44051222650425,8.83092465583346,Cell5.csv,1
32,7.46627954025318,8.77285643828881,Cell5.csv,1
33,7.38445774011674,8.790669904058939,Cell5.csv,1
34,7.4198580075008405,8.809513685587751,Cell5.csv,1
35,7.46839248128148,8.795632387089599,Cell5.csv,1
36,7.48108388051193,8.806026548656641,Cell5.csv,1
37,7.48477897954097,8.783170599559009,Cell5.csv,1
38,7.48987454540418,8.78701229002,Cell5.csv,1
39,7.5716776721620604,8.80415856954071,Cell5.csv,1
40,7.64876905435762,8.80334842211549,Cell5.csv,1
41,7.57147177304442,8.75416579180211,Cell5.csv,1
42,7.61745934641682,8.830921989798009,Cell5.csv,1
43,7.6310187148371496,8.7843926512409,Cell5.csv,1
44,7.59438332476805,8.77699272270562,Cell5.csv,1
45,7.62563610929251,8.774826286597131,Cell5.csv,1
46,7.64129300231404,8.733754755716731,Cell5.csv,1
47,7.73799956925218,8.777522733849342,Cell5.csv,1
48,7.6868211975640595,8.78892042375306,Cell5.csv,1
49,7.64617314942844,8.74608923452441,Cell5.csv,1
50,7.656108098509311,8.78034164605363,Cell5.csv,1
51,7.63729674041035,8.82791398539054,Cell5.csv,1
52,7.688592784359661,8.80129915869824,Cell5.csv,1
53,7.681563786938961,8.74632522193208,Cell5.csv,1
54,7.69018888541192,8.799181400801281,Cell5.csv,1
55,7.75398726571239,8.77542615515485,Cell5.csv,1
56,7.73245319322227,8.79466994528519,Cell5.csv,1
57,7.728757775780751,8.74342269076104,Cell5.csv,1
58,7.784389048676091,8.71537306293802,Cell5.csv,1
59,7.69597885617876,8.701794263272541,Cell5.csv,1
0,12.556002622545101,20.3638267408399,Cell5.csv,2
1,12.5167647432439,20.4459888669727,Cell5.csv,2
2,12.4960016799197,20.4311880891987,Cell5.csv,2
3,12.4927974546723,20.429768285576703,Cell5.csv,2
4,12.4741457331966,20.416463754307102,Cell5.csv,2
5,12.449817663305302,20.474058953534698,Cell5.csv,2
6,12.476417285199,20.3062122833568,Cell5.csv,2
7,12.4948530064719,20.3930933801532,Cell5.csv,2
8,12.4781091220644,20.4395690816491,Cell5.csv,2
9,12.458057334006,20.360534377871,Cell5.csv,2
10,12.475079963428799,20.404744700921402,Cell5.csv,2
11,12.4744475252778,20.3437184040923,Cell5.csv,2
12,12.4863061284483,20.4097029065821,Cell5.csv,2
13,12.4764064830327,20.432354174649802,Cell5.csv,2
14,12.4801572044865,20.4166581132494,Cell5.csv,2
15,12.4950563850717,20.396202664775,Cell5.csv,2
16,12.4844998610792,20.4109581463419,Cell5.csv,2
17,12.4588018686942,20.3834062892874,Cell5.csv,2
18,12.515134429268802,20.3557795057424,Cell5.csv,2
19,12.4948501060688,20.395885968303798,Cell5.csv,2
20,12.4883410696263,20.3721810051816,Cell5.csv,2
21,12.4777151323057,20.3619244404707,Cell5.csv,2
22,12.5348788971404,20.3425538294713,Cell5.csv,2
23,12.4769346868292,20.298007018531102,Cell5.csv,2
24,12.448112953926,20.3112174758689,Cell5.csv,2
25,12.4849961332581,20.3168921057572,Cell5.csv,2
26,12.4661958124824,20.291886356956798,Cell5.csv,2
27,12.445187808134401,20.3104587372668,Cell5.csv,2
28,12.434332061580701,20.309202012339103,Cell5.csv,2
29,12.4583082232539,20.3280907766789,Cell5.csv,2
30,12.3978036170828,20.26833106909,Cell5.csv,2
31,12.4071773261517,20.2253698905474,Cell5.csv,2
32,12.3934109756698,20.2088008462099,Cell5.csv,2
33,12.379816866818999,20.132738861088,Cell5.csv,2
34,12.3912660431764,20.1042705227278,Cell5.csv,2
35,12.338560505972,20.1161175519554,Cell5.csv,2
36,12.3746499026327,20.0458527892614,Cell5.csv,2
37,12.3203511494844,20.019831726063103,Cell5.csv,2
38,12.264261513071,20.0051027162211,Cell5.csv,2
39,12.2603012589458,20.0039954877796,Cell5.csv,2
40,12.249786520337901,19.9947250875258,Cell5.csv,2
41,12.193404480530301,19.927791544764002,Cell5.csv,2
42,12.168045918410401,19.9729667456433,Cell5.csv,2
43,12.1675782830927,19.918260022065198,Cell5.csv,2
44,12.1640213084551,19.924885497365402,Cell5.csv,2
45,12.182769528250201,19.8905766603748,Cell5.csv,2
46,12.1518503922432,19.8908518768811,Cell5.csv,2
47,12.1640915751845,19.9284330508381,Cell5.csv,2
48,12.155576149266501,19.8955891753576,Cell5.csv,2
49,12.129067787925,19.8540043701441,Cell5.csv,2
50,12.127192708716,19.8756232475339,Cell5.csv,2
51,12.1270503814528,19.8665795443893,Cell5.csv,2
52,12.0872356327937,19.8404372869722,Cell5.csv,2
53,12.0589215340911,19.837474998119202,Cell5.csv,2
54,12.084446583331601,19.8622661240395,Cell5.csv,2
55,12.0504893916462,19.8636368527854,Cell5.csv,2
56,12.067434253032,19.8459523131373,Cell5.csv,2
57,12.078548153817799,19.862129118292103,Cell5.csv,2
58,12.0644652792067,19.868859297202402,Cell5.csv,2
59,12.077723198687,19.8793708503038,Cell5.csv,2
0,18.621522841104,15.5886733702486,Cell5.csv,3
1,18.6462595741378,15.5714441789957,Cell5.csv,3
2,18.677371296892403,15.589251681415101,Cell5.csv,3
3,18.6535067177824,15.5383309672869,Cell5.csv,3
4,18.6635436911905,15.5471629944305,Cell5.csv,3
5,18.6702543997561,15.563199823587,Cell5.csv,3
6,18.6510409022399,15.5653738122535,Cell5.csv,3
7,18.6316287121274,15.559418748804502,Cell5.csv,3
8,18.6394842743516,15.5883740442409,Cell5.csv,3
9,18.6364757297619,15.543260021349,Cell5.csv,3
10,18.686656835161898,15.6156181005891,Cell5.csv,3
11,18.6636099363727,15.6161927124633,Cell5.csv,3
12,18.6636613154317,15.673532808357,Cell5.csv,3
13,18.6337983911335,15.6833146673041,Cell5.csv,3
14,18.6363094262689,15.6562435634919,Cell5.csv,3
15,18.618453875146102,15.7258065777016,Cell5.csv,3
16,18.6390655217306,15.6933003855313,Cell5.csv,3
17,18.5792972795447,15.6845270961587,Cell5.csv,3
18,18.6650100273382,15.746133555648699,Cell5.csv,3
19,18.6616427908195,15.7602760365003,Cell5.csv,3
20,18.7094429599873,15.7048660312825,Cell5.csv,3
21,18.6737244910684,15.686205471044001,Cell5.csv,3
22,18.6946652736935,15.7293035091086,Cell5.csv,3
23,18.6514359725378,15.7138776120315,Cell5.csv,3
24,18.6254396696248,15.7079673043385,Cell5.csv,3
25,18.6720444856501,15.7430157298304,Cell5.csv,3
26,18.594976709374002,15.7330865042108,Cell5.csv,3
27,18.598984615991803,15.7701562412282,Cell5.csv,3
28,18.5892902162957,15.7772980749824,Cell5.csv,3
29,18.6297538173412,15.8000746986731,Cell5.csv,3
30,18.4949099825897,15.804856339584699,Cell5.csv,3
31,18.461866893846302,15.817570133747001,Cell5.csv,3
32,18.4811467443437,15.8097255668947,Cell5.csv,3
33,18.3913389050957,15.7648154770269,Cell5.csv,3
34,18.3613136438001,15.7652586458684,Cell5.csv,3
35,18.3827147432774,15.8116599639458,Cell5.csv,3
36,18.3475809907668,15.8119224686158,Cell5.csv,3
37,18.326146587262702,15.8546504893079,Cell5.csv,3
38,18.316111681815602,15.8614367596965,Cell5.csv,3
39,18.2836397305873,15.852442933414,Cell5.csv,3
40,18.256328530935303,15.8754552471461,Cell5.csv,3
41,18.233373279945802,15.8891806739642,Cell5.csv,3
42,18.2150438192796,15.886212086266,Cell5.csv,3
43,18.2069156098553,15.8664530854722,Cell5.csv,3
44,18.211540464465003,15.8683954291007,Cell5.csv,3
45,18.221498073153803,15.895587037756501,Cell5.csv,3
46,18.2238743985263,15.8678039930035,Cell5.csv,3
47,18.227825806157,15.901570873474,Cell5.csv,3
48,18.2332598562194,15.9089486879127,Cell5.csv,3
49,18.2108577780304,15.9002857420696,Cell5.csv,3
50,18.172066828691,15.930616501142,Cell5.csv,3
51,18.1696060076861,15.9421905735914,Cell5.csv,3
52,18.1517361025575,15.9657967096711,Cell5.csv,3
53,18.159973453314898,15.964936132568601,Cell5.csv,3
54,18.192694545075703,15.993515812820801,Cell5.csv,3
55,18.202569374445098,15.9832074361655,Cell5.csv,3
56,18.2236092852818,16.0032585683974,Cell5.csv,3
57,18.2139461373764,15.9971369768926,Cell5.csv,3
58,18.265385668211998,15.9952300083498,Cell5.csv,3
59,18.272700151231902,16.0389517007684,Cell5.csv,3
0,19.2647412248605,13.6283419100948,Cell5.csv,4
1,19.4301000307312,13.629171152479302,Cell5.csv,4
2,19.308065009844597,13.6261403233988,Cell5.csv,4
3,19.2842797463854,13.6371985115205,Cell5.csv,4
4,19.2929588103869,13.6162341134642,Cell5.csv,4
5,19.3098608992386,13.675733458688,Cell5.csv,4
6,19.2718369858776,13.6584154476315,Cell5.csv,4
7,19.355800718827197,13.6071149978111,Cell5.csv,4
8,19.2659785422212,13.632763078967,Cell5.csv,4
9,19.310357130343103,13.6573196454452,Cell5.csv,4
10,19.2724059606089,13.6271456863878,Cell5.csv,4
11,19.2685910016313,13.6357689011795,Cell5.csv,4
12,19.321811706436602,13.7229841165691,Cell5.csv,4
13,19.385175596476603,13.6918080200837,Cell5.csv,4
14,19.3185372775358,13.746590600166899,Cell5.csv,4
15,19.3224746993412,13.756418030862,Cell5.csv,4
16,19.3767883395464,13.794690151093901,Cell5.csv,4
17,19.3984270373211,13.776029684444,Cell5.csv,4
18,19.456763135183703,13.811322681620702,Cell5.csv,4
19,19.3495458659204,13.818367852842,Cell5.csv,4
20,19.4331248481821,13.841777902741901,Cell5.csv,4
21,19.3429873448673,13.7895618389749,Cell5.csv,4
22,19.379168254495397,13.808271482413,Cell5.csv,4
23,19.376794356791603,13.7505599849403,Cell5.csv,4
24,19.3847815573356,13.8285384645028,Cell5.csv,4
25,19.375613882059397,13.8161080336418,Cell5.csv,4
26,19.4259674021055,13.7866785422178,Cell5.csv,4
27,19.4195232925442,13.9645410051814,Cell5.csv,4
28,19.3878285070615,13.9936315860831,Cell5.csv,4
29,19.412375226987102,14.0331340957683,Cell5.csv,4
30,19.3180984926211,14.120820034819902,Cell5.csv,4
31,19.3514820001057,14.0422972722948,Cell5.csv,4
32,19.398981671636097,13.972633416178601,Cell5.csv,4
33,19.3816383565847,14.0403071727797,Cell5.csv,4
34,19.2686722581698,14.1061691690968,Cell5.csv,4
35,19.2715862942346,13.9993068373558,Cell5.csv,4
