frame,x,y,file,particle
0,11.330311223806401,13.0625236243211,Cell16.csv,0
1,11.391533350141701,13.1551844648872,Cell16.csv,0
2,11.2913709450527,13.0057586818251,Cell16.csv,0
3,11.3344133517406,13.0655105967322,Cell16.csv,0
4,11.6257763937162,12.9242813745432,Cell16.csv,0
5,11.4585149023682,12.859476903688002,Cell16.csv,0
6,11.426311880796101,12.8145520351789,Cell16.csv,0
7,11.6083044015706,12.8651810347062,Cell16.csv,0
8,11.503958476989,12.826394039699501,Cell16.csv,0
9,11.567184522481702,12.833183172908601,Cell16.csv,0
10,11.5393584506872,12.954616165628702,Cell16.csv,0
11,11.541719684782,12.8664308367742,Cell16.csv,0
12,11.5486261587551,12.9333007695979,Cell16.csv,0
13,11.6358742673634,12.853240273365401,Cell16.csv,0
14,11.6289841446679,12.6928172850245,Cell16.csv,0
15,11.3999518855488,12.8749246680586,Cell16.csv,0
16,11.4820116036402,12.835528994689302,Cell16.csv,0
17,11.645759565521699,12.9410037034161,Cell16.csv,0
18,11.4923192245642,12.9561561882803,Cell16.csv,0
19,11.633671795814701,12.8753029418829,Cell16.csv,0
20,11.6801220716512,12.8820345073318,Cell16.csv,0
21,11.619975455888099,12.7327948585534,Cell16.csv,0
22,11.6579644013531,12.9103683538279,Cell16.csv,0
23,11.6627387759903,12.9129700282786,Cell16.csv,0
24,11.705517927965701,12.802257865999099,Cell16.csv,0
25,11.5801152756174,12.988026337965701,Cell16.csv,0
26,11.5838056827366,12.6688351181953,Cell16.csv,0
27,11.6286203258867,12.7946538082464,Cell16.csv,0
28,11.622554504841,12.7758779535264,Cell16.csv,0
29,11.6920157098876,12.776437050332401,Cell16.csv,0
30,11.623901066007601,12.7017548638678,Cell16.csv,0
31,11.669149616286001,12.6816222389886,Cell16.csv,0
32,11.5630855154919,12.716849469540602,Cell16.csv,0
33,11.671327229205302,12.6968919391874,Cell16.csv,0
34,11.6399208122614,12.7058185197002,Cell16.csv,0
35,11.6466784913083,12.674922679650201,Cell16.csv,0
36,11.6977191338307,12.9255371347417,Cell16.csv,0
37,11.6803286527002,12.8170649630845,Cell16.csv,0
38,11.6731646428593,12.792729094565901,Cell16.csv,0
39,11.5947903097148,12.7507426640174,Cell16.csv,0
40,11.7059064292324,12.789939107980599,Cell16.csv,0
41,11.6717940246026,12.603137170682299,Cell16.csv,0
42,11.7435065495531,12.7474609997389,Cell16.csv,0
43,11.700298715075,12.6735000450091,Cell16.csv,0
44,11.7941597041558,12.774396803976101,Cell16.csv,0
45,11.7859449857857,12.766361337106801,Cell16.csv,0
46,11.673714592234601,12.6016298022082,Cell16.csv,0
47,11.671191193017199,12.7196842718831,Cell16.csv,0
48,11.7970618047183,12.651561723073801,Cell16.csv,0
49,11.7926084325902,12.6666645329763,Cell16.csv,0
50,11.761880367940899,12.799076178701,Cell16.csv,0
51,11.7418616028298,12.7930185990524,Cell16.csv,0
52,11.6963221436237,12.7361909959097,Cell16.csv,0
53,11.621226053475601,12.5713039024671,Cell16.csv,0
54,11.519436699787201,12.727934269759801,Cell16.csv,0
55,11.5542181977791,12.695142749893302,Cell16.csv,0
56,11.5753507150297,12.757043349522101,Cell16.csv,0
57,11.579173399581899,12.6697207021592,Cell16.csv,0
58,11.661913181362799,12.7417628235086,Cell16.csv,0
59,11.6101337508853,12.7631330058766,Cell16.csv,0
0,11.590049486439,2.7361148459392797,Cell16.csv,1
1,11.6983948571831,2.6439172760541503,Cell16.csv,1
2,11.56690003335,2.74599162731423,Cell16.csv,1
3,11.725492791094702,2.8618846138161698,Cell16.csv,1
4,11.5646546670385,2.74170663883721,Cell16.csv,1
5,11.693926902680099,2.66127037737788,Cell16.csv,1
6,11.5381099804104,2.8104575620533603,Cell16.csv,1
7,11.6204261124384,2.7278683463112,Cell16.csv,1
8,11.531210548413899,2.7425548493789704,Cell16.csv,1
9,11.5218982592953,2.7358079106782203,Cell16.csv,1
10,11.4250101703367,2.7008383415443,Cell16.csv,1
11,11.5070986622977,2.7148696303680397,Cell16.csv,1
12,11.583357703128,2.6494231293165798,Cell16.csv,1
13,11.5689931698157,2.6607378285814898,Cell16.csv,1
14,11.650520240228,2.69506255444988,Cell16.csv,1
15,11.604639400784599,2.77628976314994,Cell16.csv,1
16,11.6940671001706,2.82433295949901,Cell16.csv,1
17,11.5878451810195,2.69290367572207,Cell16.csv,1
18,11.4528341275352,2.88947514554588,Cell16.csv,1
19,11.5038776523495,2.71894415562382,Cell16.csv,1
