frame,x,y,file,particle
0,2.24871806388505,8.48512865928951,Cell9.csv,0
1,2.25169635289455,8.449714157593109,Cell9.csv,0
2,2.3041100426052097,8.42772962704051,Cell9.csv,0
3,2.3018761357112,8.38153759593183,Cell9.csv,0
4,2.33616569400623,8.43847790460556,Cell9.csv,0
5,2.29246055344453,8.482583142822971,Cell9.csv,0
6,2.3146181828258,8.467214816741391,Cell9.csv,0
7,2.3442008031177304,8.543585599435861,Cell9.csv,0
8,2.43473260588256,8.54866322301736,Cell9.csv,0
9,2.38369052781322,8.5647895721483,Cell9.csv,0
10,2.44842372695315,8.59187560544475,Cell9.csv,0
11,2.3905783397501,8.609467386423201,Cell9.csv,0
12,2.45983383717848,8.584302369763611,Cell9.csv,0
13,2.29269139067971,8.58433949433897,Cell9.csv,0
14,2.2489634754293,8.68923234786488,Cell9.csv,0
15,2.3247748540975,8.67059492087259,Cell9.csv,0
16,2.2408857193925003,8.61147637072065,Cell9.csv,0
17,2.2527043298665297,8.730068958831112,Cell9.csv,0
18,2.3754716132944402,8.70895698070445,Cell9.csv,0
19,2.2634757217715,8.88704695604233,Cell9.csv,0
20,2.23067641619152,8.6887060255649,Cell9.csv,0
21,2.26049438544816,8.7027199986817,Cell9.csv,0
22,2.26177755771763,8.66472702466377,Cell9.csv,0
23,2.2392473218523503,8.674175272833772,Cell9.csv,0
24,2.23955436668181,8.74363035496476,Cell9.csv,0
25,2.1593979834543604,8.72598198315299,Cell9.csv,0
26,2.2284831966963603,8.777258458982429,Cell9.csv,0
27,2.23857628461222,8.78731348383113,Cell9.csv,0
28,2.36699555366872,8.79529349437413,Cell9.csv,0
29,2.27395619846386,8.86391259979024,Cell9.csv,0
30,2.2529526835486,8.78067574771462,Cell9.csv,0
31,2.2807005391011397,8.919512237514,Cell9.csv,0
32,2.2238222458227703,8.89427192577045,Cell9.csv,0
33,2.36075671947659,8.90499210241607,Cell9.csv,0
34,2.40919112430442,8.89274645084948,Cell9.csv,0
35,2.4423623040729,8.927020046038269,Cell9.csv,0
36,2.3928743146512903,8.93783125082845,Cell9.csv,0
37,2.28752122000283,8.87502720585832,Cell9.csv,0
38,2.25989270076993,8.72276135414876,Cell9.csv,0
39,2.1711833781936103,8.73104112011052,Cell9.csv,0
40,2.24940476284993,8.656907239755201,Cell9.csv,0
41,2.3687809484934603,8.77245005093738,Cell9.csv,0
42,2.3648653554705104,8.83187044698667,Cell9.csv,0
43,2.1881951252271903,8.760604565795449,Cell9.csv,0
44,2.3224519118696,8.802378169352052,Cell9.csv,0
45,2.2601572183167202,8.77193472378028,Cell9.csv,0
46,2.30090912141215,8.83647769705094,Cell9.csv,0
47,2.38534254636784,8.871596574310361,Cell9.csv,0
48,2.23312515247792,8.729134784852269,Cell9.csv,0
49,2.28847070797858,8.653962525069302,Cell9.csv,0
50,2.4479923219837003,8.80941166599336,Cell9.csv,0
51,2.2123186160053203,8.72989929813211,Cell9.csv,0
52,2.2308090005112,8.71322111057823,Cell9.csv,0
53,2.21829378172304,8.72765907554214,Cell9.csv,0
54,2.33539171322618,8.59947427362459,Cell9.csv,0
55,2.29585148696312,8.70323284120763,Cell9.csv,0
56,2.28148349612183,8.73347225925097,Cell9.csv,0
57,2.35421515954796,8.694948880802,Cell9.csv,0
58,2.31044505913999,8.65479936533413,Cell9.csv,0
59,2.19635328727431,8.78300626940888,Cell9.csv,0
0,2.36104523849604,9.13914960496171,Cell9.csv,1
1,2.4032531030281,9.094955257351499,Cell9.csv,1
2,2.37374796559419,9.08413656448858,Cell9.csv,1
3,2.35059892712006,8.977108821771742,Cell9.csv,1
4,2.33266185015361,9.00533226850841,Cell9.csv,1
5,2.34761898723396,8.988934554233952,Cell9.csv,1
6,2.33986044454854,9.07982599498164,Cell9.csv,1
7,2.4899683387543,9.04887542894776,Cell9.csv,1
8,2.40971975400564,9.09848539320194,Cell9.csv,1
9,2.4079853956085,9.07100137856029,Cell9.csv,1
10,2.45906126703507,9.13546587569035,Cell9.csv,1
11,2.47817698311237,8.930117081882399,Cell9.csv,1
12,2.44774507448499,9.06760438093084,Cell9.csv,1
13,2.5244921979226502,9.04792266796302,Cell9.csv,1
14,2.38184528914251,9.12731079799043,Cell9.csv,1
15,2.4329483557169502,9.1677286990382,Cell9.csv,1
16,2.48666402345768,9.19453425126115,Cell9.csv,1
17,2.40968508295849,9.14390747571656,Cell9.csv,1
18,2.44542106212195,9.1073531457705,Cell9.csv,1
19,2.43668710259796,9.0600217973585,Cell9.csv,1
20,2.32883718710818,9.179504437889571,Cell9.csv,1
21,2.23620382398193,9.169922292894052,Cell9.csv,1
22,2.38991651814746,9.367373263410869,Cell9.csv,1
23,2.42682023259173,9.336491250449521,Cell9.csv,1
24,2.38610853697378,9.32757367881467,Cell9.csv,1
25,2.41175766342341,9.24631889786112,Cell9.csv,1
26,2.41096820811175,9.40244508754034,Cell9.csv,1
27,2.3654980391957103,9.34771561060038,Cell9.csv,1
28,2.3746640432145703,9.35771067823651,Cell9.csv,1
29,2.3996682540172602,9.421958401230201,Cell9.csv,1
30,2.4113041619032,9.449831612554041,Cell9.csv,1
31,2.38948188410055,9.47359828091614,Cell9.csv,1
32,2.44660506998861,9.41646680745944,Cell9.csv,1
33,2.5778138663786,9.5323654555235,Cell9.csv,1
34,2.3524369976077,9.45700469358187,Cell9.csv,1
35,2.4857518868203403,9.5059098427701,Cell9.csv,1
36,2.49553598314789,9.44838881803595,Cell9.csv,1
37,2.4631891108496804,9.423059821971519,Cell9.csv,1
38,2.6069408030406898,9.46022629413916,Cell9.csv,1
39,2.5575654238837804,9.366348460990979,Cell9.csv,1
