frame,x,y,file,particle
0,5.9867828301642705,10.6176940867807,Cell11.csv,0
1,5.97356911268196,10.607293067865,Cell11.csv,0
2,5.97329335804458,10.599029286089602,Cell11.csv,0
3,6.03507693613287,10.5732314049692,Cell11.csv,0
4,5.94560192423432,10.6578646459034,Cell11.csv,0
5,5.947793027520881,10.667065766314199,Cell11.csv,0
6,6.07131863300012,10.6954400766939,Cell11.csv,0
7,5.9902844277563805,10.6489371829659,Cell11.csv,0
8,5.9393309377200705,10.650659283315202,Cell11.csv,0
9,5.95423653451279,10.630153416168799,Cell11.csv,0
10,5.94054041478754,10.6303965475761,Cell11.csv,0
11,5.9094659046709905,10.7110664955534,Cell11.csv,0
12,5.970799986315851,10.7566286723166,Cell11.csv,0
13,5.98343761186487,10.7138626062958,Cell11.csv,0
14,6.06503007779906,10.7332775637717,Cell11.csv,0
15,6.044798494890091,10.8016080719649,Cell11.csv,0
16,5.96525864413615,10.743391688490199,Cell11.csv,0
17,5.99351163330585,10.7383636366511,Cell11.csv,0
18,6.0013854072888,10.7566806867895,Cell11.csv,0
19,6.06424300622419,10.81231174504,Cell11.csv,0
20,6.0290300235353,10.80079894144,Cell11.csv,0
21,6.12640451563617,10.8459378299083,Cell11.csv,0
22,6.13190308495368,10.8874637489782,Cell11.csv,0
23,6.13935420464591,10.792530111978,Cell11.csv,0
24,6.09178811239824,10.8054053955117,Cell11.csv,0
25,6.08034363062302,10.8205921276675,Cell11.csv,0
26,6.12091569841005,10.8061944258064,Cell11.csv,0
27,6.114846984007659,10.8451080585788,Cell11.csv,0
28,6.10359939321613,10.776993811488799,Cell11.csv,0
29,6.1252857497062,10.826427901508,Cell11.csv,0
30,6.1361123186407,10.8688642757947,Cell11.csv,0
31,6.06422808673078,10.850657292086,Cell11.csv,0
32,6.06563950586061,10.8511614719261,Cell11.csv,0
33,6.05575747904864,10.858713423830402,Cell11.csv,0
34,6.04494421682309,10.8647056009131,Cell11.csv,0
35,6.08298715252198,10.950819350431,Cell11.csv,0
36,6.09460105200813,10.9126140543432,Cell11.csv,0
37,6.1093843798291605,10.905106630351,Cell11.csv,0
38,6.1257027423504296,10.9625691101221,Cell11.csv,0
39,6.06094151488412,10.9189075033237,Cell11.csv,0
40,6.03797277732748,10.8953777856903,Cell11.csv,0
41,6.0009350101083205,10.890901093754799,Cell11.csv,0
42,6.04711294587444,10.855203533883,Cell11.csv,0
43,6.06622005508153,10.9191650080287,Cell11.csv,0
44,6.02426559640429,10.9550655229576,Cell11.csv,0
45,5.99665017307585,10.9469648703558,Cell11.csv,0
46,6.0925747360161004,10.9707818353271,Cell11.csv,0
47,6.02291130696167,10.9954889649386,Cell11.csv,0
48,5.99121832350483,10.989669735121101,Cell11.csv,0
49,5.97522373389339,10.9955195295283,Cell11.csv,0
50,6.00102350602961,11.0105736874746,Cell11.csv,0
51,6.018199347372101,11.0375910519953,Cell11.csv,0
52,6.01773919913169,11.0620054207995,Cell11.csv,0
53,5.9798653906350605,11.0202060979825,Cell11.csv,0
54,5.93841271837813,11.0364497328534,Cell11.csv,0
55,5.97807016560394,11.0098393848542,Cell11.csv,0
56,5.927662545440691,11.108679998224199,Cell11.csv,0
57,5.9602739469979396,11.0740822268978,Cell11.csv,0
58,6.093076575802931,11.0942576681198,Cell11.csv,0
59,6.12042816702122,11.1401236030736,Cell11.csv,0
0,11.3347063608074,12.8456261267507,Cell11.csv,1
1,11.2028644999541,12.8656317791645,Cell11.csv,1
2,11.254737851559799,12.8096334009015,Cell11.csv,1
3,11.1802237981956,12.8617512412956,Cell11.csv,1
4,11.272696294109501,12.8587003337716,Cell11.csv,1
5,11.267994484469,12.8558606755993,Cell11.csv,1
6,11.329621815569901,12.826074639189502,Cell11.csv,1
7,11.3328947994088,12.7896342074909,Cell11.csv,1
8,11.379264524472601,12.8276273551044,Cell11.csv,1
9,11.346414802400702,12.7719410007462,Cell11.csv,1
10,11.432487742285701,12.793557383936001,Cell11.csv,1
11,11.2748127877502,12.8392186387823,Cell11.csv,1
12,11.2560198455313,12.8438058312801,Cell11.csv,1
13,11.337545490127201,12.9300945858545,Cell11.csv,1
14,11.336383382893601,12.9706228335854,Cell11.csv,1
15,11.257167093348201,12.9307140349973,Cell11.csv,1
16,11.2624220837338,12.9164216342982,Cell11.csv,1
17,11.304161931414301,12.8209978171889,Cell11.csv,1
18,11.2451450653994,12.9193907278369,Cell11.csv,1
19,11.377503852379201,12.9904910217728,Cell11.csv,1
