frame,x,y,file,particle
0,0.7318068021027869,21.598008609706202,Cell21.csv,0
1,0.760000578790093,21.5207401195263,Cell21.csv,0
2,0.724490220765038,21.5488286143289,Cell21.csv,0
3,0.7596141439069191,21.515595759393502,Cell21.csv,0
4,0.740496303876351,21.5159796215386,Cell21.csv,0
5,0.7103761588297071,21.546319895223803,Cell21.csv,0
6,0.6976220048871681,21.5244164381842,Cell21.csv,0
7,0.7236100700127029,21.5360067488196,Cell21.csv,0
8,0.757873165557138,21.503842969095402,Cell21.csv,0
9,0.721746173066568,21.5001487492406,Cell21.csv,0
10,0.715695222522319,21.4219348025408,Cell21.csv,0
11,0.72509569710874,21.441039819208303,Cell21.csv,0
12,0.695338533259624,21.514683721523202,Cell21.csv,0
13,0.722641604840048,21.4350495080697,Cell21.csv,0
14,0.675345291767144,21.4371573280067,Cell21.csv,0
15,0.670532750972901,21.480158209492803,Cell21.csv,0
16,0.634427588982679,21.433452141251802,Cell21.csv,0
17,0.665762097078633,21.3680076788634,Cell21.csv,0
18,0.671529901962502,21.384938743724298,Cell21.csv,0
19,0.6340212914862571,21.3617456683559,Cell21.csv,0
20,0.622259094008039,21.4273828127105,Cell21.csv,0
21,0.616010842262181,21.3962585651684,Cell21.csv,0
22,0.6563715268058681,21.402427899006803,Cell21.csv,0
23,0.6521592219593261,21.4579820391009,Cell21.csv,0
24,0.677607202822176,21.4601182679571,Cell21.csv,0
25,0.697400593239409,21.4190572599141,Cell21.csv,0
26,0.7168901005867321,21.3891724399536,Cell21.csv,0
27,0.703318187100608,21.4192096169227,Cell21.csv,0
28,0.751291608241465,21.387756519232802,Cell21.csv,0
29,0.728039878024399,21.401728521938903,Cell21.csv,0
30,0.7239654241449901,21.420102801944502,Cell21.csv,0
31,0.732667833150042,21.399381743976,Cell21.csv,0
32,0.717721962707663,21.435195847757402,Cell21.csv,0
33,0.711750964279635,21.4517100406527,Cell21.csv,0
34,0.763797608823694,21.419980727893797,Cell21.csv,0
35,0.7551138855720271,21.427181607294703,Cell21.csv,0
36,0.760245542700388,21.385018153939,Cell21.csv,0
37,0.764018894842895,21.4023330610866,Cell21.csv,0
38,0.732080067625589,21.4919026719053,Cell21.csv,0
39,0.7464091715207309,21.425221832966102,Cell21.csv,0
40,0.752218724203947,21.4634462196003,Cell21.csv,0
41,0.7344158521098311,21.4654449950274,Cell21.csv,0
42,0.77032504596457,21.452446220584303,Cell21.csv,0
43,0.747031854968393,21.4443404817122,Cell21.csv,0
44,0.752888066158126,21.4299137201891,Cell21.csv,0
45,0.7511272102136141,21.5120017892305,Cell21.csv,0
46,0.764293374878507,21.449591202004,Cell21.csv,0
47,0.760276673433373,21.4077927297907,Cell21.csv,0
48,0.765946827116714,21.4110559399055,Cell21.csv,0
49,0.767463462741887,21.417837449769397,Cell21.csv,0
50,0.745730392030061,21.4188569811351,Cell21.csv,0
51,0.731618904902067,21.3881928930643,Cell21.csv,0
52,0.7278861399761201,21.4052153122507,Cell21.csv,0
53,0.718862373185148,21.3830485566735,Cell21.csv,0
54,0.726510499325429,21.3832984331769,Cell21.csv,0
55,0.743915658617321,21.368901990508302,Cell21.csv,0
56,0.7314734470830769,21.3608647347079,Cell21.csv,0
57,0.7289238905090251,21.3670990067905,Cell21.csv,0
58,0.723690021963472,21.3935376597995,Cell21.csv,0
59,0.704822259367792,21.3787743520945,Cell21.csv,0
0,3.61622624535127,16.5407185365238,Cell21.csv,1
1,3.67734244461759,16.4924771581018,Cell21.csv,1
2,3.67612614215286,16.4824717869551,Cell21.csv,1
3,3.6837921590801503,16.4590655566464,Cell21.csv,1
4,3.6646345254921897,16.4846751821281,Cell21.csv,1
5,3.6436746510282703,16.4888459348895,Cell21.csv,1
6,3.65833040388978,16.429525884260798,Cell21.csv,1
7,3.64776115653206,16.4803774238388,Cell21.csv,1
8,3.66536941889748,16.480611666925,Cell21.csv,1
9,3.63515720165488,16.437356869010298,Cell21.csv,1
10,3.66802927833369,16.4069807890578,Cell21.csv,1
11,3.68996465605074,16.4083895612878,Cell21.csv,1
12,3.6791318399400303,16.3727970090889,Cell21.csv,1
13,3.66107132138606,16.3760158434766,Cell21.csv,1
14,3.68303226779275,16.4122032277002,Cell21.csv,1
15,3.6578877447563802,16.3856400668674,Cell21.csv,1
16,3.64341293077368,16.3630646704176,Cell21.csv,1
17,3.65918893100169,16.3416760762709,Cell21.csv,1
18,3.67653892133218,16.3500718030176,Cell21.csv,1
19,3.6345833837608703,16.3320608064892,Cell21.csv,1
20,3.62970882354186,16.347715828856202,Cell21.csv,1
21,3.63663044616567,16.3316499951206,Cell21.csv,1
22,3.63585059183577,16.364858560699002,Cell21.csv,1
23,3.68079151938952,16.3304327860825,Cell21.csv,1
24,3.67801448183102,16.3392515034334,Cell21.csv,1
25,3.65137039832977,16.3959632743185,Cell21.csv,1
26,3.66093975682662,16.3711964778952,Cell21.csv,1
27,3.68124299780792,16.3493378895503,Cell21.csv,1
28,3.69031441856304,16.379033867267,Cell21.csv,1
29,3.71107343966862,16.350297998063102,Cell21.csv,1
30,3.68044213966616,16.3586999819529,Cell21.csv,1
31,3.6680247611197,16.3798506863751,Cell21.csv,1
32,3.69761616714224,16.351032813394202,Cell21.csv,1
33,3.67283849055593,16.378904667065,Cell21.csv,1
34,3.65349420153236,16.3986340215794,Cell21.csv,1
35,3.68114224739328,16.3693727493282,Cell21.csv,1
36,3.6903763210122,16.3701658839746,Cell21.csv,1
37,3.6518823170873302,16.4162225298909,Cell21.csv,1
38,3.71051330460064,16.3978678006523,Cell21.csv,1
39,3.6759755733317,16.4041497914635,Cell21.csv,1
40,3.67727404150482,16.4145442323801,Cell21.csv,1
41,3.7162224161225,16.3827166220164,Cell21.csv,1
42,3.6816665538755804,16.4267239402108,Cell21.csv,1
43,3.6979274831369398,16.4025776666766,Cell21.csv,1
44,3.7363619481867802,16.386998982720698,Cell21.csv,1
45,3.7211776424618503,16.4215351456193,Cell21.csv,1
46,3.7238839835366297,16.4031639381295,Cell21.csv,1
47,3.69695489756381,16.3956238666898,Cell21.csv,1
48,3.69503288091528,16.4363283557882,Cell21.csv,1
49,3.68143159330516,16.3890241135491,Cell21.csv,1
50,3.6727304404469603,16.4299618685899,Cell21.csv,1
51,3.6627157688143304,16.427775056078097,Cell21.csv,1
52,3.7277581823725803,16.411498435064402,Cell21.csv,1
53,3.6889104291150003,16.425760512491202,Cell21.csv,1
54,3.70143950214837,16.399092966649803,Cell21.csv,1
55,3.69084519425576,16.4160347199514,Cell21.csv,1
56,3.69605851810252,16.395554998078797,Cell21.csv,1
57,3.6836312052836,16.3892543453174,Cell21.csv,1
58,3.7138915803308503,16.3561736961225,Cell21.csv,1
59,3.7247751631737303,16.380912312078202,Cell21.csv,1
0,12.590394756379402,10.962438541451201,Cell21.csv,2
1,12.550964072401602,10.9252211597494,Cell21.csv,2
2,12.5205964726446,10.9268804236709,Cell21.csv,2
3,12.5968207297852,10.8955113552227,Cell21.csv,2
4,12.6021512744868,10.8855126339276,Cell21.csv,2
5,12.552738653226502,10.89322528828,Cell21.csv,2
6,12.595696910477,10.872236292162698,Cell21.csv,2
7,12.582348796939302,10.884975711561399,Cell21.csv,2
8,12.5273725666804,10.8822717123781,Cell21.csv,2
9,12.5828085970987,10.858186023042101,Cell21.csv,2
10,12.5965002469552,10.849763474166101,Cell21.csv,2
11,12.5579459460649,10.8410353638452,Cell21.csv,2
12,12.596470970397801,10.861767359826699,Cell21.csv,2
13,12.5959057243453,10.861053052961902,Cell21.csv,2
14,12.557773747755201,10.9028314822826,Cell21.csv,2
15,12.540851051685001,10.886312985111001,Cell21.csv,2
16,12.559794343563201,10.8624716547132,Cell21.csv,2
17,12.5916550986406,10.819994306746102,Cell21.csv,2
18,12.5974815734351,10.8603486236799,Cell21.csv,2
19,12.5983731336447,10.848269450940201,Cell21.csv,2
20,12.5687256410933,10.878456444227101,Cell21.csv,2
21,12.5171367010937,10.848904661948,Cell21.csv,2
22,12.554485698856,10.8877415013916,Cell21.csv,2
23,12.623714226997299,10.8431184337922,Cell21.csv,2
24,12.5822708849943,10.8946186285656,Cell21.csv,2
25,12.571816018214701,10.8676709092378,Cell21.csv,2
26,12.5595408597973,10.8443639229384,Cell21.csv,2
27,12.6132809919267,10.811316254175201,Cell21.csv,2
28,12.6047810006197,10.872016187155202,Cell21.csv,2
29,12.6458731373411,10.879478663886001,Cell21.csv,2
30,12.6346529509792,10.8575466100559,Cell21.csv,2
31,12.6189214879461,10.8788987986204,Cell21.csv,2
32,12.6802327416005,10.8664447551637,Cell21.csv,2
33,12.680181564333099,10.8499829304469,Cell21.csv,2
34,12.6597568136502,10.8599233714082,Cell21.csv,2
35,12.6410295388232,10.834230743089,Cell21.csv,2
36,12.685266548821701,10.8383738757089,Cell21.csv,2
37,12.5888912710215,10.851518935800799,Cell21.csv,2
38,12.6467033949635,10.824695616455099,Cell21.csv,2
39,12.5945335913337,10.8361612743149,Cell21.csv,2
40,12.5994756476245,10.8499025366342,Cell21.csv,2
41,12.6364050833241,10.811652337514301,Cell21.csv,2
42,12.596802463226702,10.8588018206986,Cell21.csv,2
43,12.572616089364,10.8475942288522,Cell21.csv,2
44,12.615191044400602,10.814891481201201,Cell21.csv,2
45,12.6487313990618,10.843456028586502,Cell21.csv,2
46,12.639820069235801,10.8246652036737,Cell21.csv,2
47,12.6154541147011,10.8375275412074,Cell21.csv,2
48,12.5667414418909,10.8614771120944,Cell21.csv,2
49,12.6390141288342,10.8330992998517,Cell21.csv,2
50,12.5679212099826,10.8477545747506,Cell21.csv,2
51,12.5718013871757,10.8404912220527,Cell21.csv,2
52,12.652096610151501,10.8328842555858,Cell21.csv,2
53,12.580908395778701,10.8365665455702,Cell21.csv,2
54,12.636191774697199,10.8403138777162,Cell21.csv,2
55,12.6253661626966,10.8325411512423,Cell21.csv,2
56,12.6326991310461,10.836240453672001,Cell21.csv,2
57,12.624076432000601,10.8172313184827,Cell21.csv,2
58,12.651314409763799,10.7924513435173,Cell21.csv,2
59,12.678786811024601,10.815848389214299,Cell21.csv,2
0,12.7548433582578,24.7915714217913,Cell21.csv,3
1,12.7597485135196,24.757909339823303,Cell21.csv,3
2,12.7702448890689,24.7336684500548,Cell21.csv,3
3,12.812305806843701,24.7282958684961,Cell21.csv,3
4,12.7853537241841,24.705577361716003,Cell21.csv,3
5,12.7546228353623,24.7724944632757,Cell21.csv,3
6,12.754493074829302,24.6915057559255,Cell21.csv,3
7,12.7662581322096,24.7365853237153,Cell21.csv,3
8,12.783958837029001,24.6868025449077,Cell21.csv,3
9,12.745661573909299,24.6660590105966,Cell21.csv,3
10,12.7121641858415,24.6275725369394,Cell21.csv,3
11,12.7594229805704,24.641419181918998,Cell21.csv,3
12,12.7204157641982,24.6909688035853,Cell21.csv,3
13,12.7071388075129,24.6521109779683,Cell21.csv,3
14,12.710669468767302,24.6901120811672,Cell21.csv,3
15,12.719752188605,24.675436722978002,Cell21.csv,3
16,12.7093464211383,24.682060864709403,Cell21.csv,3
17,12.7283770393738,24.697673631692897,Cell21.csv,3
18,12.7218404403355,24.6899125017745,Cell21.csv,3
19,12.6842432200959,24.673604809887603,Cell21.csv,3
20,12.710251366360101,24.694271466077,Cell21.csv,3
21,12.6913389711363,24.6373500647963,Cell21.csv,3
22,12.6618584155974,24.614338291171,Cell21.csv,3
23,12.7347779969786,24.6070835934185,Cell21.csv,3
24,12.7375286069577,24.619832252076602,Cell21.csv,3
25,12.7365501222818,24.594943769575398,Cell21.csv,3
26,12.7054860134048,24.5974942478312,Cell21.csv,3
27,12.72907927538,24.587561284306602,Cell21.csv,3
28,12.732099631707701,24.5858087289023,Cell21.csv,3
29,12.7460652972834,24.600714593744,Cell21.csv,3
30,12.7339618000174,24.6077023788011,Cell21.csv,3
31,12.742661819114002,24.6102537594647,Cell21.csv,3
32,12.7371940033551,24.5450589100659,Cell21.csv,3
33,12.7237261179386,24.545923565619702,Cell21.csv,3
34,12.7772526157464,24.544726637281098,Cell21.csv,3
35,12.795252677577801,24.5964661002992,Cell21.csv,3
36,12.7254897861097,24.5748420492581,Cell21.csv,3
37,12.8000808318305,24.5125390722735,Cell21.csv,3
38,12.734002980916301,24.5365240886325,Cell21.csv,3
39,12.735518032682899,24.5648846718952,Cell21.csv,3
40,12.7319169086418,24.590997254692,Cell21.csv,3
41,12.725056472140201,24.5880479285008,Cell21.csv,3
42,12.7694407006734,24.5325793962444,Cell21.csv,3
43,12.784642749742499,24.5775270896455,Cell21.csv,3
44,12.737930067961601,24.557290212725597,Cell21.csv,3
45,12.770790931461201,24.5651571532616,Cell21.csv,3
46,12.7660291772719,24.596155828485102,Cell21.csv,3
47,12.745069398518401,24.588466177669,Cell21.csv,3
48,12.7635392183435,24.572050006496102,Cell21.csv,3
49,12.748871272925701,24.560210304508,Cell21.csv,3
50,12.791833107326,24.524591533817404,Cell21.csv,3
51,12.7526532622003,24.5664191442373,Cell21.csv,3
52,12.7970028636565,24.579939698329703,Cell21.csv,3
53,12.7600290836665,24.5478377912961,Cell21.csv,3
54,12.7760759041805,24.519014427343702,Cell21.csv,3
55,12.7647876382236,24.5648064246806,Cell21.csv,3
56,12.767738849379201,24.530958104473402,Cell21.csv,3
57,12.7841945148172,24.5334710995426,Cell21.csv,3
58,12.734712493613902,24.5460447294814,Cell21.csv,3
59,12.7652797844515,24.5344245824396,Cell21.csv,3
0,13.4022503911767,3.2043390706694,Cell21.csv,4
1,13.481572442601902,3.16457243416624,Cell21.csv,4
2,13.5310982299778,3.17458099195615,Cell21.csv,4
3,13.5369331584297,3.1262435658559102,Cell21.csv,4
4,13.5303273635103,3.13971719075251,Cell21.csv,4
5,13.4735247078385,3.16786742480406,Cell21.csv,4
6,13.5154809711411,3.1213952490172803,Cell21.csv,4
7,13.5347282648886,3.1295506099437898,Cell21.csv,4
8,13.5203961779476,3.1300048880379,Cell21.csv,4
9,13.5991264992866,3.12463619157313,Cell21.csv,4
10,13.589598335601101,3.1105078981482603,Cell21.csv,4
11,13.6162303643665,3.1273757637144,Cell21.csv,4
12,13.582886965062801,3.14003368428664,Cell21.csv,4
13,13.610040187118901,3.15574418976388,Cell21.csv,4
14,13.6217604695467,3.15290784732676,Cell21.csv,4
15,13.661425815286101,3.15556588807499,Cell21.csv,4
16,13.6884286937828,3.1218833045942804,Cell21.csv,4
17,13.6912247308021,3.12506757674167,Cell21.csv,4
18,13.674123500446,3.1320674599405702,Cell21.csv,4
19,13.657729903288901,3.13820999173377,Cell21.csv,4
20,13.6151599578556,3.10238410460244,Cell21.csv,4
21,13.6187310862288,3.1544284335367903,Cell21.csv,4
22,13.6851073206438,3.1140701281309697,Cell21.csv,4
23,13.615092274935,3.11179101348258,Cell21.csv,4
24,13.618155975641699,3.12050898950704,Cell21.csv,4
25,13.5959499563994,3.1166087325883303,Cell21.csv,4
26,13.615097083311902,3.09295143019799,Cell21.csv,4
27,13.6438232803977,3.10079978784402,Cell21.csv,4
28,13.6624431660382,3.08305455262708,Cell21.csv,4
29,13.636643743476899,3.11854041296466,Cell21.csv,4
30,13.6398890090821,3.1564278996243402,Cell21.csv,4
31,13.6444232410518,3.12966975490529,Cell21.csv,4
32,13.6273633786387,3.1250207145324,Cell21.csv,4
33,13.6199314574848,3.15000555730063,Cell21.csv,4
34,13.6436154065798,3.1016223161672603,Cell21.csv,4
35,13.6150245607159,3.07588260560454,Cell21.csv,4
36,13.5624169956415,3.15183728868517,Cell21.csv,4
37,13.6005157237728,3.09660617463443,Cell21.csv,4
38,13.5994686688795,3.0971338218517,Cell21.csv,4
39,13.5691792261523,3.10711636640836,Cell21.csv,4
40,13.5974274625913,3.08299073421399,Cell21.csv,4
41,13.557780913958101,3.149008378711,Cell21.csv,4
42,13.5996943647633,3.1732307650724003,Cell21.csv,4
43,13.649428670375801,3.11937993266219,Cell21.csv,4
44,13.561533633486,3.12428367411214,Cell21.csv,4
45,13.5462160262961,3.12092439795529,Cell21.csv,4
46,13.5714304152234,3.14185346163051,Cell21.csv,4
47,13.5166746690333,3.20520328630634,Cell21.csv,4
48,13.586958306619499,3.16928265868552,Cell21.csv,4
49,13.5382570588733,3.18595714537442,Cell21.csv,4
50,13.545275094340601,3.1596272932868703,Cell21.csv,4
51,13.570739552543301,3.1451669925545005,Cell21.csv,4
52,13.5278870465605,3.19715166416546,Cell21.csv,4
53,13.5797661167709,3.16024564261793,Cell21.csv,4
54,13.5674527378194,3.14625020502208,Cell21.csv,4
55,13.5400020917122,3.1613106697504803,Cell21.csv,4
56,13.593089395638302,3.1325229570524997,Cell21.csv,4
57,13.613822946515,3.12806717033892,Cell21.csv,4
58,13.576903080959001,3.1475060701071502,Cell21.csv,4
59,13.533622744517201,3.12847587749577,Cell21.csv,4
0,15.7688701058327,25.151697657703,Cell21.csv,5
1,15.800574133053901,25.1393914670556,Cell21.csv,5
2,15.7773733676432,25.104848551365002,Cell21.csv,5
3,15.7907218750211,25.0939952654238,Cell21.csv,5
4,15.7901574908854,25.1222615766108,Cell21.csv,5
5,15.7274569395911,25.1742197850681,Cell21.csv,5
6,15.7469462647886,25.176444687891102,Cell21.csv,5
7,15.7467099690968,25.1843812538226,Cell21.csv,5
8,15.7866241816689,25.1504952703972,Cell21.csv,5
9,15.7872169360955,25.0859528388611,Cell21.csv,5
10,15.755400496320101,25.0893960840015,Cell21.csv,5
11,15.782049510671902,25.0806768660169,Cell21.csv,5
12,15.731351559458401,25.086118802496102,Cell21.csv,5
13,15.7389373939441,25.0849265531637,Cell21.csv,5
14,15.721228097916201,25.104337196071903,Cell21.csv,5
15,15.708899748446,25.1291761667172,Cell21.csv,5
16,15.6709169414626,25.120646456796,Cell21.csv,5
17,15.7636245570777,25.1239829158439,Cell21.csv,5
18,15.7307544942862,25.1481530969571,Cell21.csv,5
19,15.703799749271901,25.094582731273,Cell21.csv,5
20,15.6422572947112,25.1483289522759,Cell21.csv,5
21,15.676338282631399,25.1363528794429,Cell21.csv,5
22,15.708747440706,25.169701029259798,Cell21.csv,5
23,15.7070893784363,25.129031031384798,Cell21.csv,5
24,15.7300399676755,25.1057866940571,Cell21.csv,5
25,15.7170358961389,25.0517409961584,Cell21.csv,5
26,15.7254618142808,25.0677421795565,Cell21.csv,5
27,15.7464031111368,25.0134915686824,Cell21.csv,5
28,15.737135284337201,25.0920604374271,Cell21.csv,5
29,15.7922238763442,25.029201308411,Cell21.csv,5
30,15.7437835038713,25.0747840245792,Cell21.csv,5
31,15.7741644926863,25.0640614412731,Cell21.csv,5
32,15.765398888647,25.041754284623902,Cell21.csv,5
33,15.7167657559343,25.000395906386302,Cell21.csv,5
34,15.7669932776954,25.055962762605798,Cell21.csv,5
35,15.7749057513338,25.011709824510902,Cell21.csv,5
36,15.758706466801002,25.044602117813902,Cell21.csv,5
37,15.7314486119372,25.0589910633351,Cell21.csv,5
38,15.837534250700902,25.004131460153502,Cell21.csv,5
39,15.795273876498001,24.993025102353098,Cell21.csv,5
40,15.7196823527651,25.033779261458303,Cell21.csv,5
41,15.7892513661082,25.0278262734093,Cell21.csv,5
42,15.7574245885082,25.0487222168985,Cell21.csv,5
43,15.798761096438401,25.0238353834363,Cell21.csv,5
44,15.8770276749176,25.0236129542677,Cell21.csv,5
45,15.8237254424962,24.9843181061096,Cell21.csv,5
46,15.8642024460592,24.969528473586298,Cell21.csv,5
47,15.8884498443794,24.9470798708682,Cell21.csv,5
48,15.8330920556952,25.005688800164098,Cell21.csv,5
49,15.8147000889538,24.9937081294756,Cell21.csv,5
50,15.7933661795422,25.002117350753,Cell21.csv,5
51,15.8400786036374,25.0215109063354,Cell21.csv,5
52,15.9131529959232,24.9724584786636,Cell21.csv,5
53,15.8617548673413,25.0441809090859,Cell21.csv,5
54,15.882455918952301,25.0563345147788,Cell21.csv,5
55,15.8831266565657,24.9729134399367,Cell21.csv,5
56,15.868038300022102,24.985989449632402,Cell21.csv,5
57,15.8736246359609,24.9776647878564,Cell21.csv,5
58,15.8993952267385,24.990644805736903,Cell21.csv,5
59,15.8862382808571,25.0155609523247,Cell21.csv,5
0,16.4514878467156,11.0211129880537,Cell21.csv,6
1,16.5359892399403,11.0113142231077,Cell21.csv,6
2,16.5284403882295,10.9707002983029,Cell21.csv,6
3,16.4969589378697,10.9062886299207,Cell21.csv,6
4,16.5115711346191,10.896484577100301,Cell21.csv,6
5,16.5089291765253,10.9422367670198,Cell21.csv,6
6,16.5235054338076,10.8996274325537,Cell21.csv,6
7,16.5061573169435,10.9544399550445,Cell21.csv,6
8,16.5495156665379,10.9991300982778,Cell21.csv,6
9,16.5439770360711,10.9736088209643,Cell21.csv,6
10,16.5647728773784,10.959858621309701,Cell21.csv,6
11,16.6499308960926,10.970580103484899,Cell21.csv,6
12,16.614820554955898,11.0399812412595,Cell21.csv,6
13,16.6333800804039,10.9893145490334,Cell21.csv,6
14,16.6392076206225,11.0675516545831,Cell21.csv,6
15,16.5713963524231,10.9908224877986,Cell21.csv,6
16,16.5597653956799,11.056436008749401,Cell21.csv,6
17,16.5971023300181,11.027256844932799,Cell21.csv,6
18,16.5824694806665,11.037491952892701,Cell21.csv,6
19,16.5835927085212,11.0235015301249,Cell21.csv,6
20,16.5650803148184,11.033830845414501,Cell21.csv,6
21,16.555650751286603,10.9957716501366,Cell21.csv,6
22,16.5648755276404,10.9783684909273,Cell21.csv,6
23,16.6237352271269,10.9286422981648,Cell21.csv,6
24,16.5740923145966,10.935215254180001,Cell21.csv,6
25,16.570391772608602,10.936736771792,Cell21.csv,6
26,16.5450133944361,10.8870422858789,Cell21.csv,6
27,16.5322567222188,10.9005176724608,Cell21.csv,6
28,16.564653258554298,10.9026890881126,Cell21.csv,6
29,16.595591756019,10.9038038911219,Cell21.csv,6
30,16.5477259600713,10.9241076830321,Cell21.csv,6
31,16.583581266193,10.9352840245214,Cell21.csv,6
32,16.6450297024363,10.937162688816299,Cell21.csv,6
33,16.6165830096974,10.8989793694306,Cell21.csv,6
34,16.604529681562,10.9183199788086,Cell21.csv,6
35,16.6033226883467,10.927689204552701,Cell21.csv,6
36,16.6323889440023,10.8679447043631,Cell21.csv,6
37,16.487033241308,10.8410182001469,Cell21.csv,6
38,16.619283807151902,10.847687421946,Cell21.csv,6
39,16.5606299727947,10.861126038238801,Cell21.csv,6
40,16.5190660030433,10.8543772977018,Cell21.csv,6
41,16.5536442249944,10.795913272177401,Cell21.csv,6
42,16.532119318303803,10.8696167441328,Cell21.csv,6
43,16.4787310456691,10.868633113644801,Cell21.csv,6
44,16.588561451302603,10.8486103911212,Cell21.csv,6
45,16.5469850598852,10.8417624120566,Cell21.csv,6
46,16.5511897056912,10.834062322836902,Cell21.csv,6
47,16.5616725194026,10.8834563598669,Cell21.csv,6
48,16.5547608323579,10.9647093252767,Cell21.csv,6
49,16.5632748404117,10.948595469478299,Cell21.csv,6
50,16.538953635244003,10.9174280308604,Cell21.csv,6
51,16.586348865058,10.9005004174368,Cell21.csv,6
52,16.5808781675771,10.869607153892401,Cell21.csv,6
53,16.5368589349408,10.8097357972134,Cell21.csv,6
54,16.5881019526114,10.8702873165769,Cell21.csv,6
55,16.532262344432404,10.8124370865447,Cell21.csv,6
56,16.5175663374506,10.850229861718601,Cell21.csv,6
57,16.559504622742,10.8550835632553,Cell21.csv,6
