frame,x,y,file,particle
0,5.04423835407563,4.02133545059783,Cell9.csv,0
1,5.04302958425409,4.01795313720063,Cell9.csv,0
2,5.03534326399315,3.9981955885736,Cell9.csv,0
3,5.05408366869714,4.00565086668651,Cell9.csv,0
4,5.07530929740111,3.98995862524896,Cell9.csv,0
5,5.07726683543251,3.98919592477057,Cell9.csv,0
6,5.09051648000449,4.00397707788798,Cell9.csv,0
7,5.08389731024246,3.98800898276389,Cell9.csv,0
8,5.09058175986528,3.9647184801569204,Cell9.csv,0
9,5.10387730014915,3.96183098889573,Cell9.csv,0
10,5.09953493731723,3.95244013797519,Cell9.csv,0
11,5.1225253365408,3.9854992059299,Cell9.csv,0
12,5.1154290407743,4.01950445375574,Cell9.csv,0
13,5.126213253863191,3.99543853504074,Cell9.csv,0
14,5.10596210057504,4.00518479562859,Cell9.csv,0
15,5.10092052160668,3.97583801548285,Cell9.csv,0
16,5.13257798002955,3.96490853591372,Cell9.csv,0
17,5.12718255277089,4.01651832472322,Cell9.csv,0
18,5.1185404147566995,3.98764142692984,Cell9.csv,0
19,5.11950047080037,4.01938197358289,Cell9.csv,0
20,5.13156881215071,4.01128063784821,Cell9.csv,0
21,5.15593906649964,4.04309656474845,Cell9.csv,0
22,5.169051580329801,4.02764550098534,Cell9.csv,0
23,5.1244078163392395,4.04901693952044,Cell9.csv,0
24,5.12248064779185,4.03846114777675,Cell9.csv,0
25,5.17068259039046,4.0261451723904305,Cell9.csv,0
26,5.1926845534467105,4.02339588322316,Cell9.csv,0
27,5.155487772603821,4.03927050613334,Cell9.csv,0
28,5.181674240336171,3.99812168928895,Cell9.csv,0
29,5.19298117468865,4.0437232621923,Cell9.csv,0
30,5.16652616802421,4.0248337774810405,Cell9.csv,0
31,5.12682522528917,3.9944204955133302,Cell9.csv,0
32,5.15162113453367,4.03402573311658,Cell9.csv,0
33,5.147186979880851,4.02309086331348,Cell9.csv,0
34,5.1364809491017605,4.01284377876044,Cell9.csv,0
35,5.17167172600747,4.05632592191605,Cell9.csv,0
36,5.13036021971816,4.07736550118815,Cell9.csv,0
37,5.12317861661145,4.0362870453693604,Cell9.csv,0
38,5.130679461979921,4.00855938870854,Cell9.csv,0
39,5.15212698696715,4.02061427875338,Cell9.csv,0
40,5.17672661537521,4.01988813150695,Cell9.csv,0
41,5.13349972845854,4.04221170196983,Cell9.csv,0
42,5.12699638678205,4.047666076013511,Cell9.csv,0
43,5.09947715781009,4.04607394268075,Cell9.csv,0
44,5.11042449834037,4.03371773475083,Cell9.csv,0
45,5.12373623615883,4.06894472428733,Cell9.csv,0
46,5.14756851735217,4.0656729770859,Cell9.csv,0
47,5.12903486693485,4.02702102375847,Cell9.csv,0
48,5.1525787716507505,4.02126329552137,Cell9.csv,0
49,5.12703587631386,4.03352967897806,Cell9.csv,0
50,5.1674472863313,4.02170255316621,Cell9.csv,0
51,5.16347027308597,4.01985269813457,Cell9.csv,0
52,5.15257621545,4.0480406416667005,Cell9.csv,0
53,5.18575829467673,3.98655409910333,Cell9.csv,0
54,5.20488853300873,3.9833238649363203,Cell9.csv,0
55,5.1970804158437405,3.9886388123704504,Cell9.csv,0
56,5.22213607128457,3.95622857257245,Cell9.csv,0
57,5.21044752389792,3.99438196876012,Cell9.csv,0
58,5.19345689043292,3.96901544497726,Cell9.csv,0
59,5.19010689229536,3.9754543764660397,Cell9.csv,0
0,6.42717721982861,10.2004293818871,Cell9.csv,1
1,6.44395831093515,10.185608473211099,Cell9.csv,1
2,6.416175778902071,10.1460311344728,Cell9.csv,1
3,6.48252939651642,10.1401073800301,Cell9.csv,1
4,6.46207486712398,10.146800149056201,Cell9.csv,1
5,6.52092033383252,10.1446349049286,Cell9.csv,1
6,6.51971597681536,10.2074506430992,Cell9.csv,1
7,6.439258726314329,10.160770025881101,Cell9.csv,1
8,6.50139119547231,10.1238964052905,Cell9.csv,1
9,6.568398769280351,10.1301576718172,Cell9.csv,1
10,6.53827379677724,10.1501671507734,Cell9.csv,1
11,6.53936674915519,10.1083715971212,Cell9.csv,1
12,6.5487544850750705,10.110053780781,Cell9.csv,1
13,6.54648719266266,10.1717777109882,Cell9.csv,1
14,6.55958092756306,10.1637426827394,Cell9.csv,1
15,6.53075024336502,10.132039534345601,Cell9.csv,1
16,6.56084575181343,10.108282405194101,Cell9.csv,1
17,6.52605276129725,10.136340732898299,Cell9.csv,1
18,6.53225948786699,10.100499660773899,Cell9.csv,1
19,6.57734671010044,10.1263737082221,Cell9.csv,1
20,6.52633264149013,10.1813175545266,Cell9.csv,1
21,6.5550699702372,10.2001646779833,Cell9.csv,1
22,6.55176879417448,10.2329899178823,Cell9.csv,1
23,6.5557222754995506,10.253674558647601,Cell9.csv,1
24,6.539399036885721,10.2050990796253,Cell9.csv,1
25,6.51648730617077,10.1740378697003,Cell9.csv,1
26,6.55140626653253,10.2094225346973,Cell9.csv,1
27,6.5498338059602,10.1875023207699,Cell9.csv,1
28,6.56272003398292,10.1876522349656,Cell9.csv,1
29,6.52598958798308,10.1976204316854,Cell9.csv,1
30,6.52131104954722,10.2136306470449,Cell9.csv,1
31,6.50806854568062,10.175471251945101,Cell9.csv,1
32,6.5122309690368,10.198779662015301,Cell9.csv,1
33,6.50666785841803,10.2333924890855,Cell9.csv,1
34,6.55772179297109,10.2304299439905,Cell9.csv,1
35,6.573378574251691,10.2453786580403,Cell9.csv,1
36,6.51991192036304,10.242898570904599,Cell9.csv,1
37,6.50025146683898,10.2216170192795,Cell9.csv,1
38,6.53717769609992,10.1712374506339,Cell9.csv,1
39,6.534005938731569,10.207109120116801,Cell9.csv,1
40,6.558297722292821,10.199486373571702,Cell9.csv,1
41,6.5467609489336,10.2216995800865,Cell9.csv,1
42,6.5482798449850295,10.233965073916101,Cell9.csv,1
43,6.54944020002616,10.2354509083604,Cell9.csv,1
44,6.50943236520305,10.2148081738719,Cell9.csv,1
45,6.52205037619991,10.2202367928881,Cell9.csv,1
46,6.56010676702859,10.2301669968768,Cell9.csv,1
47,6.54181788618557,10.2836046219867,Cell9.csv,1
48,6.57499584001425,10.2238899200416,Cell9.csv,1
49,6.588640901114161,10.2439802376348,Cell9.csv,1
50,6.57248025943568,10.2455446167533,Cell9.csv,1
51,6.496587059303071,10.2144101143188,Cell9.csv,1
52,6.52826771668336,10.228663763673,Cell9.csv,1
53,6.58155887844214,10.1783765865696,Cell9.csv,1
54,6.53003041929181,10.1874129740869,Cell9.csv,1
55,6.5435823913303,10.1894780363459,Cell9.csv,1
56,6.57368779926559,10.186393677116799,Cell9.csv,1
57,6.548010485797991,10.1641822696862,Cell9.csv,1
58,6.54871258295964,10.1450611619263,Cell9.csv,1
59,6.50329183090634,10.159221475285399,Cell9.csv,1
0,6.11667393579122,9.342914387558771,Cell9.csv,2
1,6.171817911393171,9.33277113198732,Cell9.csv,2
2,6.12995654557709,9.25550535002607,Cell9.csv,2
3,6.09825644102546,9.31233884442124,Cell9.csv,2
4,6.17096615431407,9.246928815593071,Cell9.csv,2
5,6.18338892612329,9.270009027670651,Cell9.csv,2
6,6.144934520218481,9.2726399917686,Cell9.csv,2
7,6.12593778184376,9.29499610941569,Cell9.csv,2
8,6.176190659324351,9.2724895321371,Cell9.csv,2
9,6.1445089077797705,9.243581233491739,Cell9.csv,2
10,6.08669153640937,9.28490166152881,Cell9.csv,2
11,6.10873991722538,9.27926579593259,Cell9.csv,2
12,6.10176691862194,9.283082697896159,Cell9.csv,2
13,6.105318976651279,9.23299555036005,Cell9.csv,2
14,6.124311153253321,9.260268613547831,Cell9.csv,2
15,6.120098317762411,9.270734986609659,Cell9.csv,2
16,6.14844193663605,9.286495329379811,Cell9.csv,2
17,6.1206085988344805,9.34394519684705,Cell9.csv,2
18,6.14846771380809,9.278710028921791,Cell9.csv,2
19,6.12492604549416,9.32015142642413,Cell9.csv,2
20,6.13710291900535,9.28169748319789,Cell9.csv,2
21,6.17010881632154,9.27523296273114,Cell9.csv,2
22,6.1039916370860805,9.34736009794306,Cell9.csv,2
23,6.140401338128591,9.37223939811126,Cell9.csv,2
24,6.12024778428741,9.278825827623201,Cell9.csv,2
25,6.13340847785462,9.29005625701388,Cell9.csv,2
26,6.1247891748698,9.28679566335839,Cell9.csv,2
27,6.15721475759483,9.28615146125723,Cell9.csv,2
28,6.13602128786947,9.32364088251141,Cell9.csv,2
29,6.13914610351904,9.281145230681838,Cell9.csv,2
30,6.13570240206044,9.30073617020565,Cell9.csv,2
31,6.133762584629251,9.295697793533051,Cell9.csv,2
32,6.093282509845371,9.28355664559614,Cell9.csv,2
33,6.10638009694815,9.31613341262466,Cell9.csv,2
34,6.11190244194707,9.34051870541594,Cell9.csv,2
35,6.16036730671488,9.31576011196337,Cell9.csv,2
36,6.14510323939847,9.38966953403987,Cell9.csv,2
37,6.09694599029316,9.414839392363099,Cell9.csv,2
38,6.15131101281996,9.40027963468054,Cell9.csv,2
39,6.12267923614941,9.33799442105766,Cell9.csv,2
40,6.13395102658838,9.34939508753134,Cell9.csv,2
41,6.10666258527423,9.357737697219031,Cell9.csv,2
42,6.10918308753138,9.37460887488889,Cell9.csv,2
43,6.09992410438398,9.360718487081511,Cell9.csv,2
44,6.09520639405101,9.39500047086554,Cell9.csv,2
45,6.12074973576004,9.368547283736351,Cell9.csv,2
46,6.14184365016557,9.36259316868276,Cell9.csv,2
47,6.170856259579841,9.33331805304296,Cell9.csv,2
48,6.1548745822849495,9.31022645542489,Cell9.csv,2
49,6.15129386953035,9.31481104065103,Cell9.csv,2
50,6.13328059367688,9.33003940037069,Cell9.csv,2
51,6.142575648979701,9.36867448139731,Cell9.csv,2
52,6.13657304905654,9.34833913749405,Cell9.csv,2
53,6.1932444813678105,9.32517060730085,Cell9.csv,2
54,6.1682809473210005,9.2947202276386,Cell9.csv,2
55,6.156350320016311,9.27835175973758,Cell9.csv,2
56,6.1649893665320095,9.270839650796121,Cell9.csv,2
57,6.2158395600635705,9.275320186254291,Cell9.csv,2
58,6.16636415193867,9.254147352012291,Cell9.csv,2
59,6.146980580364501,9.236451230361979,Cell9.csv,2
0,10.9743913066246,3.41148763515673,Cell9.csv,3
1,10.9929585554994,3.44848946329665,Cell9.csv,3
2,11.021015197407099,3.40657046392931,Cell9.csv,3
3,11.070081121086499,3.4008302908455197,Cell9.csv,3
4,11.103847358732,3.46393986713718,Cell9.csv,3
5,11.0764990694553,3.40999204528046,Cell9.csv,3
6,11.077107691367202,3.4050058886801398,Cell9.csv,3
7,11.0749504899445,3.39436255505441,Cell9.csv,3
8,11.1011671967196,3.36464458156613,Cell9.csv,3
9,11.1476945654762,3.45756486299869,Cell9.csv,3
10,11.094239409984501,3.4380387510702097,Cell9.csv,3
11,11.0699141142886,3.4919117626664202,Cell9.csv,3
12,11.0666989604972,3.44738357672298,Cell9.csv,3
13,11.077425389996401,3.45049674011416,Cell9.csv,3
14,11.0805202032569,3.41944053096156,Cell9.csv,3
15,11.0827047448328,3.43391667829186,Cell9.csv,3
16,11.1103157384038,3.43213167068939,Cell9.csv,3
17,11.068935310666001,3.4728072676382298,Cell9.csv,3
18,11.0649428705393,3.41274779846692,Cell9.csv,3
19,11.0886957999099,3.4500439817543502,Cell9.csv,3
20,11.0619636245373,3.4614978890788404,Cell9.csv,3
21,11.092356496952,3.48430976243111,Cell9.csv,3
22,11.099264315385001,3.47247036866187,Cell9.csv,3
23,11.0901412532814,3.48114088274503,Cell9.csv,3
24,11.0714560266592,3.4804120794986004,Cell9.csv,3
25,11.113322885348,3.4868199443978702,Cell9.csv,3
26,11.1546405905139,3.51560483555665,Cell9.csv,3
27,11.1347053416173,3.48862597724193,Cell9.csv,3
28,11.1445777769464,3.50186894286479,Cell9.csv,3
29,11.137203742929099,3.49237040145334,Cell9.csv,3
30,11.109108608499,3.4868621720284403,Cell9.csv,3
31,11.1231787513038,3.47915497579875,Cell9.csv,3
32,11.0797808675257,3.45238249887542,Cell9.csv,3
33,11.1140084608236,3.46749248197743,Cell9.csv,3
34,11.0961267355926,3.46434418531148,Cell9.csv,3
35,11.109744062114,3.46831681368683,Cell9.csv,3
36,11.0522079511261,3.47914874822029,Cell9.csv,3
37,11.0870373226367,3.46533410878101,Cell9.csv,3
38,11.1019705852134,3.4681538741405604,Cell9.csv,3
39,11.0751078480733,3.4712503127224,Cell9.csv,3
40,11.0604484457994,3.4690502853674,Cell9.csv,3
41,11.044921362999002,3.4359516723939403,Cell9.csv,3
42,11.0205194225975,3.4326715903937903,Cell9.csv,3
43,11.0206845542951,3.4553774225993203,Cell9.csv,3
44,11.0582191064935,3.47100303104455,Cell9.csv,3
45,11.040027492986201,3.46342041368192,Cell9.csv,3
46,11.054530297887402,3.4769233618611404,Cell9.csv,3
47,11.079076026823001,3.4710271322857005,Cell9.csv,3
48,11.107167873874099,3.50315262194331,Cell9.csv,3
49,11.0375745260593,3.4848864059949802,Cell9.csv,3
50,11.084833335666701,3.4872237077592,Cell9.csv,3
51,11.121062846634501,3.5325575265529103,Cell9.csv,3
52,11.0865845405295,3.4876649169878604,Cell9.csv,3
53,11.123305851244801,3.50304329345879,Cell9.csv,3
54,11.1212354448701,3.46493832834642,Cell9.csv,3
55,11.154969753871699,3.5096343259255702,Cell9.csv,3
56,11.1702756458276,3.49552992185105,Cell9.csv,3
57,11.1697987670642,3.4895893219233,Cell9.csv,3
58,11.1448374007809,3.48766102644664,Cell9.csv,3
59,11.159876826992,3.5103064724392103,Cell9.csv,3
0,10.3423500265035,7.8582292490076195,Cell9.csv,4
1,10.316793962108902,7.86840552672456,Cell9.csv,4
2,10.4195060724484,7.830042443827231,Cell9.csv,4
3,10.3526960150059,7.89305498764787,Cell9.csv,4
