frame,x,y,file,particle
0,10.9024500754147,11.5880759655644,Cell18.csv,0
1,10.773511195145801,11.598823054046001,Cell18.csv,0
2,10.8739295191891,11.6400967413923,Cell18.csv,0
3,10.8829622385358,11.6229760984927,Cell18.csv,0
4,10.8192436971445,11.515997915390201,Cell18.csv,0
5,10.8222472192822,11.604915071076102,Cell18.csv,0
6,10.860902773174,11.419159227734701,Cell18.csv,0
7,10.908893675556302,11.5859668029972,Cell18.csv,0
8,10.8453411561165,11.5983649026742,Cell18.csv,0
9,10.9715408132381,11.6614980726112,Cell18.csv,0
10,10.9208209624879,11.6458478531275,Cell18.csv,0
11,10.991384982862701,11.660266465130801,Cell18.csv,0
12,10.8639021686224,11.6582356680504,Cell18.csv,0
13,10.858534317928699,11.6521634444335,Cell18.csv,0
14,10.8220630758642,11.535177054931902,Cell18.csv,0
15,10.820228507594601,11.5111248128912,Cell18.csv,0
16,10.794665165088,11.5084231575072,Cell18.csv,0
17,10.8476437265383,11.5556743290163,Cell18.csv,0
18,10.803833895064,11.5662602925602,Cell18.csv,0
19,10.7390505175317,11.5199688918533,Cell18.csv,0
20,10.713241102491901,11.4799040325844,Cell18.csv,0
21,10.6444756542217,11.5001598743734,Cell18.csv,0
22,10.7290982858805,11.490324146477601,Cell18.csv,0
23,10.639238539390401,11.553136852662002,Cell18.csv,0
24,10.743622865627,11.5781419200366,Cell18.csv,0
25,10.796156984056001,11.4593752622913,Cell18.csv,0
26,10.764380461378199,11.5326547253634,Cell18.csv,0
27,10.7355255076411,11.5243167841661,Cell18.csv,0
28,10.7751780792618,11.4583403394984,Cell18.csv,0
29,10.7488414607879,11.475179904357999,Cell18.csv,0
30,10.6408141396474,11.4870934987502,Cell18.csv,0
31,10.6674871397732,11.4165364822548,Cell18.csv,0
32,10.6652776266592,11.42674259706,Cell18.csv,0
33,10.611334598465001,11.429628338271101,Cell18.csv,0
34,10.645550240238101,11.3972097494941,Cell18.csv,0
35,10.615036858654001,11.419359309472501,Cell18.csv,0
36,10.6376707866732,11.4321468950541,Cell18.csv,0
37,10.6700173245508,11.3752224176495,Cell18.csv,0
38,10.7275006435609,11.3762451180179,Cell18.csv,0
39,10.6724165123698,11.4207874373226,Cell18.csv,0
40,10.6599449240216,11.353310237390701,Cell18.csv,0
