frame,x,y,file,particle
0,2.31323145972938,8.84136810574729,Cell4.csv,0
1,2.25001578814592,8.7144766138483,Cell4.csv,0
2,2.4950813690536604,8.75309680917104,Cell4.csv,0
3,2.3028309094472603,8.79838892821341,Cell4.csv,0
4,2.44519419365256,8.790061026054191,Cell4.csv,0
5,2.3496174417033098,8.80329636187026,Cell4.csv,0
6,2.4973376319703204,8.78243884258628,Cell4.csv,0
7,2.4693057016276,8.81376442008016,Cell4.csv,0
8,2.43478378309153,8.876231378625,Cell4.csv,0
9,2.37911745098743,8.77906439919774,Cell4.csv,0
10,2.27960296884073,8.8942833965743,Cell4.csv,0
11,2.50484303245796,8.77870675469195,Cell4.csv,0
12,2.43954866708891,8.97856028547921,Cell4.csv,0
13,2.46190138683334,8.81248269769463,Cell4.csv,0
14,2.30700305241057,8.82059508685573,Cell4.csv,0
15,2.49664390979198,8.83421412649392,Cell4.csv,0
16,2.50305701234511,8.902031756444972,Cell4.csv,0
17,2.50565439563871,8.83369011270843,Cell4.csv,0
18,2.58379597318892,8.85861560741751,Cell4.csv,0
19,2.37759431211506,8.984022515755331,Cell4.csv,0
20,2.4245507299081903,8.851097195772251,Cell4.csv,0
21,2.42874399944459,8.88216903393015,Cell4.csv,0
22,2.49570938351064,8.87604783283199,Cell4.csv,0
23,2.4370920697882004,8.84134294582574,Cell4.csv,0
24,2.51472397850927,8.98166685018804,Cell4.csv,0
25,2.3704055876502497,8.852837932022359,Cell4.csv,0
26,2.23174125059751,8.84975938170507,Cell4.csv,0
27,2.28584462198382,8.78202147839329,Cell4.csv,0
28,2.26267020810279,8.76995080733711,Cell4.csv,0
29,2.26988284452476,8.78364106472489,Cell4.csv,0
30,2.31015622220263,8.932075732502922,Cell4.csv,0
31,2.27991286540538,8.918544918057892,Cell4.csv,0
32,2.37077272740622,8.93213589196839,Cell4.csv,0
33,2.3887859426310603,9.02527010469886,Cell4.csv,0
34,2.4052498765597603,8.90338709070283,Cell4.csv,0
35,2.44507713637016,8.92575924965484,Cell4.csv,0
36,2.4262718819427,8.87273798133274,Cell4.csv,0
37,2.41113357924484,8.816029171398469,Cell4.csv,0
38,2.37690666492623,8.783322330497171,Cell4.csv,0
39,2.50400388841081,8.87405442372324,Cell4.csv,0
40,2.41746729743433,8.91352804485884,Cell4.csv,0
41,2.39245866135866,8.942493068858361,Cell4.csv,0
42,2.3873527664645,8.94047086817795,Cell4.csv,0
43,2.49175390364582,8.85418488348915,Cell4.csv,0
44,2.49487266636711,8.86637127027267,Cell4.csv,0
45,2.50405778099617,8.782640084167449,Cell4.csv,0
46,2.50581687796971,8.813490889638,Cell4.csv,0
47,2.4374995540822804,8.77675819401203,Cell4.csv,0
48,2.47370028941295,8.79479619282324,Cell4.csv,0
49,2.36454226203624,8.77975508260253,Cell4.csv,0
50,2.43583821658963,8.80465414529948,Cell4.csv,0
51,2.48325474806486,8.780718213384889,Cell4.csv,0
52,2.52198958187468,8.77261143241399,Cell4.csv,0
53,2.56348088392611,8.773560795458371,Cell4.csv,0
54,2.4048094901557002,8.87146647404691,Cell4.csv,0
55,2.4857875133734804,8.77234954675554,Cell4.csv,0
56,2.50430316091509,8.7981754466614,Cell4.csv,0
57,2.4447526900523298,8.79759049093532,Cell4.csv,0
58,2.51753285830286,8.843783298581961,Cell4.csv,0
59,2.30226072724457,8.82654011329789,Cell4.csv,0
0,2.7674441103588303,7.09706193253616,Cell4.csv,1
1,2.70495226069151,7.21257303922161,Cell4.csv,1
2,2.7824002462026103,7.166757102108301,Cell4.csv,1
3,2.73816149068669,7.16175264147007,Cell4.csv,1
4,2.6462701062309404,7.227056175265811,Cell4.csv,1
5,2.7055146179236798,7.158219319216021,Cell4.csv,1
6,2.69965904733673,7.19133261358677,Cell4.csv,1
7,2.72538175518058,7.19656878909986,Cell4.csv,1
8,2.7031467515148404,7.21139453275887,Cell4.csv,1
9,2.6802326908516303,7.26883535299918,Cell4.csv,1
10,2.64176898716937,7.1539916024847,Cell4.csv,1
11,2.72295036723333,7.21936653298026,Cell4.csv,1
12,2.61808077336664,7.271215540725181,Cell4.csv,1
13,2.69471751816981,7.27913291970367,Cell4.csv,1
14,2.64267508590043,7.33328541640227,Cell4.csv,1
15,2.64014633028749,7.3170297201717505,Cell4.csv,1
16,2.6111723290096203,7.31145198525782,Cell4.csv,1
17,2.5892596892287103,7.33162445700847,Cell4.csv,1
18,2.68034780145735,7.32887049818002,Cell4.csv,1
19,2.55493981496179,7.30285824065883,Cell4.csv,1
20,2.55841813865851,7.345595099831691,Cell4.csv,1
21,2.7076210017426803,7.3742793101523505,Cell4.csv,1
22,2.62978648208657,7.37209311269488,Cell4.csv,1
23,2.73805176465463,7.415606869166011,Cell4.csv,1
24,2.68367592217266,7.32437173775639,Cell4.csv,1
25,2.7172466905613,7.32868824207128,Cell4.csv,1
26,2.7947422404488798,7.30599102069295,Cell4.csv,1
27,2.6948639821979903,7.23347096268128,Cell4.csv,1
28,2.76431944577332,7.23280165269891,Cell4.csv,1
29,2.69597775093042,7.22289608357405,Cell4.csv,1
30,2.6997717122179403,7.2801960025931,Cell4.csv,1
31,2.66732554245425,7.29116185746333,Cell4.csv,1
32,2.64509602908669,7.34043089932004,Cell4.csv,1
33,2.6074106687494,7.3225010577821905,Cell4.csv,1
34,2.67779687925983,7.29881946077217,Cell4.csv,1
35,2.6796479643632303,7.30765337268504,Cell4.csv,1
36,2.72574986934608,7.26804369355596,Cell4.csv,1
37,2.7145365249040703,7.251406958053249,Cell4.csv,1
38,2.66715482688966,7.28788769925231,Cell4.csv,1
39,2.65194875925721,7.323290510246901,Cell4.csv,1
40,2.60874612602831,7.34837854006323,Cell4.csv,1
41,2.58074152958108,7.38660947878706,Cell4.csv,1
42,2.6431392335822204,7.38759594200943,Cell4.csv,1
43,2.65640009247572,7.4181741827454,Cell4.csv,1
44,2.69073556408521,7.3528327138939105,Cell4.csv,1
45,2.6907765636773404,7.36777969381414,Cell4.csv,1
46,2.6848418681360298,7.41955474857152,Cell4.csv,1
47,2.70638182680067,7.30089142220163,Cell4.csv,1
48,2.6856978178783204,7.300864886323271,Cell4.csv,1
49,2.64649108946871,7.30508534721385,Cell4.csv,1
50,2.59976576980835,7.29522952869604,Cell4.csv,1
51,2.7166465242016704,7.33115352333533,Cell4.csv,1
52,2.66886995561225,7.328534921499481,Cell4.csv,1
53,2.68020073487853,7.32665567101477,Cell4.csv,1
54,2.73194814966169,7.314501813903441,Cell4.csv,1
55,2.6986689374511896,7.2821253442498906,Cell4.csv,1
56,2.68029870808721,7.32130470463646,Cell4.csv,1
57,2.7240775113646203,7.24498544724921,Cell4.csv,1
58,2.70869011813685,7.2315786233103,Cell4.csv,1
59,2.7003109046844602,7.30594103285859,Cell4.csv,1
