frame,x,y,file,particle
0,3.1858670282858896,16.5103117002277,Cell21.csv,0
1,3.12975374356235,16.4596308740315,Cell21.csv,0
2,3.11225117751774,16.4538897770734,Cell21.csv,0
3,3.0651194468516803,16.3788926728753,Cell21.csv,0
4,3.08606715361481,16.350649895012,Cell21.csv,0
5,3.09032880031987,16.4107902698533,Cell21.csv,0
6,3.04368073458176,16.4108064938831,Cell21.csv,0
7,3.0418961071366897,16.391029858352404,Cell21.csv,0
8,3.05483001462665,16.3786254216117,Cell21.csv,0
9,3.00127209438436,16.4122762115712,Cell21.csv,0
10,3.0009933472172903,16.3581437814555,Cell21.csv,0
11,2.93893197985532,16.3305580870058,Cell21.csv,0
12,2.9539883684275403,16.3741734239963,Cell21.csv,0
13,2.95846816584191,16.3301116034254,Cell21.csv,0
14,2.96372661165816,16.3080803130246,Cell21.csv,0
15,2.97359927714766,16.266676997879,Cell21.csv,0
16,2.96249762641583,16.271636587301902,Cell21.csv,0
17,2.97214706416647,16.2591069968455,Cell21.csv,0
18,2.94732495812497,16.2575950297515,Cell21.csv,0
19,2.95370578818599,16.2413963698953,Cell21.csv,0
20,2.9736499359237802,16.2569010334218,Cell21.csv,0
21,2.9408858291778404,16.1914970327285,Cell21.csv,0
22,2.9224990115257703,16.220957234932,Cell21.csv,0
23,2.93096210482779,16.1913005564894,Cell21.csv,0
24,2.95897117800342,16.1653242630354,Cell21.csv,0
25,2.97616726406616,16.1251440242457,Cell21.csv,0
26,2.95394851310768,16.1668060860645,Cell21.csv,0
27,2.9662853609611104,16.1590397822772,Cell21.csv,0
28,2.9447801089578602,16.0957680668373,Cell21.csv,0
29,2.94818773472041,16.0868443410473,Cell21.csv,0
30,2.94600542942559,16.05164768417,Cell21.csv,0
31,2.95943475335664,16.0536413147423,Cell21.csv,0
32,2.9329069197555,16.0590490821808,Cell21.csv,0
33,2.95587909007734,16.0110723863314,Cell21.csv,0
34,2.91742791737753,16.049265334423,Cell21.csv,0
35,2.96176389738876,16.0716549795326,Cell21.csv,0
36,2.9273825791285,16.022959333486902,Cell21.csv,0
37,2.93324280926222,16.007782252748402,Cell21.csv,0
38,2.94037126696952,16.008880949347,Cell21.csv,0
39,2.9169053299903798,15.9903404417903,Cell21.csv,0
40,2.91222899858827,15.982059973994001,Cell21.csv,0
41,2.92256371963828,15.965153262513901,Cell21.csv,0
42,2.9210723495533997,15.933250225213701,Cell21.csv,0
43,2.9223178991662397,15.9623136519557,Cell21.csv,0
44,2.9188072976175,15.9768428681264,Cell21.csv,0
45,2.9095520666948103,15.9855318063414,Cell21.csv,0
46,2.89813615375324,16.0035249775168,Cell21.csv,0
47,2.86761650808395,16.0298306936877,Cell21.csv,0
48,2.87750340972398,15.9739327855007,Cell21.csv,0
49,2.87645908125846,15.9467757460459,Cell21.csv,0
50,2.86539928950776,15.943733753045802,Cell21.csv,0
51,2.8835222661847904,15.9222546947628,Cell21.csv,0
52,2.90043137294764,15.8908794730742,Cell21.csv,0
53,2.88631924560684,15.864177765827701,Cell21.csv,0
54,2.86573708355039,15.899045843218301,Cell21.csv,0
55,2.8436094716671803,15.9175865512841,Cell21.csv,0
56,2.84758593728808,15.913193330793,Cell21.csv,0
57,2.86698776412267,15.866341389605001,Cell21.csv,0
58,2.8686671085594297,15.879541236276,Cell21.csv,0
59,2.83200579525474,15.8701064983828,Cell21.csv,0
0,4.19278293308892,19.0860525783138,Cell21.csv,1
1,4.20823869968146,19.069136889671803,Cell21.csv,1
2,4.19190456233579,19.098416452973698,Cell21.csv,1
3,4.17061081251814,19.056754032181,Cell21.csv,1
4,4.10545373639176,19.0556633585185,Cell21.csv,1
5,4.17763431720066,19.0818477354107,Cell21.csv,1
6,4.10709845179377,19.124764385328703,Cell21.csv,1
7,4.12686318662925,19.128420362537,Cell21.csv,1
8,4.09973098754339,19.0570871215292,Cell21.csv,1
9,4.08473099085255,19.026728168026597,Cell21.csv,1
10,4.03051769743233,19.1068311793459,Cell21.csv,1
11,4.05262547058291,19.0196921181396,Cell21.csv,1
12,4.04873312147432,19.125469685556702,Cell21.csv,1
13,3.9534702178839405,19.0986199728139,Cell21.csv,1
14,4.00968733099286,19.016754183715502,Cell21.csv,1
15,4.05544592530992,18.987620245993703,Cell21.csv,1
16,4.11159727133076,18.977979129890198,Cell21.csv,1
17,4.0420217624854,18.9394141315998,Cell21.csv,1
18,4.027815266159751,18.9265901004723,Cell21.csv,1
19,4.00852970573316,18.9008805240523,Cell21.csv,1
20,4.01589832694507,18.9027374341205,Cell21.csv,1
21,3.99412590095166,18.8692779907927,Cell21.csv,1
22,3.95497477036348,18.900847380427,Cell21.csv,1
23,3.9786788320781,18.9144379237908,Cell21.csv,1
24,3.9953486367043203,18.9380628066433,Cell21.csv,1
25,3.96875325182083,18.844815516635098,Cell21.csv,1
26,3.96316890293891,18.877110047404102,Cell21.csv,1
27,3.9396023134704303,18.860920987065203,Cell21.csv,1
28,3.9436274354077603,18.84516078205,Cell21.csv,1
29,3.91071801432452,18.7800713438146,Cell21.csv,1
30,3.9049308754385903,18.785598243829,Cell21.csv,1
31,3.87513363604376,18.760807568971998,Cell21.csv,1
32,3.8531992029162203,18.7531996220635,Cell21.csv,1
33,3.8839631287375003,18.7310637979263,Cell21.csv,1
34,3.88588727129565,18.7899794316887,Cell21.csv,1
35,3.89214200840256,18.7612652598438,Cell21.csv,1
36,3.86607402480515,18.7458598341787,Cell21.csv,1
37,3.84217251842231,18.7198430004359,Cell21.csv,1
38,3.83612382936112,18.7159308824023,Cell21.csv,1
39,3.86082328687532,18.710193216028003,Cell21.csv,1
40,3.85289412849052,18.7278134350639,Cell21.csv,1
41,3.85420629374081,18.7137066594837,Cell21.csv,1
42,3.8724143535416404,18.674748548328697,Cell21.csv,1
43,3.85422388596995,18.684665723175,Cell21.csv,1
44,3.84983542252528,18.712025133029602,Cell21.csv,1
45,3.83128772302494,18.6538605930823,Cell21.csv,1
46,3.83216763695689,18.659871993533603,Cell21.csv,1
47,3.88435928100291,18.6812035445653,Cell21.csv,1
48,3.83841142339499,18.676690490702697,Cell21.csv,1
49,3.8114264493039802,18.691177877677298,Cell21.csv,1
50,3.8600239202024302,18.6883978327949,Cell21.csv,1
